seqnames	start	end	width	strand	L	area	beta	stat	pval	qval	index.start	index.end	index.width	rawDiff
scaffold_2383	34520	34598	79	*	8	0.989290973708317	-1.42775410753842	-8.11078683103753	0.0022956030372594	0.00874810887171827	4481131	4481138	8	-0.510908614626801
scaffold_2282	895175	895556	382	*	13	1.59769590751186	-0.645670826383937	-8.10806364852394	0.0022956030372594	0.00874810887171827	2809325	2809337	13	-0.221047423863821
scaffold_2269	1141916	1142538	623	*	28	4.45901060734638	0.447957944685392	8.1047880770696	0.0022956030372594	0.00874810887171827	2340754	2340781	28	0.168997088066844
scaffold_2404	158281	158702	422	*	17	5.96641221903818	-1.47936310711227	-8.09641399787147	0.0022956030372594	0.00874810887171827	4636339	4636355	17	-0.466339404523495
scaffold_2254	6443	6687	245	*	10	1.92479346058218	-0.637568750334686	-8.09332204385858	0.0022956030372594	0.00874810887171827	1529161	1529170	10	-0.151234289113796
scaffold_2292	471909	472075	167	*	18	1.85646986886757	-0.778169170243037	-8.0926854153508	0.0022956030372594	0.00874810887171827	3121374	3121391	18	-0.201782251743223
scaffold_2313	469760	470055	296	*	22	2.67747339739684	0.520356280640285	8.08380371941188	0.0022956030372594	0.00874810887171827	3596424	3596445	22	0.196599393992969
scaffold_2257	916911	917401	491	*	41	7.30164720119001	0.557732275757391	8.08337660937907	0.0022956030372594	0.00874810887171827	1755989	1756029	41	0.202969679791329
scaffold_2250	471530	471665	136	*	7	2.59426624837025	1.26886130927209	8.08221166058377	0.0022956030372594	0.00874810887171827	1243730	1243736	7	0.495554430212767
scaffold_2258	1693393	1694287	895	*	49	20.3140772453925	-0.652246603122315	-8.0782893225257	0.0022956030372594	0.00874810887171827	1805155	1805203	49	-0.338163223502773
scaffold_2265	1367897	1368203	307	*	23	2.56427846813279	-0.451149003610038	-8.07346427953049	0.0022956030372594	0.00874810887171827	2145655	2145677	23	-0.151008294774279
scaffold_2427	50507	50752	246	*	22	2.93513081880808	-0.869466203450416	-8.05956489039038	0.00238389546176938	0.00892378566662343	4753387	4753408	22	-0.28944292777413
scaffold_2381	37401	37935	535	*	12	3.49180934466887	-1.08367729388654	-8.05727420855842	0.00238389546176938	0.00892378566662343	4464795	4464806	12	-0.324606435119981
scaffold_2270	663870	663922	53	*	12	1.40255328480545	0.720578085126427	8.05710695359539	0.00238389546176938	0.00892378566662343	2371771	2371782	12	0.259838541777884
scaffold_2251	501273	501716	444	*	22	2.57716183133677	0.793306338827726	8.05499329636897	0.00238389546176938	0.00892378566662343	1318949	1318970	22	0.224230549800252
scaffold_2525	151	525	375	*	11	2.31431766860287	-0.819026314506301	-8.04647409010575	0.00238389546176938	0.00892378566662343	4990336	4990346	11	-0.329520938364812
scaffold_2424	137654	138100	447	*	10	2.25097508731979	-0.850339870487868	-8.04322857775044	0.00238389546176938	0.00892378566662343	4741733	4741742	10	-0.213548293095507
scaffold_2357	53418	53510	93	*	10	1.1555607376369	-1.23747901020686	-8.03960646893006	0.00238389546176938	0.00892378566662343	4213440	4213449	10	-0.449695767195767
scaffold_2325	271966	272573	608	*	44	7.19842469798446	-0.697169189629253	-8.03839204836355	0.00238389546176938	0.00892378566662343	3800507	3800550	44	-0.272568154279032
scaffold_2316	370984	371201	218	*	14	2.33772058247487	0.674613240831282	8.02877162601203	0.00238389546176938	0.00892378566662343	3651754	3651767	14	0.226933930065869
scaffold_2240	3954262	3955111	850	*	8	1.5241414727456	0.989201512991918	8.02761934118471	0.00238389546176938	0.00892378566662343	114149	114156	8	0.300704770876984
scaffold_2257	1892569	1892922	354	*	14	2.82702323206639	-0.940467035896163	-8.02440440940902	0.00238389546176938	0.00892378566662343	1787138	1787151	14	-0.255069582843429
scaffold_2274	735609	736225	617	*	39	5.61279834991336	0.485978402916732	8.02380276672676	0.00238389546176938	0.00892378566662343	2512671	2512709	39	0.194222662783479
scaffold_2351	42351	42873	523	*	31	6.60386529371314	0.977345462353238	8.00683836597303	0.00238389546176938	0.00892378566662343	4146971	4147001	31	0.283939082551321
scaffold_2260	483141	483199	59	*	6	0.615174099432509	0.650007675681426	8.00679998891072	0.00238389546176938	0.00892378566662343	1881805	1881810	6	0.204247668092113
scaffold_2264	1587689	1588264	576	*	44	12.4736556676315	-0.944127559353279	-8.00667682171026	0.00238389546176938	0.00892378566662343	2101033	2101076	44	-0.242594645335477
scaffold_2338	50085	50566	482	*	32	7.53093563543025	1.06881975199447	7.99969541209193	0.00238389546176938	0.00892378566662343	3980215	3980246	32	0.381575408664792
scaffold_2251	819303	820038	736	*	18	4.09676093401394	-1.0286803350565	-7.99556696280118	0.00238389546176938	0.00892378566662343	1330299	1330316	18	-0.362493884716107
scaffold_2372	208611	208968	358	*	23	3.01405812741743	-0.823621261652453	-7.9949163107188	0.00238389546176938	0.00892378566662343	4387576	4387598	23	-0.289937706257783
scaffold_2268	1036582	1037234	653	*	26	5.63012887435781	-0.647610865701652	-7.98923630574491	0.00238389546176938	0.00892378566662343	2288770	2288795	26	-0.232602088975288
scaffold_2241	3019644	3020048	405	*	31	3.84574786172215	0.592707545491612	7.98805452555224	0.00238389546176938	0.00892378566662343	301076	301106	31	0.237353068304125
scaffold_2266	181984	183584	1601	*	28	5.16572535623048	-0.744025233908444	-7.98241821595405	0.00238389546176938	0.00892378566662343	2158286	2158313	28	-0.222386073392265
scaffold_2382	273041	273549	509	*	23	7.58785312131168	-0.951149863105642	-7.98187281587429	0.00238389546176938	0.00892378566662343	4479158	4479180	23	-0.321851606948861
scaffold_2290	934753	934912	160	*	5	1.13289059888621	1.58068220001606	7.9750751420579	0.00247218788627936	0.00917311820961551	3076481	3076485	5	0.690138315707281
scaffold_2307	538025	538714	690	*	20	5.94965800740846	-1.07457282829264	-7.97504876232727	0.00247218788627936	0.00917311820961551	3466742	3466761	20	-0.415437163956901
scaffold_2241	267722	268188	467	*	16	4.01734769335933	0.835898501300061	7.97224411715543	0.00247218788627936	0.00917311820961551	214703	214718	16	0.228299663138017
scaffold_2242	1322535	1322784	250	*	17	3.61971643940901	-0.951241150211774	-7.97043817807926	0.00247218788627936	0.00917311820961551	444289	444305	17	-0.436288023357724
scaffold_2244	1748202	1748522	321	*	17	5.23875392793771	-0.953643240838627	-7.96953304451725	0.00247218788627936	0.00917311820961551	718426	718442	17	-0.435786149579887
scaffold_2252	642071	642388	318	*	16	2.4256398743987	-0.603573459183784	-7.96450389633829	0.00247218788627936	0.00917311820961551	1399824	1399839	16	-0.162452909971292
scaffold_2459	64695	65099	405	*	13	4.39579589535489	-0.930200568947216	-7.96268304184506	0.00247218788627936	0.00917311820961551	4861182	4861194	13	-0.298594781287089
scaffold_2306	181720	181949	230	*	15	3.10780601750799	-0.790734077489212	-7.96169143517658	0.00247218788627936	0.00917311820961551	3435448	3435462	15	-0.211074457677713
scaffold_2344	313872	313987	116	*	6	2.45573035263124	-1.49424365409188	-7.96147638716658	0.00247218788627936	0.00917311820961551	4071761	4071766	6	-0.484487734487734
scaffold_2346	298301	298585	285	*	19	3.63475680555868	-0.924580182839141	-7.95943062452662	0.00247218788627936	0.00917311820961551	4100165	4100183	19	-0.302188232801725
scaffold_2240	554717	555186	470	*	13	6.20494186523752	-1.22106274302086	-7.95700023216083	0.00247218788627936	0.00917311820961551	15928	15940	13	-0.411449739409606
scaffold_2371	80479	81032	554	*	26	5.4330822103241	-0.972667472534417	-7.94545402147341	0.00256048031078933	0.00938103534338801	4374234	4374259	26	-0.326124729970884
scaffold_2361	227960	228446	487	*	30	7.16604594493146	-0.795211179354829	-7.93616108159186	0.00256048031078933	0.00938103534338801	4267039	4267068	30	-0.307604889663713
scaffold_2331	229705	229915	211	*	20	3.4933188592188	0.739459108459091	7.93175020787431	0.00256048031078933	0.00938103534338801	3887633	3887652	20	0.294685555694212
scaffold_2318	363526	364149	624	*	40	10.4870983033383	-0.902518826322653	-7.92939664029371	0.00256048031078933	0.00938103534338801	3687602	3687641	40	-0.445126192367184
scaffold_2266	1196333	1196624	292	*	22	2.95329699254072	-0.640644804492816	-7.92803786466815	0.00256048031078933	0.00938103534338801	2192463	2192484	22	-0.215321662680083
scaffold_2271	1292300	1292316	17	*	6	0.976938904372084	1.09890346513519	7.92798629000384	0.00256048031078933	0.00938103534338801	2440950	2440955	6	0.502152282076312
scaffold_2276	1006403	1006709	307	*	13	1.67785182601697	0.730560098346107	7.92381231103658	0.00256048031078933	0.00938103534338801	2597628	2597640	13	0.241329283754598
scaffold_2242	16446	17143	698	*	46	11.5741974538899	-0.614893682057654	-7.92352343518491	0.00256048031078933	0.00938103534338801	405234	405279	46	-0.253563961329863
scaffold_2290	634071	634567	497	*	30	4.12634024802099	-0.784570316784785	-7.92273350672884	0.00256048031078933	0.00938103534338801	3067153	3067182	30	-0.240128765784247
scaffold_2443	57533	57796	264	*	6	3.38956656841101	-1.51517983440947	-7.92071371834356	0.00256048031078933	0.00938103534338801	4808904	4808909	6	-0.546969234469235
scaffold_2267	1399818	1400228	411	*	14	1.96940281636912	-1.0968594340169	-7.91758360759783	0.00256048031078933	0.00938103534338801	2250560	2250573	14	-0.430160847222079
scaffold_3352	317	485	169	*	10	2.25867037209317	0.8144142700911	7.91754695767506	0.00256048031078933	0.00938103534338801	5174373	5174382	10	0.234038271891482
scaffold_2714	10795	12040	1246	*	29	10.2711963557645	-1.39852528833348	-7.91685542755258	0.00256048031078933	0.00938103534338801	5091774	5091802	29	-0.427083397563218
scaffold_2304	721862	722623	762	*	14	2.71820554752161	-1.0780738292745	-7.91084644921049	0.00256048031078933	0.00938103534338801	3406012	3406025	14	-0.171250321660594
scaffold_2280	649484	649829	346	*	15	2.57278132138875	0.61962878029135	7.90814216501538	0.00256048031078933	0.00938103534338801	2725697	2725711	15	0.184214426169826
scaffold_2522	41432	41714	283	*	18	6.3074922085887	-0.950881563877935	-7.90536302386253	0.00256048031078933	0.00938103534338801	4987727	4987744	18	-0.249673269117714
scaffold_2261	50063	50468	406	*	24	4.53611373541631	-0.811856032597027	-7.90245427502138	0.00264877273529931	0.00965132305195591	1925463	1925486	24	-0.262496441634083
scaffold_2342	317805	318417	613	*	17	2.8408696530937	-0.653770352055084	-7.89666116895679	0.00264877273529931	0.00965132305195591	4044955	4044971	17	-0.0855129256431701
scaffold_2289	964116	965023	908	*	17	4.82655466181731	-1.02052109486653	-7.88872969134072	0.00264877273529931	0.00965132305195591	3045297	3045313	17	-0.422545731849886
scaffold_2258	1495977	1496645	669	*	25	5.41806089331602	-0.763119533374326	-7.88639890357943	0.00264877273529931	0.00965132305195591	1799074	1799098	25	-0.266568326410432
scaffold_2289	753486	754187	702	*	12	1.62916247935058	-0.72468036281366	-7.88601397430363	0.00264877273529931	0.00965132305195591	3039537	3039548	12	-0.17290988332655
scaffold_2290	495404	496042	639	*	46	13.6527046533193	-1.31518396344661	-7.88559389078707	0.00264877273529931	0.00965132305195591	3062735	3062780	46	-0.261503290896547
scaffold_2253	488463	489139	677	*	26	6.41282387247762	-0.864067835993519	-7.882061478127	0.00264877273529931	0.00965132305195591	1469192	1469217	26	-0.292990732744569
scaffold_2347	211480	211703	224	*	12	2.486477226549	-0.982389685275005	-7.87687974308966	0.00273706515980929	0.00994965952233798	4110818	4110829	12	-0.373371218469258
scaffold_2285	9538	10041	504	*	17	4.40895645409547	-0.877764593991838	-7.87595606986583	0.00273706515980929	0.00994965952233798	2887454	2887470	17	-0.360496842304902
scaffold_2240	661424	661453	30	*	6	0.704601071797125	-1.97368633469023	-7.8743391587695	0.00273706515980929	0.00994965952233798	18574	18579	6	-0.726322751322751
scaffold_2315	372965	373574	610	*	25	4.97989736214513	-0.788828717721095	-7.8733354730705	0.00282535758431927	0.0100893237450787	3633971	3633995	25	-0.331372927374247
scaffold_2252	1868979	1869543	565	*	19	3.26384305423523	-0.766806549545166	-7.87124498407603	0.00282535758431927	0.0100893237450787	1439975	1439993	19	-0.222733493776798
scaffold_2240	1776977	1777343	367	*	12	2.29815039772817	0.727663742160539	7.87110770181173	0.00282535758431927	0.0100893237450787	50941	50952	12	0.259058738236665
scaffold_2290	902398	902837	440	*	37	4.30313999202372	-0.613333361058639	-7.8710617950009	0.00282535758431927	0.0100893237450787	3075245	3075281	37	-0.184962684962685
scaffold_2335	136915	137068	154	*	10	1.05793422925348	0.974138588574095	7.85957270442453	0.00282535758431927	0.0100893237450787	3951167	3951176	10	0.44593835462289
scaffold_2328	302800	303740	941	*	42	20.6874804083902	-1.00567320176711	-7.85941109069316	0.00282535758431927	0.0100893237450787	3837837	3837878	42	-0.505636769626234
scaffold_2352	309919	310188	270	*	18	3.67315340558998	0.573085854409815	7.85651053605664	0.00282535758431927	0.0100893237450787	4156906	4156923	18	0.241311228327202
scaffold_2292	199053	199235	183	*	8	1.21302773319733	1.13481604820085	7.85390369825148	0.00282535758431927	0.0100893237450787	3113639	3113646	8	0.440213295870635
scaffold_2305	277539	278149	611	*	26	4.72287737394619	0.458210562349429	7.8486028318493	0.00282535758431927	0.0100893237450787	3416172	3416197	26	0.202353069758168
scaffold_2380	186094	186402	309	*	28	4.57307890069535	0.773293527265742	7.84252433651697	0.00282535758431927	0.0100893237450787	4460889	4460916	28	0.288087703420346
scaffold_2267	226480	226585	106	*	6	0.826653484632143	-1.18390080594631	-7.82661930255584	0.00282535758431927	0.0100893237450787	2213899	2213904	6	-0.391155603655604
scaffold_2340	424423	425043	621	*	17	2.72451175490018	-0.811687459167762	-7.82578549129876	0.00282535758431927	0.0100893237450787	4017819	4017835	17	-0.25039298452363
scaffold_2241	3450965	3452160	1196	*	34	6.49885298756626	-0.643500991332713	-7.82427238016172	0.00282535758431927	0.0100893237450787	314895	314928	34	-0.226744428647917
scaffold_2323	85121	85296	176	*	7	3.90272811243607	1.01359959653226	7.82272242300363	0.00282535758431927	0.0100893237450787	3755833	3755839	7	0.418582267632417
scaffold_2309	226346	226772	427	*	26	4.23962580602688	-0.854498783596991	-7.82068785108969	0.00282535758431927	0.0100893237450787	3503883	3503908	26	-0.311857152167237
scaffold_2374	46166	46360	195	*	18	1.99602597845643	0.646651174681428	7.8183832492887	0.00282535758431927	0.0100893237450787	4402083	4402100	18	0.183853209793911
scaffold_2245	1015688	1015814	127	*	18	2.04309824088286	0.669612724409954	7.81603773840086	0.00282535758431927	0.0100893237450787	802521	802538	18	0.219719105752693
scaffold_2253	439516	440074	559	*	12	1.82237160638468	0.712219167209378	7.80701802084788	0.00282535758431927	0.0100893237450787	1467486	1467497	12	0.282530738167348
scaffold_3068	2144	2323	180	*	12	1.56285186734523	-0.854276723387167	-7.80656983973085	0.00282535758431927	0.0100893237450787	5151067	5151078	12	-0.364717714810695
scaffold_2336	100268	100450	183	*	12	2.53103792005974	-1.04741777827216	-7.80388553038246	0.00282535758431927	0.0100893237450787	3965564	3965575	12	-0.371561491715477
scaffold_2248	2195383	2195519	137	*	6	1.42836422557709	-1.18153628022577	-7.80157831062011	0.00282535758431927	0.0100893237450787	1128900	1128905	6	-0.357217771335418
scaffold_2313	646032	646111	80	*	10	4.15392888056169	-1.15154534807331	-7.79663086223184	0.00282535758431927	0.0100893237450787	3602072	3602081	10	-0.437835775335775
scaffold_2268	939924	940183	260	*	19	2.2195399323402	-1.03700645976209	-7.79610748440849	0.00282535758431927	0.0100893237450787	2286031	2286049	19	-0.275985359516835
scaffold_2437	98815	99446	632	*	30	3.87171581104836	-0.549321885539677	-7.7848393339918	0.00300194243333922	0.0103774428992031	4790002	4790031	30	-0.213228186979477
scaffold_2505	36226	36936	711	*	10	1.62868881590033	0.729879123280712	7.78306840122435	0.00300194243333922	0.0103774428992031	4965532	4965541	10	0.232919178294074
scaffold_2261	13651	14512	862	*	51	11.865509134616	0.562341179724808	7.77914871799033	0.00300194243333922	0.0103774428992031	1924299	1924349	51	0.249038188945917
scaffold_2240	2793959	2794133	175	*	32	9.95128747983536	0.796496252667738	7.77837846867797	0.00300194243333922	0.0103774428992031	79827	79858	32	0.249807184717611
scaffold_2382	129993	130194	202	*	8	1.5423485168963	-0.671291992798683	-7.77805480925911	0.00300194243333922	0.0103774428992031	4475333	4475340	8	-0.292540962577727
scaffold_2468	7503	7599	97	*	6	2.50267688829874	1.1286339937788	7.77732928270616	0.00300194243333922	0.0103774428992031	4886785	4886790	6	0.461445130949775
scaffold_2342	245793	246128	336	*	11	1.51200687347175	-1.13137519593053	-7.77132113128646	0.00300194243333922	0.0103774428992031	4042979	4042989	11	-0.292924274675612
scaffold_2276	1007973	1008370	398	*	35	5.12878511337101	0.577119231275254	7.77115060683839	0.00300194243333922	0.0103774428992031	2597706	2597740	35	0.193262451056569
scaffold_2244	1075187	1075474	288	*	19	2.36263093684677	-0.607737178069741	-7.76742214669544	0.00300194243333922	0.0103774428992031	694616	694634	19	-0.219349094210946
scaffold_2244	2931124	2931971	848	*	14	4.14559056831924	-1.05447410612049	-7.76295780702875	0.00300194243333922	0.0103774428992031	759047	759060	14	-0.343505030217215
scaffold_2281	158895	159644	750	*	19	4.68796241114958	-0.762915991937344	-7.75546097320765	0.00300194243333922	0.0103774428992031	2746635	2746653	19	-0.294282423229792
scaffold_2298	240582	241038	457	*	23	3.81780589461547	-0.774542776246295	-7.75168631617627	0.00300194243333922	0.0103774428992031	3258946	3258968	23	-0.268273362456631
scaffold_2252	1571413	1571960	548	*	23	4.5372827009624	0.6477850718719	7.74140480144287	0.00300194243333922	0.0103774428992031	1430559	1430581	23	0.217854901052842
scaffold_2339	84281	84698	418	*	18	2.55033696289892	-0.598567765843003	-7.74033245600439	0.00300194243333922	0.0103774428992031	3994492	3994509	18	-0.234402064763799
scaffold_2314	330391	330833	443	*	25	4.256613005674	0.686978645053482	7.73713822903169	0.00300194243333922	0.0103774428992031	3612406	3612430	25	0.217338240043995
scaffold_2418	148810	149352	543	*	29	3.55186807268256	-0.732490931624387	-7.73454551795857	0.00300194243333922	0.0103774428992031	4711742	4711770	29	-0.226183503332371
scaffold_2293	750846	751283	438	*	30	9.02209099636104	-0.830164054758742	-7.73378785446469	0.00300194243333922	0.0103774428992031	3157905	3157934	30	-0.299817210748583
scaffold_2315	225880	226345	466	*	20	4.40939083402197	0.755367338924339	7.7255283377851	0.00300194243333922	0.0103774428992031	3629954	3629973	20	0.313968963642889
scaffold_2319	312243	312791	549	*	24	3.98287751664894	-0.928999363666368	-7.72376251673636	0.00300194243333922	0.0103774428992031	3705781	3705804	24	-0.351772974033202
scaffold_2267	592252	592775	524	*	21	6.59913358522422	-1.01636052824225	-7.72242294123662	0.00300194243333922	0.0103774428992031	2225072	2225092	21	-0.349938289224003
scaffold_2257	1636039	1636589	551	*	11	5.01164501085901	1.22776203275608	7.72230081093466	0.00300194243333922	0.0103774428992031	1778910	1778920	11	0.355601954453518
scaffold_2611	3229	4033	805	*	23	8.76591332107207	-1.18519377171045	-7.72102777119519	0.00300194243333922	0.0103774428992031	5059580	5059602	23	-0.44828878850618
scaffold_2280	508380	509462	1083	*	13	4.79906545066543	-1.01041856313533	-7.71619491087961	0.00300194243333922	0.0103774428992031	2721749	2721761	13	-0.346060301534125
scaffold_2241	231224	231308	85	*	21	4.74774451475278	-0.630326944079019	-7.715662747049	0.00300194243333922	0.0103774428992031	213720	213740	21	-0.253842277651801
scaffold_2838	1274	2069	796	*	43	14.7179095308763	0.766460383771647	7.71310251120835	0.00300194243333922	0.0103774428992031	5118437	5118479	43	0.148411767475588
scaffold_3002	558	1017	460	*	12	2.07821395170728	-0.950675745793884	-7.70663068074025	0.00300194243333922	0.0103774428992031	5144474	5144485	12	-0.33089379931803
scaffold_2308	257542	257803	262	*	11	2.2138396513828	-1.25844124288518	-7.70599056435233	0.00300194243333922	0.0103774428992031	3481038	3481048	11	-0.433090432264604
scaffold_2284	573130	573344	215	*	13	2.58682977828348	-0.795998442942158	-7.69949021839246	0.00300194243333922	0.0103774428992031	2872250	2872262	13	-0.318311952418287
scaffold_2251	451669	451822	154	*	12	1.27663789286236	0.942454665526575	7.69569514052861	0.00300194243333922	0.0103774428992031	1317193	1317204	12	0.360786473312266
scaffold_2382	257810	258343	534	*	24	3.17143246465687	-0.564295775839978	-7.69428941632833	0.00300194243333922	0.0103774428992031	4478838	4478861	24	-0.251544329053544
scaffold_3753	501	861	361	*	14	3.60479473153022	0.975390612428809	7.69391660148811	0.00300194243333922	0.0103774428992031	5193295	5193308	14	0.365775739733733
scaffold_2290	703338	703961	624	*	12	4.18434353951931	-1.13281219337832	-7.69057519007996	0.00300194243333922	0.0103774428992031	3069476	3069487	12	-0.491590738960096
scaffold_2267	676513	676930	418	*	14	2.69827499774606	0.631687169935034	7.69027292163782	0.00300194243333922	0.0103774428992031	2227749	2227762	14	0.343457758924113
scaffold_2376	52076	52712	637	*	50	7.76933013838826	0.4803103124672	7.68999459539845	0.00300194243333922	0.0103774428992031	4420571	4420620	50	0.177486478700758
scaffold_2353	306383	306760	378	*	16	2.30857791934363	-0.99990369865814	-7.68123211738239	0.00300194243333922	0.0103774428992031	4169320	4169335	16	-0.411728604092771
scaffold_2273	736186	736458	273	*	21	2.99096282014817	0.629451422291094	7.67719504124368	0.00300194243333922	0.0103774428992031	2472283	2472303	21	0.248328635561423
scaffold_2318	400230	400375	146	*	10	1.05780084289718	-0.607567804594832	-7.6753306026076	0.00300194243333922	0.0103774428992031	3689193	3689202	10	-0.161197406657214
scaffold_2253	384927	385026	100	*	11	1.98239273172121	-1.08898042555147	-7.67493220775529	0.00300194243333922	0.0103774428992031	1465858	1465868	11	-0.381389087609183
scaffold_2274	1026452	1026800	349	*	17	2.075798358754	0.594959337635026	7.67288813164313	0.00300194243333922	0.0103774428992031	2521785	2521801	17	0.233956017086317
scaffold_2276	867213	867517	305	*	9	2.75892736502342	1.21641664687787	7.66655819547459	0.00300194243333922	0.0103774428992031	2593238	2593246	9	0.498893891934165
scaffold_2259	795575	795847	273	*	12	2.27225418854887	-0.981011308373081	-7.66309154806415	0.00300194243333922	0.0103774428992031	1834685	1834696	12	-0.403841672507182
scaffold_2551	13625	14282	658	*	37	9.38897293635518	0.74576564277563	7.66054577153463	0.00300194243333922	0.0103774428992031	5019041	5019077	37	0.247309251206191
scaffold_2305	738925	739316	392	*	7	3.74233734565797	-1.48785744751578	-7.65058414084167	0.00300194243333922	0.0103774428992031	3429738	3429744	7	-0.532365782365782
scaffold_2257	361552	361629	78	*	13	1.36295801780681	0.882424911636644	7.64683646108263	0.0030902348578492	0.0106038811162038	1739035	1739047	13	0.285743491533561
scaffold_2306	617648	617887	240	*	6	1.68209449929139	1.20404316448169	7.63899679502111	0.0030902348578492	0.0106038811162038	3447864	3447869	6	0.521361430532195
scaffold_2244	372159	372913	755	*	17	2.81044809104762	0.555740316350635	7.6372104206093	0.0030902348578492	0.0106038811162038	670628	670644	17	0.174893691706812
scaffold_2267	380174	381762	1589	*	35	7.27440379961333	-0.735346378094283	-7.6355480001262	0.0030902348578492	0.0106038811162038	2218545	2218579	35	-0.21015820552788
scaffold_2461	52203	52487	285	*	20	4.25545099827365	-0.97040043250382	-7.63494339472376	0.0030902348578492	0.0106038811162038	4865933	4865952	20	-0.335186225811226
scaffold_2340	360786	361065	280	*	11	1.77121914913595	-1.19565320431717	-7.63216413108512	0.0030902348578492	0.0106038811162038	4015573	4015583	11	-0.31586831771183
scaffold_2254	1282372	1282719	348	*	19	3.05813928787318	0.548291812175749	7.63188994311832	0.0030902348578492	0.0106038811162038	1571379	1571397	19	0.185085373551721
scaffold_2247	1307992	1308524	533	*	28	4.23899954997534	-0.745432547000569	-7.62939704173327	0.0030902348578492	0.0106038811162038	1017102	1017129	28	-0.248363628668251
scaffold_2279	815435	815650	216	*	12	4.73387567011958	-1.32504559951168	-7.62913681583213	0.0030902348578492	0.0106038811162038	2693082	2693093	12	-0.521752861309861
scaffold_2444	37642	38127	486	*	35	4.33369317209793	-0.637408291189366	-7.62680088702601	0.0030902348578492	0.0106038811162038	4811710	4811744	35	-0.250882371678831
scaffold_2249	1064673	1065019	347	*	17	2.63377968595529	-0.673063503817284	-7.61881524190704	0.00317852728235917	0.0106861903503015	1177232	1177248	17	-0.208259362655192
scaffold_2348	184738	185460	723	*	39	6.98733431249096	-0.543656101825449	-7.61773272974906	0.00317852728235917	0.0106861903503015	4124584	4124622	39	-0.195321416475263
scaffold_2290	522527	522729	203	*	14	1.80505375906568	0.911548682802076	7.61711805980921	0.00317852728235917	0.0106861903503015	3063469	3063482	14	0.348364565419567
scaffold_2254	2062785	2063317	533	*	32	3.64757338320686	-0.690075837061836	-7.61127896856167	0.00317852728235917	0.0106861903503015	1595287	1595318	32	-0.232621391455919
scaffold_2385	218591	219588	998	*	16	1.79885100226748	-0.519023543629115	-7.61006271258635	0.00317852728235917	0.0106861903503015	4506110	4506125	16	-0.125654617535588
scaffold_2256	1779035	1779609	575	*	34	5.28508069958635	0.581847225057626	7.60504515258523	0.00317852728235917	0.0106861903503015	1719329	1719362	34	0.199396321671408
scaffold_2351	313160	313344	185	*	13	1.98395917101308	0.765281742911675	7.60389811950259	0.00317852728235917	0.0106861903503015	4148110	4148122	13	0.312251477049169
scaffold_2321	182323	182468	146	*	8	0.848904039612217	0.78061761970802	7.59942943534505	0.00317852728235917	0.0106861903503015	3739000	3739007	8	0.353970146550861
scaffold_2242	2332392	2332626	235	*	12	1.68168144963795	-0.630914306214572	-7.59455087455119	0.00317852728235917	0.0106861903503015	475920	475931	12	-0.19198051371374
scaffold_2324	331133	331374	242	*	10	4.20282376218143	1.63114940472376	7.59092332072455	0.00317852728235917	0.0106861903503015	3782565	3782574	10	0.59941985376314
scaffold_2278	746921	747647	727	*	11	6.9140232665668	1.36003700324239	7.58971740741463	0.00317852728235917	0.0106861903503015	2665889	2665899	11	0.582500765429182
scaffold_2434	86074	86551	478	*	18	3.77892912040812	-0.999695202802735	-7.58253993414231	0.00317852728235917	0.0106861903503015	4779744	4779761	18	-0.386166559777671
scaffold_2242	3066403	3066695	293	*	17	2.45928074262012	0.746680240315406	7.56363326088601	0.00317852728235917	0.0106861903503015	498396	498412	17	0.322932508802569
scaffold_2251	1570425	1571102	678	*	17	2.62810357878436	-0.662049919916663	-7.56252792372188	0.00317852728235917	0.0106861903503015	1354859	1354875	17	-0.246060038059545
scaffold_2317	541539	541734	196	*	8	3.25586968865356	1.14449429685157	7.55923175459702	0.00317852728235917	0.0106861903503015	3674182	3674189	8	0.414530377030377
scaffold_2334	317589	317850	262	*	26	4.30675487715393	0.717783654263546	7.5591249060036	0.00317852728235917	0.0106861903503015	3940592	3940617	26	0.248187674149213
scaffold_2305	104428	104754	327	*	11	1.70828317867383	1.01082278450445	7.55900883693612	0.00317852728235917	0.0106861903503015	3410616	3410626	11	0.277200085932143
scaffold_2242	2781652	2783350	1699	*	61	9.61485296316601	-0.551250287389899	-7.55714005434097	0.00317852728235917	0.0106861903503015	490140	490200	61	-0.191296653081026
scaffold_2377	230703	231137	435	*	35	7.82967986496524	-0.636138858338027	-7.55653781298375	0.00317852728235917	0.0106861903503015	4435625	4435659	35	-0.298729053392919
scaffold_3506	1536	1632	97	*	5	2.87159903674368	-1.66100335506786	-7.55564248933725	0.00317852728235917	0.0106861903503015	5183478	5183482	5	-0.543360396435722
scaffold_2309	123890	124583	694	*	16	3.42209555226257	-1.11914532694989	-7.55127567075381	0.00317852728235917	0.0106861903503015	3500095	3500110	16	-0.397555976831808
scaffold_2452	24287	24879	593	*	7	0.875680982104	-0.793872807160125	-7.55088835166173	0.00317852728235917	0.0106861903503015	4839288	4839294	7	-0.185062651404978
scaffold_3038	1404	1585	182	*	14	1.58263918102031	-0.642062437709093	-7.5500289451122	0.00317852728235917	0.0106861903503015	5148099	5148112	14	-0.282523660202232
scaffold_2242	1910939	1911260	322	*	11	1.25572202417073	0.474725265610938	7.54976649005783	0.00317852728235917	0.0106861903503015	462838	462848	11	0.192289029390717
