seqnames	start	end	width	strand	L	area	beta	stat	pval	qval	index.start	index.end	index.width	rawDiff
scaffold_2242	1016566	1016845	280	*	15	2.73633490715706	0.80773479568702	7.75002202405168	0.000967646935083512	0.00397309645674472	205091	205105	15	0.27784519149501
scaffold_2327	293756	295281	1526	*	21	3.14712864154759	0.508041040551422	7.74894259304937	0.000967646935083512	0.00397309645674472	3063080	3063100	21	0.190195396132302
scaffold_2924	2565	2871	307	*	16	3.63653985252267	0.84565773605494	7.7486706857286	0.000967646935083512	0.00397309645674472	4248539	4248554	16	0.299025625854922
scaffold_2295	661609	661931	323	*	12	3.27448105751272	0.744573481410211	7.74797049124241	0.000967646935083512	0.00397309645674472	2522187	2522198	12	0.287009506190232
scaffold_2313	159600	159900	301	*	7	0.849610583040047	0.801744323406198	7.74591648831168	0.000967646935083512	0.00397309645674472	2859890	2859896	7	0.274991855147881
scaffold_2336	324696	325263	568	*	36	7.0782052611903	0.511848931663271	7.74308022732002	0.000967646935083512	0.00397309645674472	3191528	3191563	36	0.218528200562999
scaffold_2257	1812307	1812752	446	*	38	5.51327495992351	0.647162854688151	7.7357530158649	0.000967646935083512	0.00397309645674472	1309442	1309479	38	0.244622837889092
scaffold_2299	496666	497009	344	*	26	4.48646320947508	0.673802379496822	7.73571782635807	0.000967646935083512	0.00397309645674472	2598503	2598528	26	0.279333497482325
scaffold_2332	5688	6250	563	*	18	2.13488892780603	0.391656596198586	7.73546127924034	0.000967646935083512	0.00397309645674472	3120820	3120837	18	0.142113982964467
scaffold_2828	386	878	493	*	7	0.81300169834494	0.322124501080876	7.73201997946676	0.000967646935083512	0.00397309645674472	4234340	4234346	7	0.130289121143176
scaffold_2569	8513	8670	158	*	8	1.02520596212461	0.665180093323915	7.73152789055339	0.000967646935083512	0.00397309645674472	4164443	4164450	8	0.256886024407309
scaffold_2285	960062	960580	519	*	21	4.12398225137252	-0.875297014188523	-7.73047516715968	0.000967646935083512	0.00397309645674472	2322619	2322639	21	-0.263604611591445
scaffold_2334	310991	312046	1056	*	53	8.45047415575686	0.348839118829818	7.73043377924483	0.000967646935083512	0.00397309645674472	3160072	3160124	53	0.180093320183717
scaffold_2283	583146	583469	324	*	12	1.2613802652834	-0.399942584617173	-7.72911536607131	0.000967646935083512	0.00397309645674472	2232645	2232656	12	-0.177634707103061
scaffold_2327	249459	249810	352	*	11	1.80551089396183	0.43298991100044	7.72780688087143	0.000967646935083512	0.00397309645674472	3061485	3061495	11	0.164432167322624
scaffold_2584	9293	9717	425	*	20	2.84393749796092	0.385101443242101	7.72161724408804	0.000967646935083512	0.00397309645674472	4172277	4172296	20	0.136031733230947
scaffold_2243	916098	916742	645	*	26	4.03165351053055	0.376976002603478	7.72014583313729	0.000967646935083512	0.00397309645674472	359104	359129	26	0.176702664954548
scaffold_2298	495171	495433	263	*	30	5.5488281314524	0.465044509192351	7.71932132543019	0.000967646935083512	0.00397309645674472	2573970	2573999	30	0.221881091528008
scaffold_2345	129192	129356	165	*	21	3.41657093864773	0.511684538185048	7.71698550732688	0.000967646935083512	0.00397309645674472	3298241	3298261	21	0.245834010683981
scaffold_2381	198419	198830	412	*	24	3.30936729261588	-0.506788565585465	-7.71645641303051	0.00100971854095671	0.00408613371749897	3672844	3672867	24	-0.240451299341202
scaffold_2246	413204	414076	873	*	21	3.50644983833255	0.526064367603566	7.71376307177211	0.00100971854095671	0.00408613371749897	531637	531657	21	0.171745838095751
scaffold_2382	278520	278786	267	*	21	3.15837043815826	0.545218688053194	7.71143845260511	0.00100971854095671	0.00408613371749897	3681455	3681475	21	0.217398608784426
scaffold_2349	281913	282307	395	*	32	5.69957490503757	0.611901013427809	7.71095905948608	0.00100971854095671	0.00408613371749897	3348825	3348856	32	0.295163443883798
scaffold_2245	2535884	2536681	798	*	7	1.21543707625731	0.265829288176857	7.70900696002226	0.00100971854095671	0.00408613371749897	515642	515648	7	0.140369724527485
scaffold_2274	1163871	1164542	672	*	27	5.18193406991352	0.689634057392445	7.70897961866064	0.00100971854095671	0.00408613371749897	1937370	1937396	27	0.300628450221792
scaffold_2266	559913	560355	443	*	24	2.84447534411303	0.525586064300332	7.70466119111393	0.00100971854095671	0.00408613371749897	1650317	1650340	24	0.260926933778559
scaffold_2240	5974507	5974776	270	*	11	3.2252889978658	0.898360086451338	7.7017473696543	0.00100971854095671	0.00408613371749897	41908	41918	11	0.313336015161225
scaffold_2316	293802	293904	103	*	6	4.06137970055462	-1.4882525197398	-7.70053653813281	0.00100971854095671	0.00408613371749897	2912951	2912956	6	-0.588910948222682
scaffold_2255	1858391	1858543	153	*	9	4.21443923977152	1.55374301371018	7.70030189464057	0.00100971854095671	0.00408613371749897	1179241	1179249	9	0.41718753435873
scaffold_2392	30843	31076	234	*	10	1.87950061129035	0.876759193428352	7.69852838940493	0.00100971854095671	0.00408613371749897	3745859	3745868	10	0.28344138220454
scaffold_2290	356632	356701	70	*	7	2.1427046742674	0.914368034410646	7.69841680039254	0.00100971854095671	0.00408613371749897	2412082	2412088	7	0.306241509812938
scaffold_2295	295271	296013	743	*	44	5.31227344685811	0.333888305459659	7.69527307830254	0.00100971854095671	0.00408613371749897	2511401	2511444	44	0.131307538505928
scaffold_2256	537214	537600	387	*	15	4.18615589646096	-0.809950120288391	-7.69041302785515	0.00100971854095671	0.00408613371749897	1204462	1204476	15	-0.330809127590551
scaffold_2257	1009077	1009728	652	*	27	6.89160256244202	-0.50669420831484	-7.68727257835784	0.00100971854095671	0.00408613371749897	1284195	1284221	27	-0.244267033674467
scaffold_2311	432451	433498	1048	*	21	3.06909016152471	0.409631405175702	7.68704129940759	0.00100971854095671	0.00408613371749897	2844674	2844694	21	0.158327479945619
scaffold_2458	70952	71493	542	*	10	3.43802188189985	0.921958359399079	7.68563284310371	0.00100971854095671	0.00408613371749897	4019276	4019285	10	0.365474474786
scaffold_2372	316788	317277	490	*	20	2.79756021448187	0.498938001822252	7.68487801230921	0.00100971854095671	0.00408613371749897	3593605	3593624	20	0.183217719929158
scaffold_2298	513564	513985	422	*	28	4.19689546077679	0.403960039397561	7.6836124553257	0.00100971854095671	0.00408613371749897	2574240	2574267	28	0.179970246486388
scaffold_2268	612378	613013	636	*	14	5.45922620547101	0.938686788433652	7.68263265271431	0.00100971854095671	0.00408613371749897	1734697	1734710	14	0.340713269096827
scaffold_2281	474574	474776	203	*	13	1.68684439550217	0.751970606184245	7.68246448987559	0.00100971854095671	0.00408613371749897	2153521	2153533	13	0.35930640030307
scaffold_2256	222993	223360	368	*	8	0.914974190281619	0.44072922161788	7.68200730515455	0.00100971854095671	0.00408613371749897	1195446	1195453	8	0.158405170763208
scaffold_2281	1112899	1113639	741	*	14	2.18589315344365	0.49002036352397	7.68194608036574	0.00100971854095671	0.00408613371749897	2172292	2172305	14	0.188020604537032
scaffold_2397	20785	21243	459	*	16	2.94040028958556	0.579191898167534	7.68182183174188	0.00100971854095671	0.00408613371749897	3781682	3781697	16	0.204629578268944
scaffold_2240	1688973	1689410	438	*	22	2.94645585750642	0.54704393814008	7.67964089588103	0.00100971854095671	0.00408613371749897	33271	33292	22	0.171051486992978
scaffold_2243	26327	26529	203	*	12	1.45194302625782	-0.610314799465233	-7.67915637720503	0.00100971854095671	0.00408613371749897	327766	327777	12	-0.189764335996589
scaffold_3316	2159	2321	163	*	12	5.78884305214008	1.17546241154909	7.67767175306671	0.00100971854095671	0.00408613371749897	4277833	4277844	12	0.415601250884516
scaffold_3753	465	810	346	*	12	1.84627709447526	0.587181213479674	7.67545701844137	0.00100971854095671	0.00408613371749897	4294235	4294246	12	0.165782325959223
scaffold_2262	394807	395699	893	*	25	5.99764890654059	-0.501580773558755	-7.67154636915432	0.00100971854095671	0.00408613371749897	1475236	1475260	25	-0.249656528524007
scaffold_2400	147193	147529	337	*	15	2.88263690164093	1.12691236276312	7.67143256598648	0.00100971854095671	0.00408613371749897	3805179	3805193	15	0.257164859736287
scaffold_2288	942802	943639	838	*	23	5.80594541456706	0.712195067276367	7.66887716475049	0.00100971854095671	0.00408613371749897	2370270	2370292	23	0.278384035449253
scaffold_2439	100098	100701	604	*	24	4.18363900208568	0.53418863490984	7.66865045421756	0.00100971854095671	0.00408613371749897	3965445	3965468	24	0.228740218733846
scaffold_2263	1383317	1384400	1084	*	51	7.67581274216599	0.3388184794067	7.66611265378173	0.0010517901468299	0.00423352596253111	1555198	1555248	51	0.138351612496561
scaffold_2256	613745	614012	268	*	22	5.8297893307364	-0.934476776246542	-7.66488128070023	0.0010517901468299	0.00423352596253111	1205893	1205914	22	-0.336227540037701
scaffold_2253	1866849	1867095	247	*	8	0.909994658162796	0.891441679170879	7.66394360382012	0.0010517901468299	0.00423352596253111	1101643	1101650	8	0.407932201076737
scaffold_2296	763678	763942	265	*	18	2.73899755587771	0.609479966631495	7.66369328608233	0.0010517901468299	0.00423352596253111	2553469	2553486	18	0.132361313552488
scaffold_2262	489133	489805	673	*	13	3.64861041638297	0.942654541538242	7.66290406180284	0.0010517901468299	0.00423352596253111	1477963	1477975	13	0.34734082990422
scaffold_2259	440856	441212	357	*	10	1.59820469852242	0.793857619858237	7.66280899434266	0.0010517901468299	0.00423352596253111	1348242	1348251	10	0.297952237518864
scaffold_2291	739219	739663	445	*	33	3.90406074080296	0.287926053267463	7.66026059468622	0.0010517901468299	0.00423352596253111	2453669	2453701	33	0.127668305062037
scaffold_2504	45535	45986	452	*	22	2.82527199130939	0.861187862345365	7.65927413858731	0.0010517901468299	0.00423352596253111	4107160	4107181	22	0.353445165945166
scaffold_2369	328991	329277	287	*	16	1.67897865806009	-0.517356296791672	-7.65733699060593	0.0010517901468299	0.00423352596253111	3563688	3563703	16	-0.135558289139679
scaffold_2260	1297235	1298333	1099	*	24	3.37163967327205	0.405647674413299	7.65410838969463	0.0010517901468299	0.00423352596253111	1442825	1442848	24	0.145962326523626
scaffold_2310	401986	402539	554	*	26	4.77444735984565	0.603372940936521	7.65350795616327	0.0010517901468299	0.00423352596253111	2823130	2823155	26	0.21331692718318
scaffold_2373	125675	126040	366	*	14	1.87805630706327	-0.491061363535949	-7.65190452977528	0.0010517901468299	0.00423352596253111	3597169	3597182	14	-0.118861517229431
scaffold_2250	1893655	1894081	427	*	12	2.35264881777036	0.69619991632	7.65031224100749	0.0010938617527031	0.00432922750013481	843589	843600	12	0.358919010894529
scaffold_2289	238007	238268	262	*	12	1.51889653406321	0.35070081123357	7.64831055783816	0.0010938617527031	0.00432922750013481	2379155	2379166	12	0.166556555826709
scaffold_2439	19761	21181	1421	*	97	11.9436150715087	-0.257706978802186	-7.64580176399097	0.0010938617527031	0.00432922750013481	3962651	3962747	97	-0.116051264489766
scaffold_2240	5646552	5646926	375	*	18	2.71061746724493	0.520866798092397	7.64557471964887	0.0010938617527031	0.00432922750013481	41378	41395	18	0.201245833588585
scaffold_3123	3068	3158	91	*	6	0.651265853117523	0.567301687733168	7.6433174027599	0.0010938617527031	0.00432922750013481	4266274	4266279	6	0.188825314344188
scaffold_2325	90096	90467	372	*	30	4.20143510349508	-0.915109594068249	-7.64156119803831	0.0010938617527031	0.00432922750013481	3037744	3037773	30	-0.266762277506703
scaffold_2315	225879	226343	465	*	15	3.72055633664343	0.989183136913548	7.64089658625435	0.0010938617527031	0.00432922750013481	2900932	2900946	15	0.287237055732688
scaffold_2321	159249	159452	204	*	5	0.553157761572264	1.06699864201262	7.64040440594296	0.0010938617527031	0.00432922750013481	2980515	2980519	5	0.328782672929678
scaffold_2293	275959	276346	388	*	46	5.86647315979857	-0.444028504656299	-7.6393954135774	0.0010938617527031	0.00432922750013481	2473231	2473276	46	-0.190343859967127
scaffold_2257	946735	946922	188	*	13	1.72273000823763	0.896769397011998	7.63790994169569	0.0010938617527031	0.00432922750013481	1281918	1281930	13	0.319942781808702
scaffold_2258	1862789	1863256	468	*	32	5.05248883873872	0.48582902765919	7.63668258084099	0.0010938617527031	0.00432922750013481	1331603	1331634	32	0.165622019441248
scaffold_2632	9362	10072	711	*	44	5.94062525205096	-0.343170086089226	-7.63425800817344	0.0010938617527031	0.00432922750013481	4196287	4196330	44	-0.165479376658951
scaffold_2244	2121688	2121806	119	*	6	4.16423309325442	-1.55918749684782	-7.63395161060987	0.0010938617527031	0.00432922750013481	460382	460387	6	-0.680068564416742
scaffold_2265	1032065	1032561	497	*	13	1.35767083583164	0.224180122717366	7.63159571821279	0.0010938617527031	0.00432922750013481	1610960	1610972	13	0.119717293394807
scaffold_2292	119776	119907	132	*	13	4.67098985326042	0.739601232829051	7.63084720478024	0.0010938617527031	0.00432922750013481	2461015	2461027	13	0.327737231333951
scaffold_2408	143397	144098	702	*	28	5.53450353045491	0.53300288180053	7.62828534243536	0.0010938617527031	0.00432922750013481	3845641	3845668	28	0.174207079036387
scaffold_2340	271789	271957	169	*	6	1.01142158009199	0.600056103896848	7.624780547453	0.0010938617527031	0.00432922750013481	3231319	3231324	6	0.259044789279289
scaffold_2282	589042	590804	1763	*	68	9.46787941192044	0.399655174538008	7.62388562490342	0.0010938617527031	0.00432922750013481	2195203	2195270	68	0.176765375352485
scaffold_2282	530779	531086	308	*	21	2.41635254332855	0.739399625217809	7.62385777035217	0.0010938617527031	0.00432922750013481	2193456	2193476	21	0.265561214739307
scaffold_2491	44666	45168	503	*	14	2.12394060997515	-0.574505501501093	-7.62102136499774	0.0010938617527031	0.00432922750013481	4084780	4084793	14	-0.135484932377075
scaffold_2273	915452	915926	475	*	33	5.33135447099045	0.535780793587874	7.62074751067233	0.0010938617527031	0.00432922750013481	1889399	1889431	33	0.214290840917305
scaffold_2267	1256629	1256653	25	*	6	1.83258684540644	-0.828750671177686	-7.61606517594969	0.0010938617527031	0.00432922750013481	1716938	1716943	6	-0.381233527950118
scaffold_2296	311706	312225	520	*	33	6.46412334985686	0.54944465102738	7.61489916425397	0.0010938617527031	0.00432922750013481	2539923	2539955	33	0.179387997458407
scaffold_2278	905386	906299	914	*	34	12.3829276286778	-0.841858516640429	-7.61471353375047	0.0010938617527031	0.00432922750013481	2051741	2051774	34	-0.267645078957681
scaffold_2244	3318007	3318600	594	*	14	2.49636408905526	0.470203810202177	7.61362306202397	0.0010938617527031	0.00432922750013481	473665	473678	14	0.184358618994089
scaffold_2242	4360414	4360771	358	*	19	3.19683301762151	-0.697517095469108	-7.60981784509861	0.0010938617527031	0.00432922750013481	318284	318302	19	-0.261596298438404
scaffold_2303	190411	190567	157	*	17	2.40490671695192	0.50353311104161	7.6064869117749	0.0010938617527031	0.00432922750013481	2694061	2694077	17	0.189192263703643
scaffold_2251	2213033	2213848	816	*	9	3.21230072642747	-1.37905156293722	-7.60280639109396	0.0010938617527031	0.00432922750013481	943032	943040	9	-0.513653375575391
scaffold_2333	375472	375943	472	*	11	2.49416810435849	0.846989411115898	7.60214762521178	0.0010938617527031	0.00432922750013481	3146482	3146492	11	0.287995202031122
scaffold_2284	804242	804586	345	*	7	1.23843999475668	0.936932732094275	7.60013425695037	0.0010938617527031	0.00432922750013481	2279248	2279254	7	0.397359510634076
scaffold_2276	860329	860912	584	*	7	1.9940137817522	1.08022371517045	7.59395115976381	0.0010938617527031	0.00432922750013481	1968125	1968131	7	0.256198798768585
scaffold_2287	921170	921468	299	*	12	2.32379627597175	-0.871243669008869	-7.58407745343905	0.0010938617527031	0.00432922750013481	2360825	2360836	12	-0.32220755648175
scaffold_2282	250633	250832	200	*	10	1.49672118444816	0.782603544170828	7.58333829503089	0.0010938617527031	0.00432922750013481	2184537	2184546	10	0.2771336996337
scaffold_2280	876922	877344	423	*	25	5.284271207538	0.582871905564201	7.58055473484995	0.0010938617527031	0.00432922750013481	2129406	2129430	25	0.199960868172444
scaffold_2267	648614	648978	365	*	33	5.08671318213817	0.58223073362822	7.58019350460354	0.0010938617527031	0.00432922750013481	1707844	1707876	33	0.213139166337498
scaffold_2295	497944	498278	335	*	23	2.40689145919782	0.60096635484695	7.57648616097703	0.0010938617527031	0.00432922750013481	2517475	2517497	23	0.194482409699801
scaffold_2922	1330	1884	555	*	27	3.43500910560172	0.431940795451626	7.5752811315647	0.0010938617527031	0.00432922750013481	4248330	4248356	27	0.207863030010259
scaffold_2637	10741	10953	213	*	21	2.62844364296588	0.455071075668738	7.57463232129589	0.0010938617527031	0.00432922750013481	4197542	4197562	21	0.217697596969913
scaffold_2243	184912	185084	173	*	11	1.49954729290703	1.15596656592721	7.57364298772808	0.0011359333585763	0.00440082411043432	333536	333546	11	0.391237382146473
scaffold_2260	16531	16964	434	*	21	2.68116711703347	-0.429949829434135	-7.5708052785117	0.0011359333585763	0.00440082411043432	1399847	1399867	21	-0.16974673235891
scaffold_2486	29055	29450	396	*	18	1.96716740768639	0.319698871096869	7.56676438859493	0.0011359333585763	0.00440082411043432	4076995	4077012	18	0.117309546224448
scaffold_2310	696888	697378	491	*	37	7.32161067377819	0.552496550494558	7.56653002742584	0.0011359333585763	0.00440082411043432	2831956	2831992	37	0.205525650378591
scaffold_2386	34389	35339	951	*	41	7.20562012092167	0.390438937519123	7.56313567577304	0.0011359333585763	0.00440082411043432	3711314	3711354	41	0.171578688090423
scaffold_2419	100850	101347	498	*	17	3.33590988411987	-0.650644179615003	-7.56057041289695	0.0011359333585763	0.00440082411043432	3891608	3891624	17	-0.241997163171585
scaffold_2259	1381403	1381728	326	*	11	2.05934505302231	0.835221642799463	7.56017901427497	0.0011359333585763	0.00440082411043432	1383143	1383153	11	0.327684291880562
scaffold_2248	724929	725804	876	*	30	4.46325877503432	0.488416692905454	7.55999552137537	0.0011359333585763	0.00440082411043432	730640	730669	30	0.152929060462284
scaffold_2247	1711041	1711435	395	*	20	3.80916380984791	0.701255756723992	7.55966244845321	0.0011359333585763	0.00440082411043432	683056	683075	20	0.240415679360473
scaffold_2252	510363	510491	129	*	12	1.41839951641968	-0.637890993397434	-7.55838155271686	0.0011359333585763	0.00440082411043432	964672	964683	12	-0.243581381583582
scaffold_2256	131196	131572	377	*	9	1.32771454496057	-0.716127765406817	-7.55693853238596	0.0011359333585763	0.00440082411043432	1192598	1192606	9	-0.222868731147587
scaffold_2248	1136224	1136497	274	*	11	1.47146253179064	0.682504971018243	7.55657330503577	0.0011359333585763	0.00440082411043432	744874	744884	11	0.232829353406185
scaffold_2251	1604341	1604810	470	*	26	3.72546523310297	0.544883614651644	7.55327371589138	0.0011359333585763	0.00440082411043432	920665	920690	26	0.188434462588465
scaffold_2324	160763	160840	78	*	8	1.03134773330553	0.465114040698783	7.55280428536346	0.0011359333585763	0.00440082411043432	3021495	3021502	8	0.15128614747328
scaffold_2386	243815	243859	45	*	10	1.20113889918721	0.404814165229861	7.54917638006798	0.0011359333585763	0.00440082411043432	3717942	3717951	10	0.167314213081303
scaffold_2244	1748158	1748565	408	*	6	1.57110255785854	-0.898711024825413	-7.54687021502732	0.0011359333585763	0.00440082411043432	459835	459840	6	-0.300362730187292
scaffold_2242	4682555	4682795	241	*	7	1.78771570653949	-0.823184606125675	-7.54603944576036	0.0011359333585763	0.00440082411043432	327254	327260	7	-0.299861445797406
scaffold_2343	194884	195537	654	*	31	4.84983447077352	-0.491003140029961	-7.54575859438839	0.0011359333585763	0.00440082411043432	3271574	3271604	31	-0.19275363566573
scaffold_2317	561327	561875	549	*	20	3.28421008704676	0.50279911606452	7.5427215620323	0.0011359333585763	0.00440082411043432	2929988	2930007	20	0.230326257301995
scaffold_2314	307888	308220	333	*	14	1.59780246623536	0.615475911511929	7.54246720405443	0.0011359333585763	0.00440082411043432	2883298	2883311	14	0.240945823360916
scaffold_2271	1071604	1071955	352	*	12	3.75045590013264	0.958146085322266	7.54141826149005	0.0011359333585763	0.00440082411043432	1848020	1848031	12	0.27359836451706
scaffold_2282	350739	351286	548	*	26	5.45163636427636	-0.735511056417641	-7.54104836229428	0.0011359333585763	0.00440082411043432	2188042	2188067	26	-0.195574976745593
scaffold_2434	93479	94289	811	*	54	9.85555154304066	0.609034936715555	7.53980307526113	0.0011359333585763	0.00440082411043432	3948406	3948459	54	0.238403278035749
scaffold_2263	325300	325763	464	*	38	7.48531627073674	0.38995526623453	7.53920391295789	0.0011359333585763	0.00440082411043432	1520241	1520278	38	0.158601847122816
scaffold_2302	764946	765157	212	*	24	2.59030410810646	-0.438057592604229	-7.53846202914523	0.0011359333585763	0.00440082411043432	2686087	2686110	24	-0.107535057535058
scaffold_2243	583389	584128	740	*	8	1.23263133134568	-0.946412282971593	-7.53744914644653	0.0011359333585763	0.00440082411043432	346952	346959	8	-0.290778793574846
scaffold_2257	273329	273474	146	*	6	0.742825974506746	0.876747137743966	7.53612078212398	0.0011359333585763	0.00440082411043432	1261499	1261504	6	0.338885551703235
scaffold_2291	720231	720817	587	*	25	5.87715777437278	0.776849887437349	7.5291652150595	0.0011359333585763	0.00440082411043432	2453226	2453250	25	0.297865872005629
scaffold_2322	8616	8966	351	*	8	1.49152398770485	0.344398815074087	7.52779386868357	0.0011359333585763	0.00440082411043432	2992643	2992650	8	0.225427641385932
scaffold_2399	164038	164685	648	*	17	3.03028854412286	0.480070826479411	7.52514663558965	0.0011359333585763	0.00440082411043432	3799421	3799437	17	0.16881777887409
scaffold_2245	2414137	2414886	750	*	17	6.56750307400827	0.824102426486245	7.52285735286891	0.0011359333585763	0.00440082411043432	515505	515521	17	0.366917657946678
scaffold_2296	669867	669990	124	*	8	1.06784950924751	-0.89637084650783	-7.52221838839721	0.0011359333585763	0.00440082411043432	2551149	2551156	8	-0.266223398267441
scaffold_2419	149065	149148	84	*	7	2.14812013163671	0.956158966774112	7.52083686252847	0.0011359333585763	0.00440082411043432	3893382	3893388	7	0.388265486949697
scaffold_2268	491195	492055	861	*	18	4.45407144259166	-0.632347472622776	-7.52018028638467	0.0011359333585763	0.00440082411043432	1731690	1731707	18	-0.254137744143386
scaffold_2263	980853	980973	121	*	10	1.01277970558464	-0.368217882467072	-7.51798581275989	0.0011359333585763	0.00440082411043432	1542512	1542521	10	-0.121151002678208
scaffold_2434	20901	21941	1041	*	80	11.0823424735349	-0.336455871096689	-7.51707427811097	0.0011359333585763	0.00440082411043432	3946345	3946424	80	-0.149733364742556
scaffold_2277	423474	423987	514	*	23	3.9136191168503	0.702354212838477	7.51607749743347	0.0011359333585763	0.00440082411043432	1995885	1995907	23	0.272576963625557
scaffold_2242	4387117	4387349	233	*	6	1.26874224211548	0.533342290251353	7.51574371287951	0.0011359333585763	0.00440082411043432	318843	318848	6	0.22040364362327
scaffold_2734	11279	11361	83	*	14	6.49945523131975	1.11035366983974	7.51568754858525	0.0011359333585763	0.00440082411043432	4219145	4219158	14	0.491043083900227
scaffold_2243	3190468	3190930	463	*	20	2.5637031703857	0.486165662594918	7.51513072674975	0.0011359333585763	0.00440082411043432	445894	445913	20	0.205071455299554
scaffold_2263	486410	486804	395	*	16	1.98504334245007	0.601654720221684	7.51414364170257	0.0011359333585763	0.00440082411043432	1526077	1526092	16	0.264109602938144
scaffold_2431	3449	3636	188	*	11	1.67341013288125	-0.715304024744261	-7.51279241653211	0.0011359333585763	0.00440082411043432	3934646	3934656	11	-0.312873612524612
scaffold_2281	259087	259686	600	*	15	2.48352320486854	0.537987589809853	7.51274946372231	0.0011359333585763	0.00440082411043432	2147070	2147084	15	0.211676647634033
scaffold_2241	14267	14328	62	*	6	1.25155984303475	-0.502466497136483	-7.51218206393178	0.0011359333585763	0.00440082411043432	48262	48267	6	-0.222179935713491
scaffold_2268	489635	489797	163	*	8	1.28057567461944	-0.611261416830623	-7.51208752948846	0.0011359333585763	0.00440082411043432	1731657	1731664	8	-0.215865273733667
scaffold_2417	71722	72134	413	*	8	1.03931641865222	0.717236059037256	7.51119132136994	0.0011359333585763	0.00440082411043432	3880031	3880038	8	0.24247305508459
scaffold_2632	3915	5361	1447	*	85	9.6698525625398	-0.203571776884846	-7.50946431973471	0.0011359333585763	0.00440082411043432	4196111	4196195	85	-0.0833302430598098
scaffold_2241	4465553	4465692	140	*	5	3.26582464588132	-1.79613877539304	-7.50899589839812	0.0011359333585763	0.00440082411043432	163188	163192	5	-0.616666666666667
scaffold_2262	1175263	1175389	127	*	5	1.90861676882896	-1.45120811357423	-7.50713947070529	0.0011359333585763	0.00440082411043432	1497102	1497106	5	-0.562433862433862
scaffold_2371	201100	201336	237	*	13	1.38627060922295	-0.419159664091838	-7.50307009899509	0.00117800496444949	0.0045598883514119	3579863	3579875	13	-0.153459187056835
scaffold_2251	1044912	1045220	309	*	17	2.08239838102812	0.632431298579887	7.50147930116166	0.00117800496444949	0.0045598883514119	901127	901143	17	0.243828904427908
scaffold_2404	37695	38323	629	*	43	8.58040359540383	-0.416305544998515	-7.50048039465087	0.00122007657032269	0.00471259816165877	3821139	3821181	43	-0.167997826064871
scaffold_2285	155139	155351	213	*	12	1.63649722992768	0.666891755916925	7.4985998408757	0.00122007657032269	0.00471259816165877	2292501	2292512	12	0.281530622382295
scaffold_2256	377464	377773	310	*	26	2.71420821897866	-0.348932674186965	-7.49806018817885	0.00122007657032269	0.00471259816165877	1199925	1199950	26	-0.130942473133568
scaffold_2324	133605	133850	246	*	9	2.26140887071438	0.681174810564902	7.49533191170754	0.00122007657032269	0.00471259816165877	3020501	3020509	9	0.262542877013453
scaffold_2338	434943	435129	187	*	11	1.88855183805275	-1.29107208055699	-7.49359560923848	0.00122007657032269	0.00471259816165877	3210931	3210941	11	-0.446639765957948
scaffold_2307	443587	443762	176	*	13	1.46483865790738	-0.768807178170432	-7.49191650425684	0.00126214817619589	0.00485632708615892	2775051	2775063	13	-0.249780009800414
scaffold_2243	535572	535677	106	*	9	0.919781115284162	0.803697199366217	7.49085093096031	0.00126214817619589	0.00485632708615892	345321	345329	9	0.398878439660549
scaffold_2247	664948	665672	725	*	20	6.39790383989343	0.75506498271962	7.4904182292163	0.00126214817619589	0.00485632708615892	649238	649257	20	0.299378679518426
scaffold_2333	362061	362420	360	*	7	1.09958471825702	0.674545980085985	7.47918913900374	0.00126214817619589	0.00485632708615892	3146204	3146210	7	0.18244651783752
scaffold_2245	209234	209832	599	*	36	4.63370118755476	0.748964579038991	7.47641883437701	0.00126214817619589	0.00485632708615892	482621	482656	36	0.251269974881086
scaffold_2463	42529	42743	215	*	27	3.5454415245187	0.432926338006851	7.47314447536292	0.00126214817619589	0.00485632708615892	4030404	4030430	27	0.193175399548207
scaffold_2769	7032	7600	569	*	24	6.55353369318634	0.948370604299731	7.46728796328686	0.00126214817619589	0.00485632708615892	4224357	4224380	24	0.43207630589575
scaffold_2296	496710	497179	470	*	28	3.20538686866915	-0.234798019768952	-7.46627977600553	0.00126214817619589	0.00485632708615892	2545841	2545868	28	-0.101203810960531
scaffold_2288	829575	830359	785	*	31	4.64374357601187	0.448623698308542	7.46595424277611	0.00126214817619589	0.00485632708615892	2367350	2367380	31	0.129619378152915
scaffold_2263	1536617	1537176	560	*	20	2.80113443696233	0.426657012053875	7.46509289594114	0.00130421978206908	0.00499682329798261	1560380	1560399	20	0.173639427884847
scaffold_2256	660735	660853	119	*	5	1.70076823881494	1.16036680764943	7.46494688321215	0.00130421978206908	0.00499682329798261	1207210	1207214	5	0.454682546314888
scaffold_2332	82	191	110	*	5	2.58835446857182	1.74321959379381	7.46459616266276	0.00130421978206908	0.00499682329798261	3120733	3120737	5	0.648772534654887
scaffold_2316	94258	94373	116	*	16	1.86020115581088	-0.412044701698763	-7.46428771098013	0.00130421978206908	0.00499682329798261	2912165	2912180	16	-0.150521434482179
scaffold_2289	966704	967332	629	*	13	2.10774501511201	0.520615919680062	7.46386124499192	0.00130421978206908	0.00499682329798261	2401235	2401247	13	0.169100638239471
scaffold_2448	23843	24135	293	*	26	3.83932426032476	0.560283491983074	7.46345621697465	0.00130421978206908	0.00499682329798261	3987267	3987292	26	0.210633488950741
