seqnames	start	end	width	strand	L	area	beta	stat	pval	qval	index.start	index.end	index.width	rawDiff
scaffold_1334	2000	2437	438	*	14	2.60712909554069	-0.682797924246459	-7.36934059359801	0.00245115204145949	0.010635131490524	736530	736543	14	-0.249902214187929
scaffold_255	139645	140847	1203	*	30	4.55160038042912	-0.590065769833337	-7.36472820500468	0.00245115204145949	0.010635131490524	2447748	2447777	30	-0.172625123954023
scaffold_17	1368593	1368771	179	*	38	5.29238205541581	0.716622504550338	7.36210008744575	0.00245115204145949	0.010635131490524	1388731	1388768	38	0.264564881999092
scaffold_106	341942	342263	322	*	14	2.14951970762318	-0.557570141031634	-7.36083845048036	0.00245115204145949	0.010635131490524	236059	236072	14	-0.148496502432814
scaffold_17	1695807	1695999	193	*	5	1.48304796756996	-1.20386223508473	-7.35779238293153	0.00245115204145949	0.010635131490524	1398675	1398679	5	-0.492426724985923
scaffold_229	168443	169087	645	*	15	4.99795418298675	1.36089601657224	7.3545513683209	0.00245115204145949	0.010635131490524	2235157	2235171	15	0.535555555555556
scaffold_17	277059	277279	221	*	14	3.45367015044853	1.1876905748754	7.35061067867173	0.00252118495692976	0.0108352506289126	1356532	1356545	14	0.51531943585515
scaffold_124	357231	357528	298	*	8	1.68450874528606	-0.895100246364793	-7.35023909967847	0.00252118495692976	0.0108352506289126	561909	561916	8	-0.366359181958827
scaffold_84	509373	509694	322	*	22	3.16765988227943	0.655829883107104	7.34969122723603	0.00252118495692976	0.0108352506289126	4868821	4868842	22	0.228000616436445
scaffold_257	108872	109657	786	*	17	5.87208031030044	-1.06132078487144	-7.34837976374209	0.00252118495692976	0.0108352506289126	2458416	2458432	17	-0.489646241620995
scaffold_77	416767	417069	303	*	11	2.06693839183575	-0.787030231968149	-7.34391096744767	0.00252118495692976	0.0108352506289126	4683335	4683345	11	-0.240338213240772
scaffold_12	1630913	1632333	1421	*	30	6.94041433831188	0.824164616606882	7.34387332292926	0.00252118495692976	0.0108352506289126	491069	491098	30	0.314785876598536
scaffold_10	269895	270492	598	*	18	5.29949711314094	1.16791557226713	7.34345412465477	0.00252118495692976	0.0108352506289126	120178	120195	18	0.445183496000489
scaffold_75	197480	197868	389	*	26	4.86899008464156	-0.824398642388025	-7.341942217551	0.00252118495692976	0.0108352506289126	4632741	4632766	26	-0.295360195360195
scaffold_59	723799	724019	221	*	12	1.29581059719447	-0.612592017733807	-7.34051307655394	0.00252118495692976	0.0108352506289126	4160321	4160332	12	-0.143205015515387
scaffold_45	782840	784063	1224	*	42	6.90133965436082	0.634484321463354	7.33755376965445	0.00252118495692976	0.0108352506289126	3623909	3623950	42	0.223439720536659
scaffold_8	1136901	1137188	288	*	12	2.53076272660232	-0.600044871572562	-7.33725451954594	0.00252118495692976	0.0108352506289126	4753235	4753246	12	-0.223505339219863
scaffold_113	82687	83053	367	*	9	2.1695369415043	1.0174134276752	7.32979531276431	0.00252118495692976	0.0108352506289126	392280	392288	9	0.364853265117713
scaffold_81	625331	625862	532	*	9	1.30272656920834	0.927053164805826	7.32928425355627	0.00252118495692976	0.0108352506289126	4809991	4809999	9	0.295772067438734
scaffold_135	425187	425557	371	*	16	2.14435705228684	0.728862830098014	7.32871091350361	0.00252118495692976	0.0108352506289126	763179	763194	16	0.254373852420727
scaffold_2	1596179	1596250	72	*	10	1.09397236343681	-0.928414264412628	-7.32501416911387	0.00252118495692976	0.0108352506289126	1820736	1820745	10	-0.376285765143956
scaffold_411	36045	36364	320	*	8	1.36881876732508	-1.3677381664516	-7.32457846794673	0.00252118495692976	0.0108352506289126	3493842	3493849	8	-0.509456186911374
scaffold_46	418918	419300	383	*	21	2.40130810115539	0.610292965629785	7.32438609898864	0.00252118495692976	0.0108352506289126	3652089	3652109	21	0.213843850153374
scaffold_9	881827	882127	301	*	9	1.30841475702175	0.910518849023668	7.32215496338161	0.00252118495692976	0.0108352506289126	4993649	4993657	9	0.324205946257053
scaffold_62	379801	380314	514	*	23	3.45625068764584	0.54265949076161	7.3203204164891	0.00259121787240003	0.011118655541908	4296906	4296928	23	0.173307028481009
scaffold_203	117643	118032	390	*	21	3.25565902629792	0.651809181576704	7.31899462931499	0.00259121787240003	0.011118655541908	1959063	1959083	21	0.298601334248737
scaffold_50	752979	753755	777	*	12	2.50004758193798	0.845899325216901	7.3168399558331	0.00259121787240003	0.011118655541908	3903830	3903841	12	0.320534582523276
scaffold_203	163633	164144	512	*	27	4.88918971509308	-0.552608982304323	-7.3109358437356	0.0026612507878703	0.0113034404709026	1960600	1960626	27	-0.202012229495537
scaffold_46	63728	63861	134	*	9	5.68379677086312	1.25786608058423	7.30923181084977	0.0026612507878703	0.0113034404709026	3642608	3642616	9	0.534856221315443
scaffold_238	85683	85723	41	*	12	1.4950222147616	0.733334501985979	7.30685688449923	0.0026612507878703	0.0113034404709026	2317911	2317922	12	0.247334147334147
scaffold_20	1139979	1140022	44	*	13	3.22035281846968	0.910715836394259	7.30255572120803	0.00273128370334057	0.0113034404709026	1915894	1915906	13	0.375118115502731
scaffold_112	260779	260860	82	*	8	1.95391821363986	-0.567735356291319	-7.30153667451773	0.00273128370334057	0.0113034404709026	380576	380583	8	-0.276953550599098
scaffold_285	49437	49970	534	*	10	2.88394548315346	1.10794474586858	7.29996735296506	0.00273128370334057	0.0113034404709026	2674897	2674906	10	0.407355311757486
scaffold_139	227136	227555	420	*	23	3.80798387633788	0.981655819372451	7.29614517660531	0.00273128370334057	0.0113034404709026	813560	813582	23	0.302334036001859
scaffold_156	29701	30004	304	*	20	3.02774656004357	-0.450226151328639	-7.29534277844175	0.00273128370334057	0.0113034404709026	1142932	1142951	20	-0.128232290227259
scaffold_76	198567	199092	526	*	55	11.4320975376711	1.46850329209714	7.29269750702825	0.00273128370334057	0.0113034404709026	4655323	4655377	55	0.160596591960228
scaffold_72	50520	50735	216	*	7	0.809051559055662	1.31804841211863	7.29076356877564	0.00273128370334057	0.0113034404709026	4560240	4560246	7	0.449064045861971
scaffold_178	106862	107411	550	*	18	2.71804591490798	-0.690206269622319	-7.29069226078329	0.00273128370334057	0.0113034404709026	1487066	1487083	18	-0.206125736744289
scaffold_121	433844	434058	215	*	6	1.36224513733967	-0.699570526519062	-7.29051518092506	0.00273128370334057	0.0113034404709026	516522	516527	6	-0.282346284626159
scaffold_48	856113	856351	239	*	11	3.43294196471605	-1.20573388818887	-7.2897557610515	0.00273128370334057	0.0113034404709026	3741832	3741842	11	-0.322584741303277
scaffold_271	61894	62365	472	*	13	2.10670112083192	-0.592933754904345	-7.28690088188847	0.00273128370334057	0.0113034404709026	2579908	2579920	13	-0.228074749736118
scaffold_135	51620	51656	37	*	6	0.671655003185832	1.35389733023606	7.28674696846385	0.00273128370334057	0.0113034404709026	751013	751018	6	0.470103815937149
scaffold_84	45894	46273	380	*	15	2.041047192726	-0.875230886244955	-7.28606524889266	0.00273128370334057	0.0113034404709026	4855684	4855698	15	-0.185460044560289
scaffold_177	74954	74997	44	*	6	0.620661357452594	1.13453401995154	7.28576424489917	0.00273128370334057	0.0113034404709026	1476128	1476133	6	0.358143962850761
scaffold_524	23804	23937	134	*	26	3.11773850551655	-0.638899802170546	-7.28568269568643	0.00273128370334057	0.0113034404709026	3964096	3964121	26	-0.217994971134111
scaffold_134	311614	312310	697	*	44	6.48400364119409	0.691538041612302	7.28552363202469	0.00273128370334057	0.0113034404709026	744759	744802	44	0.243318235413824
scaffold_136	382743	384600	1858	*	31	8.24599502084668	0.630410365956148	7.28130216106268	0.00273128370334057	0.0113034404709026	775773	775803	31	0.341291097533442
scaffold_27	1081411	1081950	540	*	19	5.41893217679473	-0.912226434128436	-7.28086417544087	0.00273128370334057	0.0113034404709026	2564212	2564230	19	-0.274964264412264
scaffold_84	341311	341517	207	*	18	2.06121509458953	0.703236581092454	7.27858322972873	0.00273128370334057	0.0113034404709026	4864255	4864272	18	0.226902161624384
scaffold_14	1797631	1798306	676	*	16	4.42635028783702	0.90549870872812	7.27674737901556	0.00273128370334057	0.0113034404709026	878949	878964	16	0.293299316189174
scaffold_9	775781	776146	366	*	13	2.5264957429186	0.905074330133963	7.27618203295985	0.00273128370334057	0.0113034404709026	4990002	4990014	13	0.256576121074613
scaffold_68	287747	288148	402	*	13	1.80619126110067	-0.597392021111482	-7.27105197312765	0.00273128370334057	0.0113034404709026	4446289	4446301	13	-0.249556748926374
scaffold_19	942495	942807	313	*	13	3.66720656100806	-1.07362922373991	-7.2692703633673	0.00273128370334057	0.0113034404709026	1669306	1669318	13	-0.462375577560472
scaffold_104	68048	68462	415	*	14	7.34587190024065	1.40469232413103	7.26791724843193	0.00273128370334057	0.0113034404709026	206741	206754	14	0.555971277399849
scaffold_1921	1249	1351	103	*	9	1.73079839965589	0.860285310251031	7.26766956625217	0.00273128370334057	0.0113034404709026	1714166	1714174	9	0.276708792678865
scaffold_506	22688	23063	376	*	27	7.86820339606755	0.866656830316688	7.26584764539545	0.00273128370334057	0.0113034404709026	3913360	3913386	27	0.235470277502441
scaffold_156	28834	29012	179	*	16	3.79448809303414	1.30012036770589	7.26556479097446	0.00273128370334057	0.0113034404709026	1142911	1142926	16	0.401892540437432
scaffold_43	959417	960594	1178	*	27	4.71322841502168	-0.644370554806601	-7.26450809796148	0.00273128370334057	0.0113034404709026	3544344	3544370	27	-0.185143996235919
scaffold_186	183549	183970	422	*	26	3.19977672588579	0.54618208263029	7.26402259281591	0.00273128370334057	0.0113034404709026	1609648	1609673	26	0.20174857194088
scaffold_15	1578794	1579426	633	*	38	5.94492642018526	0.575995173705242	7.26394199211071	0.00273128370334057	0.0113034404709026	1057101	1057138	38	0.231737171210855
scaffold_251	144664	145326	663	*	30	4.57685345308573	0.660267369507686	7.26341272786638	0.00273128370334057	0.0113034404709026	2430194	2430223	30	0.240939153439153
scaffold_94	572647	573288	642	*	17	3.04707701877613	0.598189412095888	7.26230739371802	0.00273128370334057	0.0113034404709026	5117087	5117103	17	0.180373253343343
scaffold_29	1116991	1117069	79	*	8	1.44563193823949	0.911839215996656	7.25832865379857	0.00273128370334057	0.0113034404709026	2727866	2727873	8	0.288367718882425
scaffold_107	488853	489258	406	*	10	1.44729094713876	-0.721366106729698	-7.25512590958196	0.00273128370334057	0.0113034404709026	256146	256155	10	-0.196601396699436
scaffold_20	1292867	1293260	394	*	14	3.3473857047709	-1.01443007841901	-7.2550445212683	0.00273128370334057	0.0113034404709026	1920356	1920369	14	-0.301335749627846
scaffold_107	481100	481514	415	*	33	4.5617787985798	0.389946735970885	7.2528807401272	0.00273128370334057	0.0113034404709026	255839	255871	33	0.246822250611766
scaffold_59	435858	435995	138	*	9	1.03007362266768	0.739824003421186	7.24995865330785	0.00273128370334057	0.0113034404709026	4152311	4152319	9	0.300345436278289
scaffold_209	82911	83407	497	*	16	2.6450996200031	0.555423582567045	7.24973070614201	0.00273128370334057	0.0113034404709026	2005635	2005650	16	0.169183073870574
scaffold_133	150748	151111	364	*	20	2.92949889772122	-0.668997553820068	-7.24931257101001	0.00273128370334057	0.0113034404709026	728563	728582	20	-0.239402588152588
scaffold_14	1418411	1418833	423	*	18	2.67817135687753	-0.752221122001871	-7.24883539579627	0.00273128370334057	0.0113034404709026	866730	866747	18	-0.251925625109173
scaffold_115	370208	370344	137	*	12	1.22634343303475	0.838812455806776	7.2464678995823	0.00273128370334057	0.0113034404709026	419885	419896	12	0.310676102697517
scaffold_106	340484	340853	370	*	8	2.20391885238445	-1.23303699117276	-7.2431091876495	0.00273128370334057	0.0113034404709026	236021	236028	8	-0.281986344982972
scaffold_170	143079	143103	25	*	6	0.615293729023545	-1.1430609433703	-7.24107601858782	0.00273128370334057	0.0113034404709026	1404724	1404729	6	-0.412856020300594
scaffold_96	41300	41786	487	*	29	3.56520941688309	0.662224302249648	7.24057787210928	0.00273128370334057	0.0113034404709026	5137046	5137074	29	0.202181311673412
scaffold_208	39423	39791	369	*	19	2.6761507985981	-0.456012095349385	-7.2403435291602	0.00273128370334057	0.0113034404709026	1996511	1996529	19	-0.130099931254811
scaffold_257	16027	16177	151	*	13	2.05669900231625	0.826362574336697	7.23975221081499	0.00273128370334057	0.0113034404709026	2455575	2455587	13	0.291590134350315
scaffold_82	228985	229452	468	*	19	5.48678880731134	-0.98689679566334	-7.23858643049434	0.00273128370334057	0.0113034404709026	4819089	4819107	19	-0.301190184084921
scaffold_85	279197	279659	463	*	31	8.88421337708653	0.907677589249388	7.23586420761523	0.00273128370334057	0.0113034404709026	4882743	4882773	31	0.376387023967669
scaffold_206	160824	161262	439	*	22	4.70899182410732	-0.670910418302552	-7.23502253505015	0.00273128370334057	0.0113034404709026	1985832	1985853	22	-0.297203532021001
scaffold_146	128272	128972	701	*	24	4.75368054853084	0.732358726208767	7.2302051227714	0.00273128370334057	0.0113034404709026	968397	968420	24	0.274869661279725
scaffold_202	172051	172495	445	*	30	3.947351332416	0.571714617160086	7.22944374938199	0.00273128370334057	0.0113034404709026	1951371	1951400	30	0.222699489145568
scaffold_204	195306	195891	586	*	20	2.33619891993237	0.382917474010615	7.22916286594467	0.00273128370334057	0.0113034404709026	1970075	1970094	20	0.0852288138692161
scaffold_64	546848	547333	486	*	20	2.98542598069439	0.650942762907132	7.22790618704816	0.00273128370334057	0.0113034404709026	4354012	4354031	20	0.369000379766388
scaffold_213	214108	214222	115	*	6	3.10572769309885	1.43962582960524	7.22785010991762	0.00273128370334057	0.0113034404709026	2081806	2081811	6	0.519461303039734
scaffold_17	73544	74009	466	*	28	5.68218127202484	0.584390881846633	7.21957736572905	0.00273128370334057	0.0113034404709026	1350579	1350606	28	0.279210403722355
scaffold_72	422429	422994	566	*	31	5.55787750586809	0.689348182071377	7.21712433850611	0.00273128370334057	0.0113034404709026	4570744	4570774	31	0.177168445994895
scaffold_1	1580175	1580379	205	*	8	2.29437742828237	1.13403207431628	7.2154866284732	0.00273128370334057	0.0113034404709026	44827	44834	8	0.371152994519868
scaffold_55	323286	323996	711	*	7	1.39955983726829	0.957806589528939	7.21481538444173	0.00273128370334057	0.0113034404709026	4039272	4039278	7	0.361287268436
scaffold_115	273260	273616	357	*	29	4.07515753742832	-0.533341829005058	-7.21373340055049	0.00273128370334057	0.0113034404709026	416172	416200	29	-0.142784657946943
scaffold_4	2191852	2192620	769	*	36	4.40763235472676	-0.609498741009868	-7.21359240102807	0.00273128370334057	0.0113034404709026	3436813	3436848	36	-0.228102658658214
scaffold_109	61489	61850	362	*	16	2.81280181003319	-1.07987688872263	-7.21145061861352	0.00273128370334057	0.0113034404709026	275353	275368	16	-0.435654414526697
scaffold_46	870397	871319	923	*	17	5.96372068097804	1.04005783128289	7.21103811617228	0.00273128370334057	0.0113034404709026	3663928	3663944	17	0.330380535285042
scaffold_125	116589	116814	226	*	22	3.590779208599	0.966444749593813	7.21017569641542	0.00273128370334057	0.0113034404709026	571453	571474	22	0.420681880182654
scaffold_1325	421	1172	752	*	43	8.49596609024892	0.552300006379197	7.20989007932342	0.00273128370334057	0.0113034404709026	723322	723364	43	0.176829880836877
scaffold_64	571287	571380	94	*	8	2.57488691562672	1.05774472943705	7.209796944952	0.00273128370334057	0.0113034404709026	4354724	4354731	8	0.349119167869168
scaffold_139	378453	379479	1027	*	12	1.80776102003926	0.670853302033727	7.20874136938548	0.00273128370334057	0.0113034404709026	818330	818341	12	0.182367239910455
scaffold_57	12595	12882	288	*	25	2.8525755005273	0.479878475964796	7.2053445348236	0.00273128370334057	0.0113034404709026	4087148	4087172	25	0.202361877936198
scaffold_218	97026	97159	134	*	14	1.89241658232963	0.825918955713575	7.19986783878281	0.00280131661881084	0.0115756533230193	2114522	2114535	14	0.270644227341677
scaffold_156	10172	10605	434	*	30	5.73931026408564	-0.842541316757914	-7.19889413171347	0.00280131661881084	0.0115756533230193	1142513	1142542	30	-0.303308635808636
scaffold_65	366847	367228	382	*	24	3.82457557197129	0.64417527114519	7.19397360404462	0.00280131661881084	0.0115756533230193	4373723	4373746	24	0.21130104010006
scaffold_94	323256	323901	646	*	12	5.95354524383832	-1.2954905459318	-7.19133053499862	0.00287134953428111	0.0116467419945952	5110377	5110388	12	-0.533352366014905
scaffold_233	167171	167321	151	*	6	3.1395179513711	2.3537087520637	7.19036571126912	0.00287134953428111	0.0116467419945952	2301240	2301245	6	0.676038159371493
scaffold_139	93118	93670	553	*	22	4.27435448890302	0.622776546913838	7.18894693297703	0.00287134953428111	0.0116467419945952	809635	809656	22	0.157688850337551
scaffold_184	150558	150749	192	*	19	2.87118095666841	0.657139762259548	7.18783029069378	0.00287134953428111	0.0116467419945952	1588484	1588502	19	0.170106531928145
scaffold_72	25343	25529	187	*	11	1.6295225606491	0.798246651623061	7.18414210455721	0.00287134953428111	0.0116467419945952	4559598	4559608	11	0.262252562926314
scaffold_215	223326	223930	605	*	18	6.06501135603972	1.25713163087325	7.17825873305511	0.00287134953428111	0.0116467419945952	2096377	2096394	18	0.526893688654095
scaffold_99	400701	400980	280	*	7	1.11727466737678	0.762654943507006	7.17593973457394	0.00287134953428111	0.0116467419945952	5186150	5186156	7	0.273280435725711
scaffold_109	373346	373918	573	*	11	3.38747391942764	-0.751528624290286	-7.1755044925753	0.00287134953428111	0.0116467419945952	283810	283820	11	-0.35255736539159
scaffold_21	1466963	1467887	925	*	18	2.92189964925829	0.631244045534249	7.17396643092998	0.00287134953428111	0.0116467419945952	2049681	2049698	18	0.147039174816953
scaffold_45	921013	921233	221	*	13	1.6937856803858	1.23499786298854	7.17330638893384	0.00287134953428111	0.0116467419945952	3627052	3627064	13	0.476353276353276
scaffold_136	214145	214249	105	*	10	1.27876372439694	-0.96659627708795	-7.1727956145325	0.00287134953428111	0.0116467419945952	770544	770553	10	-0.307719474969475
scaffold_10	1577887	1577973	87	*	10	1.81551519935627	-0.867073993825099	-7.17262854397322	0.00287134953428111	0.0116467419945952	138735	138744	10	-0.334743170772582
scaffold_19	1490917	1491234	318	*	18	4.31305257717115	1.02218727279147	7.17236496531688	0.00287134953428111	0.0116467419945952	1686281	1686298	18	0.407789290301964
scaffold_171	327127	327313	187	*	12	1.98416460863052	0.914221543645556	7.16949190077061	0.00287134953428111	0.0116467419945952	1422199	1422210	12	0.326354681150894
scaffold_315	21856	22368	513	*	26	3.02442614988294	-0.368238734876352	-7.16944889467744	0.00287134953428111	0.0116467419945952	2941878	2941903	26	-0.137856091484737
scaffold_1048	476	946	471	*	10	1.82015843071012	-0.575421730295189	-7.1693743302072	0.00287134953428111	0.0116467419945952	209193	209202	10	-0.188635189107963
scaffold_177	297754	298133	380	*	10	1.25148449180628	-0.81111228416016	-7.16874060655572	0.00287134953428111	0.0116467419945952	1482879	1482888	10	-0.22505777949217
scaffold_143	282677	282844	168	*	21	2.32513481991774	0.57231233534392	7.16736421217239	0.00287134953428111	0.0116467419945952	930383	930403	21	0.211077326553517
scaffold_39	929533	929717	185	*	16	1.72498822712071	1.14552530105515	7.16579134883023	0.00287134953428111	0.0116467419945952	3353847	3353862	16	0.32413708976209
scaffold_86	400846	400997	152	*	22	2.74281278991704	-0.976826054227871	-7.16306612796673	0.00287134953428111	0.0116467419945952	4905755	4905776	22	-0.38231721981722
scaffold_50	774694	774736	43	*	6	1.35098134980528	-0.825161829136548	-7.16242670813282	0.00287134953428111	0.0116467419945952	3904455	3904460	6	-0.249205564291994
scaffold_2	3472285	3472453	169	*	11	1.2334550811979	-0.721300805979023	-7.15835042761936	0.00287134953428111	0.0116467419945952	1876869	1876879	11	-0.295943008981231
scaffold_15	1380385	1380937	553	*	20	2.74241890795262	-0.42287666388785	-7.15645163963502	0.00287134953428111	0.0116467419945952	1052600	1052619	20	-0.189261799888519
scaffold_89	335929	336522	594	*	18	3.23777548331086	0.751421541496555	7.1552970113315	0.00287134953428111	0.0116467419945952	4963331	4963348	18	0.278722129025277
scaffold_17	616559	616592	34	*	6	1.73267623872648	-1.44352003016577	-7.15306519428913	0.00287134953428111	0.0116467419945952	1366163	1366168	6	-0.46045538615658
scaffold_96	502474	502591	118	*	11	3.93612304693092	-1.06939531826432	-7.14933656918196	0.00287134953428111	0.0116467419945952	5149673	5149683	11	-0.370931064628009
scaffold_19	279439	279681	243	*	9	1.23891614548497	-0.604729731429454	-7.14760980983481	0.00287134953428111	0.0116467419945952	1649625	1649633	9	-0.188631366663392
scaffold_45	341901	342053	153	*	14	3.03131069131013	1.01052827919574	7.14748690905754	0.00287134953428111	0.0116467419945952	3610938	3610951	14	0.381832849689993
scaffold_37	670523	670577	55	*	14	1.4308315299075	1.17457395399074	7.14688370125338	0.00287134953428111	0.0116467419945952	3251094	3251107	14	0.437079983508555
scaffold_32	999685	999981	297	*	33	3.8061113737471	0.531029279509297	7.14661284051769	0.00287134953428111	0.0116467419945952	2979767	2979799	33	0.173529584119441
scaffold_41	341773	341938	166	*	6	3.32066800494721	1.32817642472835	7.14638760205761	0.00287134953428111	0.0116467419945952	3488717	3488722	6	0.555954539287873
scaffold_27	1342850	1343388	539	*	22	3.0582020851372	0.825584724432901	7.14289343205684	0.00287134953428111	0.0116467419945952	2572181	2572202	22	0.304460186278368
scaffold_8	812702	813128	427	*	9	4.45419176765107	-1.45935359150601	-7.14011870144453	0.00287134953428111	0.0116467419945952	4743818	4743826	9	-0.54870306708542
scaffold_127	460976	461149	174	*	10	1.88690717522107	-0.851175718486742	-7.13978832247061	0.00287134953428111	0.0116467419945952	608759	608768	10	-0.31013815713708
scaffold_87	117708	118283	576	*	14	2.46018554514668	-0.576409170054313	-7.13912137443769	0.00287134953428111	0.0116467419945952	4918462	4918475	14	-0.251550633370831
scaffold_269	107119	107552	434	*	23	2.83343112298823	-0.615682397567445	-7.13233639326169	0.00287134953428111	0.0116467419945952	2556231	2556253	23	-0.215370101498786
scaffold_126	385968	386635	668	*	12	4.06547549448989	1.08759245195365	7.1298513963122	0.00287134953428111	0.0116467419945952	592110	592121	12	0.322380410076488
scaffold_1347	2737	2910	174	*	13	1.49926315158361	0.495275547212678	7.12867656469068	0.00294138244975138	0.0119248790470288	749068	749080	13	0.138984508265155
scaffold_209	79119	79515	397	*	28	3.74970200027718	0.54404898577435	7.12467241204346	0.00301141536522165	0.0121005493271493	2005470	2005497	28	0.188837584373299
scaffold_44	618655	619044	390	*	7	1.94784484916683	0.836246500541043	7.12351836364867	0.00301141536522165	0.0121005493271493	3576888	3576894	7	0.304185044292063
scaffold_205	98685	98935	251	*	10	2.33115045185371	0.633135118432368	7.12285703945694	0.00301141536522165	0.0121005493271493	1975680	1975689	10	0.28107487371541
scaffold_218	90953	91035	83	*	8	3.55375025849555	1.07719888235418	7.12263587838763	0.00301141536522165	0.0121005493271493	2114433	2114440	8	0.421062358068523
scaffold_8	164242	164356	115	*	12	1.57365481141297	0.771359918184051	7.11983985099401	0.00301141536522165	0.0121005493271493	4726632	4726643	12	0.213950205174494
scaffold_103	250575	250790	216	*	10	1.24131370232216	-0.993598440222833	-7.11958923570834	0.00301141536522165	0.0121005493271493	196621	196630	10	-0.440018097620063
scaffold_309	43550	43742	193	*	6	0.639395674507255	1.19538709777342	7.11914094601616	0.00301141536522165	0.0121005493271493	2886866	2886871	6	0.365234533984534
scaffold_1	3896560	3897363	804	*	21	4.76688026722947	0.802907483067709	7.11821190693588	0.00301141536522165	0.0121005493271493	108233	108253	21	0.309405224299131
scaffold_2	3555833	3556582	750	*	27	7.10828515260252	-0.615840989293769	-7.11162538494153	0.00301141536522165	0.0121005493271493	1879536	1879562	27	-0.245774486724991
scaffold_124	229932	230115	184	*	10	2.11934672873708	-0.891229397543462	-7.10929026516292	0.00301141536522165	0.0121005493271493	558689	558698	10	-0.360976800976801
scaffold_483	2071	2625	555	*	20	3.05787161994637	0.617521904834698	7.10846350628882	0.00301141536522165	0.0121005493271493	3746148	3746167	20	0.291874463212636
scaffold_8	1497291	1497709	419	*	9	2.48989277861236	0.82482593228559	7.10789412746053	0.00301141536522165	0.0121005493271493	4764113	4764121	9	0.429254144265553
scaffold_148	73994	74446	453	*	19	3.68436856806022	0.585656878313062	7.10304835900738	0.00301141536522165	0.0121005493271493	991932	991950	19	0.250817187789997
scaffold_68	597695	597904	210	*	7	0.740634071525655	-0.919978873061375	-7.10010767302567	0.00301141536522165	0.0121005493271493	4455302	4455308	7	-0.312299869442727
scaffold_28	343811	344190	380	*	22	4.53366431032391	-0.610934924570833	-7.09628988760763	0.00301141536522165	0.0121005493271493	2626907	2626928	22	-0.334301852613759
scaffold_220	86783	87145	363	*	17	2.16073440418904	1.01775066503553	7.0955963831662	0.00301141536522165	0.0121005493271493	2173964	2173980	17	0.378676225735049
scaffold_143	365647	365972	326	*	23	3.87169646758211	0.586909888100519	7.09502498889263	0.00301141536522165	0.0121005493271493	932777	932799	23	0.204986625375641
scaffold_399	3337	3787	451	*	16	2.79342343534568	0.855421709680288	7.0928608466309	0.00301141536522165	0.0121005493271493	3374738	3374753	16	0.217451778563427
scaffold_398	29525	29995	471	*	13	3.50749216875413	1.19825937880582	7.09257442981897	0.00308144828069193	0.0123454683819273	3373575	3373587	13	0.404709907106073
scaffold_986	5809	6129	321	*	15	1.95744592937123	0.47442701608942	7.0925605881575	0.00308144828069193	0.0123454683819273	5175338	5175352	15	0.145831244683154
scaffold_56	544790	546318	1529	*	27	5.53570458794873	-0.706161724534331	-7.09199317669542	0.00308144828069193	0.0123454683819273	4073411	4073437	27	-0.296445082255303
scaffold_1	1264155	1264518	364	*	18	3.49651999505543	-0.744435379281076	-7.08990076575411	0.00308144828069193	0.0123454683819273	36220	36237	18	-0.219581195737419
scaffold_4	300883	300915	33	*	12	1.53084039890196	0.811778094975821	7.08945954790833	0.00308144828069193	0.0123454683819273	3384838	3384849	12	0.290922306322848
scaffold_18	1563970	1564031	62	*	14	1.98878956446567	1.13773320263885	7.08914582170433	0.00308144828069193	0.0123454683819273	1548635	1548648	14	0.436271730914588
scaffold_33	594025	594394	370	*	16	2.63653573453271	0.664515118659225	7.08284086947324	0.0031514811961622	0.012601290253478	3029740	3029755	16	0.280174678113037
scaffold_20	520560	520780	221	*	18	2.89841958237397	-0.541745635529723	-7.08208958277674	0.0031514811961622	0.012601290253478	1898577	1898594	18	-0.2325612200423
scaffold_36	951929	952400	472	*	35	5.9785105959728	0.633908390624567	7.08076047635675	0.0031514811961622	0.012601290253478	3209787	3209821	35	0.228322041326243
scaffold_66	404351	404754	404	*	42	5.62493968578584	0.496457116774515	7.08030752408864	0.0031514811961622	0.012601290253478	4400252	4400293	42	0.223264007997574
scaffold_1782	720	1341	622	*	15	3.45223243351553	0.862154406088779	7.07858677365927	0.00322151411163247	0.0127130578657891	1492929	1492943	15	0.268712865559166
scaffold_129	133804	134267	464	*	17	3.40026403111267	0.97750296198852	7.07816918457196	0.00322151411163247	0.0127130578657891	616994	617010	17	0.32122973558775
scaffold_21	156767	157393	627	*	16	3.72560165181756	0.81250816788624	7.07733990658094	0.00322151411163247	0.0127130578657891	2014156	2014171	16	0.217924354939441
scaffold_18	1407289	1407728	440	*	12	2.52824655113141	0.756815940330679	7.07731944710599	0.00322151411163247	0.0127130578657891	1544785	1544796	12	0.337583176130283
scaffold_45	255507	255663	157	*	10	1.10336808736113	1.52537711211147	7.0732883246197	0.00322151411163247	0.0127130578657891	3608266	3608275	10	0.550302767302195
scaffold_140	425902	426151	250	*	6	2.53866581500006	-1.54355591031355	-7.07262852760551	0.00322151411163247	0.0127130578657891	893197	893202	6	-0.469257314516986
scaffold_29	153592	154064	473	*	29	3.74572749512052	-0.4651769467237	-7.0716952338316	0.00322151411163247	0.0127130578657891	2699051	2699079	29	-0.184073852861885
scaffold_226	92990	93506	517	*	32	5.59057720301475	-0.848974781316558	-7.06967457771741	0.00322151411163247	0.0127130578657891	2215408	2215439	32	-0.392683891268644
