seqnames	start	end	width	strand	L	area	beta	stat	pval	qval	index.start	index.end	index.width	rawDiff
scaffold_2339	31739	32131	393	*	28	5.15553648443955	0.54158940751206	6.86668710314861	0.00139157792836399	0.00385340010926839	3127225	3127252	28	0.127237807312555
scaffold_2242	2138598	2139006	409	*	19	3.3613340434499	0.737894672977162	6.86564098371137	0.00139157792836399	0.00385340010926839	224234	224252	19	0.23798557136765
scaffold_2368	233561	233749	189	*	10	1.36842659420054	-0.767745425670263	-6.86452992880408	0.00139157792836399	0.00385340010926839	3470917	3470926	10	-0.214370996936786
scaffold_2331	500331	500501	171	*	12	1.37105736441043	0.888242362324027	6.86382593886531	0.00139157792836399	0.00385340010926839	3031974	3031985	12	0.332544037405186
scaffold_2304	328499	328547	49	*	8	1.96751772035929	1.11065121187874	6.85814653385239	0.00139157792836399	0.00385340010926839	2624374	2624381	8	0.383621349463741
scaffold_2343	203392	203875	484	*	26	5.65299115978606	-0.579577673222001	-6.8562914446916	0.00139157792836399	0.00385340010926839	3190267	3190292	26	-0.114968499156854
scaffold_2461	43791	43810	20	*	6	0.945752004638309	1.03736274990009	6.85544722455511	0.00145208131655373	0.00392688218610418	3966022	3966027	6	0.448986444136461
scaffold_2249	532310	532426	117	*	14	12.1614317086158	-1.31180784963511	-6.85379957739557	0.00145208131655373	0.00392688218610418	742051	742064	14	-0.785714285714286
scaffold_2340	83356	84107	752	*	22	7.82553069757046	0.801918354496402	6.85299163854718	0.00145208131655373	0.00392688218610418	3140441	3140462	22	0.345713194509986
scaffold_2285	269509	270096	588	*	18	5.58214699867355	0.689059719240188	6.85228974648909	0.00145208131655373	0.00392688218610418	2186786	2186803	18	0.298224998439258
scaffold_2259	252000	252139	140	*	6	1.01457520070094	1.4740020479159	6.85150943160897	0.00145208131655373	0.00392688218610418	1246237	1246242	6	0.523121672327909
scaffold_2273	256361	256687	327	*	12	2.28275207113771	-1.40549742816555	-6.84815294383418	0.00145208131655373	0.00392688218610418	1762807	1762818	12	-0.558512319473212
scaffold_2395	150215	150471	257	*	8	0.936264547958164	-0.865976105288362	-6.84567401518785	0.00145208131655373	0.00392688218610418	3701397	3701404	8	-0.289087777240586
scaffold_2849	1981	2075	95	*	12	1.28411152429487	0.358666767880021	6.84517112183981	0.00145208131655373	0.00392688218610418	4200312	4200323	12	0.118656980434239
scaffold_2508	20279	21091	813	*	16	3.76217848434299	-0.834923375738993	-6.83795633034458	0.00145208131655373	0.00392688218610418	4063326	4063341	16	-0.265853635355538
scaffold_2256	710949	711114	166	*	10	1.05498815229075	0.900087656210404	6.83791223814457	0.00145208131655373	0.00392688218610418	1112240	1112249	10	0.398956862080701
scaffold_2242	2781523	2782093	571	*	32	6.64901845165912	-0.550159789460449	-6.83788359667882	0.00145208131655373	0.00392688218610418	245017	245048	32	-0.154156842665459
scaffold_2284	873419	873711	293	*	17	2.0524283917623	0.974415081752721	6.83777426769321	0.00145208131655373	0.00392688218610418	2171514	2171530	17	0.291363823774249
scaffold_2463	38365	38422	58	*	5	0.517474820487718	1.11448000860006	6.83612231212923	0.00145208131655373	0.00392688218610418	3972050	3972054	5	0.486084966931783
scaffold_2250	1588984	1589398	415	*	12	2.27868573560329	1.1757932709652	6.83447914658178	0.00145208131655373	0.00392688218610418	768541	768552	12	0.391122449260599
scaffold_2285	1009660	1009912	253	*	6	0.785075705600004	-1.38894045275723	-6.82883202397048	0.00145208131655373	0.00392688218610418	2210895	2210900	6	-0.559203142536476
scaffold_2296	666088	666481	394	*	8	2.19769645347319	-1.16894889027967	-6.82852259670891	0.00145208131655373	0.00392688218610418	2448838	2448845	8	-0.23469026346
scaffold_2269	1323750	1324209	460	*	21	8.36312701808888	1.00201685695583	6.82823771584556	0.00145208131655373	0.00392688218610418	1698596	1698616	21	0.381719377542495
scaffold_2406	113081	113514	434	*	21	5.44092475124492	-0.908164510277306	-6.82204155207833	0.00145208131655373	0.00392688218610418	3763064	3763084	21	-0.353544218775311
scaffold_2242	4506750	4507108	359	*	16	4.24645316112768	0.739171128394736	6.81956324307364	0.00145208131655373	0.00392688218610418	294360	294375	16	0.311459473767346
scaffold_2246	2506384	2506460	77	*	6	1.20667767607955	-0.929154651720802	-6.81603915309366	0.00145208131655373	0.00392688218610418	554924	554929	6	-0.31996781641754
scaffold_2250	1468311	1469039	729	*	30	7.08149463509849	0.822525960767984	6.8159824416833	0.00145208131655373	0.00392688218610418	764018	764047	30	0.445395838729172
scaffold_2279	470058	470442	385	*	21	3.84313936582718	0.772027089249479	6.81119356197829	0.00145208131655373	0.00392688218610418	1969271	1969291	21	0.309362238399906
scaffold_2314	363849	364019	171	*	12	2.1912891774236	0.759973990442323	6.81086975311139	0.00145208131655373	0.00392688218610418	2795244	2795255	12	0.26641685520362
scaffold_2298	811339	811883	545	*	36	4.49774152164203	0.64510051414909	6.81082849223359	0.00145208131655373	0.00392688218610418	2482649	2482684	36	0.225034848491976
scaffold_2528	37652	37958	307	*	12	5.00874246776943	1.09727103668855	6.8088147147176	0.00145208131655373	0.00392688218610418	4088178	4088189	12	0.349023769491967
scaffold_2290	306783	306900	118	*	8	0.827620070242875	-0.663699232336615	-6.80773696331736	0.00145208131655373	0.00392688218610418	2306925	2306932	8	-0.281017354584217
scaffold_2357	160987	161095	109	*	8	2.9662780788858	1.48945006297575	6.80727031484775	0.00145208131655373	0.00392688218610418	3348059	3348066	8	0.608737409463029
scaffold_2242	3144789	3145055	267	*	6	0.729799059328699	0.804333139431276	6.80530146566715	0.00145208131655373	0.00392688218610418	256042	256047	6	0.271514916877072
scaffold_2250	1078236	1078949	714	*	22	4.94817410543756	-0.914076395353867	-6.80526043388507	0.00145208131655373	0.00392688218610418	754281	754302	22	-0.266822445231536
scaffold_2240	6578238	6578278	41	*	6	2.97049019931159	-1.66319369966555	-6.80473765738917	0.00145208131655373	0.00392688218610418	41669	41674	6	-0.530055377975432
scaffold_2377	7143	7621	479	*	20	3.23257765406051	0.606316517591393	6.80416610691064	0.00145208131655373	0.00392688218610418	3552216	3552235	20	0.234866349932169
scaffold_2408	122839	123285	447	*	23	3.70603855469446	-0.718375548234461	-6.8038339877452	0.00145208131655373	0.00392688218610418	3775099	3775121	23	-0.217906348354083
scaffold_2290	568765	568913	149	*	17	2.70748582885608	0.897884385796881	6.80282857298902	0.00145208131655373	0.00392688218610418	2315517	2315533	17	0.431150494385788
scaffold_2246	755760	755897	138	*	10	1.14675184020929	0.681588386600109	6.80015407452077	0.00145208131655373	0.00392688218610418	500611	500620	10	0.300436659502713
scaffold_2282	537090	537558	469	*	11	1.76734037506236	0.619778864218301	6.7992384877797	0.00145208131655373	0.00392688218610418	2084801	2084811	11	0.269491142559572
scaffold_2309	478324	478480	157	*	7	0.92347067345399	-0.963552082577535	-6.7942197710533	0.00145208131655373	0.00392688218610418	2715467	2715473	7	-0.364258430494538
scaffold_2429	53292	54083	792	*	18	3.63463968185579	0.668205154404196	6.79297868676498	0.00145208131655373	0.00392688218610418	3862214	3862231	18	0.193957626735405
scaffold_2243	691762	692073	312	*	5	0.567685904891123	1.37691185636246	6.7926495876509	0.00145208131655373	0.00392688218610418	321259	321263	5	0.554625607681635
scaffold_2262	1202906	1203481	576	*	14	2.02213323012765	0.846872686090933	6.79167547929933	0.00145208131655373	0.00392688218610418	1395070	1395083	14	0.155318164561862
scaffold_2383	91882	92327	446	*	17	3.90188019089056	0.564719021883636	6.79083304863825	0.00145208131655373	0.00392688218610418	3607925	3607941	17	0.280631179300015
scaffold_2495	25901	26171	271	*	17	2.01206775596996	-0.712176789383804	-6.78914560706518	0.00145208131655373	0.00392688218610418	4042410	4042426	17	-0.237206121764945
scaffold_2253	1416519	1416977	459	*	21	4.26533662206842	0.726255304980406	6.78510228302026	0.00145208131655373	0.00392688218610418	996259	996279	21	0.245035206275717
scaffold_2252	577168	577742	575	*	8	2.2624427936462	1.38551155486426	6.78468587442474	0.00145208131655373	0.00392688218610418	890963	890970	8	0.405815063073128
scaffold_2261	1383782	1383822	41	*	10	3.06793776937864	-0.799044653553871	-6.78394273348212	0.00145208131655373	0.00392688218610418	1358248	1358257	10	-0.3152573474284
scaffold_2257	1519474	1519784	311	*	24	3.70893210560913	0.749985711357492	6.7830372828991	0.00145208131655373	0.00392688218610418	1204698	1204721	24	0.250497033367597
scaffold_2258	1695473	1695930	458	*	32	5.0591342286719	0.739942314865487	6.78063713573311	0.00145208131655373	0.00392688218610418	1232828	1232859	32	0.211030295830309
scaffold_2242	376421	376597	177	*	14	2.19257697161288	-0.847648210763927	-6.78036366718895	0.00145208131655373	0.00392688218610418	167062	167075	14	-0.291892117675326
scaffold_2247	355267	355553	287	*	15	2.18583011310165	0.961559616742806	6.77955559384318	0.00145208131655373	0.00392688218610418	585506	585520	15	0.307610218060507
scaffold_2240	6741940	6742059	120	*	13	1.34889338972344	-0.917750191468344	-6.77909023009566	0.00145208131655373	0.00392688218610418	44639	44651	13	-0.352199655614159
scaffold_2397	22011	22482	472	*	24	4.64804767481754	-0.730600924686132	-6.77653486058509	0.00145208131655373	0.00392688218610418	3710090	3710113	24	-0.197687031375579
scaffold_3380	53	252	200	*	6	1.32176113011531	0.729693378986856	6.77620585327023	0.00145208131655373	0.00392688218610418	4247032	4247037	6	0.180663207307799
scaffold_2477	7077	7319	243	*	15	3.13702885883567	-0.733756468551511	-6.7760362599272	0.00145208131655373	0.00392688218610418	4005454	4005468	15	-0.300697548638725
scaffold_2242	4508713	4509119	407	*	27	3.78209461596802	0.39328438959195	6.77338586218196	0.00145208131655373	0.00392688218610418	294407	294433	27	0.173639460536804
scaffold_2304	398020	398494	475	*	25	4.18956129314807	-0.779711814220994	-6.77248835999734	0.00145208131655373	0.00392688218610418	2626668	2626692	25	-0.411886405418913
scaffold_2275	641068	641302	235	*	6	3.49360467674038	-1.43424793281821	-6.77230400838114	0.00145208131655373	0.00392688218610418	1838435	1838440	6	-0.548153913474232
scaffold_2242	1552226	1552686	461	*	11	1.72699647037379	0.793027956604665	6.76701393406455	0.00145208131655373	0.00392688218610418	204472	204482	11	0.275471357325937
scaffold_2286	345169	345611	443	*	18	2.2317763734965	-0.358278613974326	-6.76625943422321	0.00145208131655373	0.00392688218610418	2224593	2224610	18	-0.143703602145641
scaffold_2309	324900	325067	168	*	11	4.28592027629927	-1.60225811102978	-6.76617349650377	0.00145208131655373	0.00392688218610418	2714603	2714613	11	-0.517881192881193
scaffold_2249	879592	879664	73	*	7	4.57258667095917	-1.3895657810752	-6.76426855192227	0.00145208131655373	0.00392688218610418	742759	742765	7	-0.559202569916856
scaffold_2417	71966	72140	175	*	10	1.93590107990719	0.686102824823287	6.76391007368691	0.00145208131655373	0.00392688218610418	3811285	3811294	10	0.309085941443067
scaffold_2458	49276	49797	522	*	44	7.96830960446335	-0.554039180633451	-6.76379141290603	0.00145208131655373	0.00392688218610418	3960180	3960223	44	-0.166913425600627
scaffold_2251	2293114	2293437	324	*	12	1.49057494704971	0.470605531645586	6.76353735812755	0.00145208131655373	0.00392688218610418	871356	871367	12	0.154463797632436
scaffold_2301	117713	118336	624	*	27	8.75193321376377	-1.03753887205217	-6.76325776468312	0.00145208131655373	0.00392688218610418	2542523	2542549	27	-0.456466710614168
scaffold_2378	178417	178724	308	*	18	9.53705273712515	-1.02295696416703	-6.76093124997346	0.00145208131655373	0.00392688218610418	3568029	3568046	18	-0.38943419623376
scaffold_2374	174473	174748	276	*	10	1.41913741333645	1.12776595521511	6.75982962973445	0.00151258470474347	0.0040890077568129	3530615	3530624	10	0.420665163004441
scaffold_2279	759093	760322	1230	*	36	4.0994061739705	0.380829427718911	6.75685117330813	0.0015730880929332	0.00419584671939898	1977597	1977632	36	0.136430924389093
scaffold_2346	383115	383400	286	*	18	2.72937606057621	-0.484858196294314	-6.75426457305195	0.0015730880929332	0.00419584671939898	3241283	3241300	18	-0.203337474077878
scaffold_2257	1373224	1373306	83	*	9	1.24021518665018	0.485661341361269	6.75247127789772	0.0015730880929332	0.00419584671939898	1199713	1199721	9	0.152163765502072
scaffold_2242	2076704	2077084	381	*	22	5.55473859273445	-1.17056528433348	-6.75158589269957	0.0015730880929332	0.00419584671939898	222302	222323	22	-0.306062456062456
scaffold_2281	360770	361280	511	*	9	2.21379186106048	-1.27154481158004	-6.75146394510809	0.0015730880929332	0.00419584671939898	2040968	2040976	9	-0.441924510170698
scaffold_2625	5257	5457	201	*	10	1.79263068092901	1.25139755312281	6.74907439858494	0.0015730880929332	0.00419584671939898	4153531	4153540	10	0.480244663952431
scaffold_2248	619059	619204	146	*	8	1.04186166922946	-1.13696642791412	-6.74892220761453	0.0015730880929332	0.00419584671939898	669597	669604	8	-0.479004555994688
scaffold_2383	185477	185683	207	*	12	1.74027076741483	1.00000470993191	6.74692635566449	0.0015730880929332	0.00419584671939898	3611294	3611305	12	0.181090012271521
scaffold_2308	709312	709412	101	*	14	2.3771670151326	-0.863547104072546	-6.74157161131512	0.0015730880929332	0.00419584671939898	2711788	2711801	14	-0.298821466972583
scaffold_2265	767244	767679	436	*	22	5.01599509984312	-0.683678607670875	-6.73775741160174	0.0015730880929332	0.00419584671939898	1497364	1497385	22	-0.29089832158455
scaffold_2974	3276	3745	470	*	12	1.52993970220966	-0.543111153861548	-6.7372094240323	0.0015730880929332	0.00419584671939898	4217885	4217896	12	-0.200962421388243
scaffold_2387	81560	81612	53	*	10	1.64411813996386	1.43876927928307	6.73456382479852	0.0015730880929332	0.00419584671939898	3647398	3647407	10	0.570534991042237
scaffold_2247	257608	258093	486	*	23	5.60750170149846	-0.737217897449287	-6.73296066058636	0.0015730880929332	0.00419584671939898	582003	582025	23	-0.328367526193613
scaffold_2278	803348	803595	248	*	8	1.67597683277805	-1.33785081659893	-6.73149263820278	0.0015730880929332	0.00419584671939898	1941810	1941817	8	-0.422644182852278
scaffold_2352	75921	76304	384	*	9	3.80795369929788	0.876448768392114	6.73079835793079	0.0015730880929332	0.00419584671939898	3291725	3291733	9	0.296656271914467
scaffold_2251	501408	501645	238	*	18	2.06471665589489	0.757885085439817	6.72814916380532	0.0015730880929332	0.00419584671939898	811615	811632	18	0.217206893849541
scaffold_2290	683138	683667	530	*	30	6.57237981361845	-0.747615816623789	-6.72792613278112	0.0015730880929332	0.00419584671939898	2319707	2319736	30	-0.26540284756014
scaffold_2291	822606	822787	182	*	8	1.14289192012493	1.15745683426446	6.72499685122134	0.0015730880929332	0.00419584671939898	2352693	2352700	8	0.380191509007425
scaffold_2318	172828	173178	351	*	37	4.93897114041638	-0.49270856306298	-6.72345379091859	0.0015730880929332	0.00419584671939898	2848367	2848403	37	-0.173899062865987
scaffold_2339	403234	403641	408	*	24	3.98185955102283	-0.793772880221217	-6.7227644355933	0.0015730880929332	0.00419584671939898	3136356	3136379	24	-0.288390891515892
scaffold_2243	3187179	3187290	112	*	14	2.56756800546591	-1.126871524073	-6.72092928545206	0.0015730880929332	0.00419584671939898	404647	404660	14	-0.41139726675441
scaffold_2242	4481782	4482327	546	*	28	5.7326512374495	0.682965250903298	6.71866547316194	0.0015730880929332	0.00419584671939898	293641	293668	28	0.243420999127377
scaffold_2298	204166	204271	106	*	8	2.19611561590162	-1.34472449661772	-6.71703747780945	0.0015730880929332	0.00419584671939898	2465401	2465408	8	-0.54025974025974
scaffold_2258	1484463	1485054	592	*	10	4.17463739078765	-1.51067112935805	-6.71554853814851	0.0015730880929332	0.00419584671939898	1226480	1226489	10	-0.704507474522954
scaffold_2279	1163202	1163787	586	*	26	3.42155586073577	0.525623375169317	6.71462209232592	0.0015730880929332	0.00419584671939898	1991084	1991109	26	0.152825714345969
scaffold_2274	665418	665609	192	*	18	2.41513778229375	1.05423195734341	6.71437931507504	0.0015730880929332	0.00419584671939898	1817939	1817956	18	0.349793827571605
scaffold_2321	43350	43998	649	*	32	8.96639866563478	0.790955138798101	6.7137178419451	0.0015730880929332	0.00419584671939898	2888495	2888526	32	0.377529713872506
scaffold_2253	1616770	1617027	258	*	13	4.50191485786327	0.897838825196306	6.71327633384004	0.0015730880929332	0.00419584671939898	1003577	1003589	13	0.380390668439773
scaffold_2272	1799	2311	513	*	13	6.76447554706377	-1.45188297095966	-6.71317391939124	0.0015730880929332	0.00419584671939898	1751519	1751531	13	-0.435053150720572
scaffold_2246	2191132	2191732	601	*	30	4.62079169564544	-0.592534791621335	-6.71220473765153	0.0015730880929332	0.00419584671939898	544407	544436	30	-0.177857882857883
scaffold_2251	220341	220888	548	*	18	2.71879063253411	0.677388832609588	6.7110992614013	0.0015730880929332	0.00419584671939898	801834	801851	18	0.281494196961059
scaffold_2367	322648	323698	1051	*	28	6.57387629185912	0.712343722637978	6.71013839665508	0.0015730880929332	0.00419584671939898	3462460	3462487	28	0.21661323539456
scaffold_2334	196238	196496	259	*	14	2.05128824152165	0.854799956607375	6.70837973047979	0.0015730880929332	0.00419584671939898	3070512	3070525	14	0.391411147529792
scaffold_2260	945582	945761	180	*	10	3.00482683444474	1.14474203992737	6.70779499245021	0.0015730880929332	0.00419584671939898	1327694	1327703	10	0.429537037037037
scaffold_2257	930083	930284	202	*	5	2.21809459522723	-1.48643861079022	-6.70639255603196	0.0015730880929332	0.00419584671939898	1185795	1185799	5	-0.563724608724609
scaffold_2382	218932	219302	371	*	24	6.56408567840876	0.779152251966906	6.70612664514283	0.0015730880929332	0.00419584671939898	3603049	3603072	24	0.207869137681521
scaffold_2309	162170	162670	501	*	23	6.09740533217447	0.837348193964722	6.70084302641071	0.0015730880929332	0.00419584671939898	2713782	2713804	23	0.245632829328481
scaffold_2315	578510	579297	788	*	7	1.84431834468118	1.07745280675123	6.69974240219502	0.00169409486931268	0.00449430187810847	2822005	2822011	7	0.393562892016991
scaffold_2442	88926	89344	419	*	13	2.05608320776456	-0.787395675310209	-6.69660682191986	0.00169409486931268	0.00449430187810847	3907754	3907766	13	-0.35849997005096
scaffold_2291	887187	887400	214	*	9	1.19391577799353	0.759012888555975	6.69529934584619	0.00169409486931268	0.00449430187810847	2355655	2355663	9	0.242399060134923
scaffold_2277	601928	602250	323	*	20	2.94110181008761	0.729254137997009	6.69528829462223	0.00169409486931268	0.00449430187810847	1896894	1896913	20	0.215179214296461
scaffold_2244	1633313	1634050	738	*	30	5.25328984893156	0.527487795031934	6.69458652676749	0.00169409486931268	0.00449430187810847	418168	418197	30	0.182009379509379
scaffold_2355	49238	49467	230	*	9	1.01478752646798	0.734486219525339	6.69398549403484	0.00169409486931268	0.00449430187810847	3317664	3317672	9	0.219174885197463
scaffold_2262	1542207	1542507	301	*	18	3.69632915816963	1.14031390535331	6.69053705907909	0.00169409486931268	0.00449430187810847	1404396	1404413	18	0.433433387600054
scaffold_2459	89974	90183	210	*	29	3.33834907144168	-0.753212658576359	-6.68926751884663	0.00169409486931268	0.00449430187810847	3964118	3964146	29	-0.35779054916986
scaffold_3307	1568	1683	116	*	6	0.687185224288971	-1.17439886272402	-6.6887008222664	0.00169409486931268	0.00449430187810847	4243571	4243576	6	-0.402249874308698
scaffold_2284	940125	940418	294	*	15	1.75939375576295	-0.811967342322931	-6.68868347528433	0.00169409486931268	0.00449430187810847	2173609	2173623	15	-0.329123888694752
scaffold_2327	153608	153887	280	*	8	0.946624603793488	-0.781926449134746	-6.6863731046873	0.00169409486931268	0.00449430187810847	2969062	2969069	8	-0.266197564081659
scaffold_2291	729589	730184	596	*	12	2.57516560937856	-1.17536339584632	-6.68546813565277	0.00169409486931268	0.00449430187810847	2349936	2349947	12	-0.35067140286073
scaffold_2292	915982	916795	814	*	33	11.5102051506426	-0.792256157554783	-6.68389457405823	0.00169409486931268	0.00449430187810847	2361919	2361951	33	-0.281452694331482
scaffold_2311	681750	682001	252	*	8	2.61742133348322	-0.998199532951336	-6.67781616690407	0.00169409486931268	0.00449430187810847	2759798	2759805	8	-0.384289650408071
scaffold_2365	39700	39988	289	*	15	1.89337051319129	0.635462778844558	6.6771566899688	0.00169409486931268	0.00449430187810847	3427505	3427519	15	0.119482914037022
scaffold_2269	911456	911732	277	*	16	1.92936034836746	0.565241428837549	6.6703082214862	0.00175459825750242	0.00463818238916056	1686525	1686540	16	0.210113051374623
scaffold_2328	414272	414542	271	*	24	2.7976725751338	-0.583441855017904	-6.66924817147716	0.00175459825750242	0.00463818238916056	2993315	2993338	24	-0.226686507936508
scaffold_2276	117458	118242	785	*	27	4.73392072469444	-0.563728099838911	-6.66773216497332	0.00175459825750242	0.00463818238916056	1841979	1842005	27	-0.228733420318201
scaffold_2274	694744	695166	423	*	21	3.20422333441537	-0.533325306057676	-6.66732563426042	0.00175459825750242	0.00463818238916056	1818878	1818898	21	-0.214708985636368
scaffold_2240	1678885	1679115	231	*	6	2.92931057397536	-1.59505845677305	-6.65980987067272	0.00175459825750242	0.00463818238916056	31313	31318	6	-0.653198653198653
scaffold_2269	1198428	1198992	565	*	23	3.67108035674159	0.535562653123334	6.65853422896684	0.00175459825750242	0.00463818238916056	1695020	1695042	23	0.177747833776106
scaffold_2374	34359	34922	564	*	22	2.92146459713983	0.55590136471366	6.65694619938412	0.00175459825750242	0.00463818238916056	3526068	3526089	22	0.203779304647463
scaffold_2333	268861	269722	862	*	14	4.10765503008247	0.791720263538755	6.65329293744703	0.00175459825750242	0.00463818238916056	3055445	3055458	14	0.20797731850213
scaffold_2314	521968	522165	198	*	10	1.96120163761987	0.830923320947826	6.65312967605736	0.00175459825750242	0.00463818238916056	2800854	2800863	10	0.257699884240364
scaffold_2245	82286	82363	78	*	10	1.23974366482622	0.963684451597176	6.64946338286419	0.00175459825750242	0.00463818238916056	438150	438159	10	0.354088036389658
scaffold_2245	778662	779089	428	*	11	1.73376386496782	-0.606370147803505	-6.64666976039737	0.00181510164569216	0.00471888161506545	460643	460653	11	-0.240618658384849
scaffold_2248	2049021	2050464	1444	*	48	7.20825560569636	-0.475135471378337	-6.64274454632974	0.00181510164569216	0.00471888161506545	717211	717258	48	-0.174002182458382
scaffold_2243	2995954	2996079	126	*	7	5.82460394577004	1.54132744258537	6.64095350289169	0.00181510164569216	0.00471888161506545	398474	398480	7	0.709197937146117
scaffold_2377	147350	147800	451	*	18	2.04915143749779	-0.84860882199919	-6.63870312437186	0.00181510164569216	0.00471888161506545	3556986	3557003	18	-0.315052253778305
scaffold_2759	9623	9957	335	*	24	2.78542947096566	0.352594831411308	6.63708272044721	0.00181510164569216	0.00471888161506545	4184479	4184502	24	0.119571881839498
scaffold_2282	109717	109751	35	*	6	1.08764421450078	-0.976638499834311	-6.63672637364778	0.00181510164569216	0.00471888161506545	2070840	2070845	6	-0.417181571710818
scaffold_2279	1032971	1033052	82	*	5	3.06692099424303	-1.51619363587062	-6.62985969163256	0.00181510164569216	0.00471888161506545	1987033	1987037	5	-0.557449533037768
scaffold_2247	2636764	2636790	27	*	8	0.879545169290087	-1.09533182597589	-6.62929080726349	0.00181510164569216	0.00471888161506545	658255	658262	8	-0.507471113445378
scaffold_2269	702182	703551	1370	*	33	7.91511263379786	-0.783954737791426	-6.62891576278772	0.00181510164569216	0.00471888161506545	1679584	1679616	33	-0.285036147914936
scaffold_2240	6175657	6176147	491	*	8	2.89667663678844	-1.37019351910214	-6.62838012743411	0.00181510164569216	0.00471888161506545	40689	40696	8	-0.623611111111111
scaffold_2283	523576	524143	568	*	26	4.68347035054976	-0.642088914541487	-6.62668485476068	0.00181510164569216	0.00471888161506545	2121846	2121871	26	-0.224558582400061
scaffold_2240	4599786	4600083	298	*	7	4.20765851673931	-1.68824946121745	-6.6227660750513	0.00181510164569216	0.00471888161506545	37040	37046	7	-0.562768192395522
scaffold_2317	255779	255915	137	*	12	5.20527325862603	-1.30679611950302	-6.62173422951018	0.00181510164569216	0.00471888161506545	2832930	2832941	12	-0.542160694244028
scaffold_2250	1938426	1938924	499	*	32	5.36624631579988	-0.588175754046257	-6.61679553622983	0.00181510164569216	0.00471888161506545	779438	779469	32	-0.202220363593235
scaffold_2260	1716869	1717202	334	*	30	11.9641544980485	0.957470588534345	6.61655936865477	0.00181510164569216	0.00471888161506545	1352980	1353009	30	0.340576469645097
scaffold_2464	38037	38336	300	*	10	2.0297809423835	-1.15933914803777	-6.61339751310246	0.00181510164569216	0.00471888161506545	3975673	3975682	10	-0.368633020410376
scaffold_2247	1475548	1475919	372	*	18	4.99196261287453	1.10774999193083	6.61328450860773	0.00181510164569216	0.00471888161506545	619531	619548	18	0.490025808102022
scaffold_2282	389456	389830	375	*	21	2.85842553373097	-0.617878459187431	-6.61300344341325	0.00181510164569216	0.00471888161506545	2079935	2079955	21	-0.305473670949861
scaffold_2314	273309	273516	208	*	11	1.19988377493231	-0.381911353499058	-6.61280031956335	0.00181510164569216	0.00471888161506545	2792262	2792272	11	-0.159685650702917
scaffold_2262	395670	396333	664	*	15	2.33029551922739	-0.374808094415214	-6.6126865095934	0.00181510164569216	0.00471888161506545	1370796	1370810	15	-0.150273430933428
scaffold_3527	201	357	157	*	6	0.675226907647495	-0.679167964301928	-6.61147566348825	0.00181510164569216	0.00471888161506545	4254531	4254536	6	-0.210927486191673
scaffold_2279	884092	884406	315	*	14	1.8069470118881	0.919488636096629	6.60520043077162	0.00181510164569216	0.00471888161506545	1981676	1981689	14	0.367450134677025
scaffold_2300	317222	317490	269	*	5	0.651648524265562	0.900861303783802	6.59923636939952	0.00181510164569216	0.00471888161506545	2523227	2523231	5	0.363274011950958
scaffold_2434	47066	47468	403	*	19	2.14445648507963	-0.610026328813305	-6.59746685303128	0.00181510164569216	0.00471888161506545	3882401	3882419	19	-0.248538124438401
scaffold_2248	1701771	1702576	806	*	25	3.76793160036658	-0.483383706471961	-6.59582364405287	0.00181510164569216	0.00471888161506545	706367	706391	25	-0.158946987405202
scaffold_2372	283201	283460	260	*	22	2.46528835177064	-0.565143706688064	-6.59489355309981	0.00181510164569216	0.00471888161506545	3514342	3514363	22	-0.208879546379546
scaffold_2889	2978	3246	269	*	8	2.88432391132501	1.10315908924771	6.59373171586056	0.00181510164569216	0.00471888161506545	4206607	4206614	8	0.459935831429774
scaffold_2342	317996	318417	422	*	12	1.83985969950216	-0.719871992681844	-6.58991967074346	0.00181510164569216	0.00471888161506545	3179602	3179613	12	-0.0738128318115245
scaffold_2384	128142	128461	320	*	22	2.90300556097994	0.394269197078057	6.5874691456987	0.00181510164569216	0.00471888161506545	3618198	3618219	22	0.170654824197379
scaffold_2304	34919	35170	252	*	16	1.74343975359289	0.686630950535313	6.58579791990762	0.00181510164569216	0.00471888161506545	2614260	2614275	16	0.341491432592572
scaffold_2419	137212	137310	99	*	8	1.44352102571589	0.729193635029722	6.58511108793886	0.00181510164569216	0.00471888161506545	3824179	3824186	8	0.234819960276311
scaffold_2262	325539	325905	367	*	17	4.21340561567442	1.03607846709822	6.58471365231193	0.00181510164569216	0.00471888161506545	1368944	1368960	17	0.477932167018854
scaffold_2290	39886	40193	308	*	8	1.26067967861772	-0.973381434430332	-6.58426727953287	0.00181510164569216	0.00471888161506545	2298170	2298177	8	-0.222505039618859
scaffold_2346	13036	13334	299	*	16	2.78576039263129	0.78154527143623	6.58304924726186	0.00181510164569216	0.00471888161506545	3228564	3228579	16	0.295353177049507
scaffold_2361	278165	278720	556	*	8	1.60726930112027	0.979625971193027	6.58284535983027	0.00181510164569216	0.00471888161506545	3388649	3388656	8	0.33953587806529
scaffold_2376	90307	90781	475	*	27	6.51354557155747	-0.866995254158998	-6.58101431689279	0.00181510164569216	0.00471888161506545	3546623	3546649	27	-0.30506699615474
scaffold_2285	1054455	1054900	446	*	7	1.75891931614486	1.27250044655661	6.57864164868091	0.00181510164569216	0.00471888161506545	2212452	2212458	7	0.483629166380434
scaffold_2365	65895	66215	321	*	15	3.5232838964744	-0.635672430321724	-6.57845382315163	0.00181510164569216	0.00471888161506545	3428372	3428386	15	-0.143110154952721
