seqnames	start	end	width	strand	L	area	beta	stat	pval	qval	index.start	index.end	index.width	rawDiff
scaffold_2302	611765	612289	525	*	49	6.56861580543755	0.513689182997021	9.30699177667747	0.00126499250374813	0.00297196473480803	13788803	13788851	49	0.218214305338114
scaffold_2346	223132	223281	150	*	42	7.32305702675144	0.582769741086834	9.30437531261164	0.00126499250374813	0.00297196473480803	17165897	17165938	42	0.233554244227987
scaffold_2625	16811	17012	202	*	50	7.0659070466206	0.481324766616182	9.30211530878755	0.00126499250374813	0.00297196473480803	21648569	21648618	50	0.147433977284532
scaffold_2288	751358	751663	306	*	69	27.0741657563195	1.35575555443887	9.29983545102878	0.00126499250374813	0.00297196473480803	12121168	12121236	69	0.322924134243123
scaffold_2306	723680	723832	153	*	20	3.55910345843193	0.417558187011391	9.29671399086519	0.00126499250374813	0.00297196473480803	14213241	14213260	20	0.18305126622085
scaffold_2268	116225	116679	455	*	101	11.063507294511	0.465445532123746	9.29490194666575	0.00131184407796102	0.00307018134091042	8742022	8742122	101	0.166353263822065
scaffold_2242	2421768	2421895	128	*	25	8.15900412892445	0.614109852586912	9.29388249867901	0.00131184407796102	0.00307018134091042	1255092	1255116	25	0.256284494865827
scaffold_2252	510331	510508	178	*	45	4.83209164038813	-0.580804453454692	-9.29357676683098	0.00131184407796102	0.00307018134091042	4847091	4847135	45	-0.212302740772589
scaffold_2259	1350997	1351338	342	*	79	9.46826949115516	0.318006772004879	9.29342697788983	0.00131184407796102	0.00307018134091042	6978672	6978750	79	0.134109474212974
scaffold_2323	120135	120301	167	*	43	11.2368752636399	0.465719347939618	9.29061650871916	0.00131184407796102	0.00307018134091042	15484350	15484392	43	0.223067714404814
scaffold_2386	25341	25634	294	*	72	7.53325977105322	0.344168951575762	9.28911622800428	0.00131184407796102	0.00307018134091042	19205157	19205228	72	0.11890476263687
scaffold_2281	1066720	1067074	355	*	81	9.08946132708006	0.71364672353084	9.28812783979111	0.00131184407796102	0.00307018134091042	11101964	11102044	81	0.201939302888439
scaffold_2281	702354	702758	405	*	67	10.2457244116647	0.401320900519208	9.28807052153437	0.00131184407796102	0.00307018134091042	11043492	11043558	67	0.167871124998685
scaffold_2254	1056696	1057896	1201	*	52	14.1375822970745	0.679965820664703	9.28756124045031	0.00131184407796102	0.00307018134091042	5607086	5607137	52	0.248437962206912
scaffold_2267	725407	726022	616	*	62	9.86124628284096	0.465707366301813	9.2865759844326	0.00131184407796102	0.00307018134091042	8683913	8683974	62	0.172364285521768
scaffold_2295	284900	285480	581	*	139	22.5829575311536	0.500027915617306	9.28323702620818	0.00131184407796102	0.00307018134091042	12896518	12896656	139	0.222759649462529
scaffold_2387	112444	113081	638	*	156	35.191803162883	-0.728929436542259	-9.2830935718837	0.00131184407796102	0.00307018134091042	19269045	19269200	156	-0.256391495224308
scaffold_2345	422229	422560	332	*	82	11.4909150668927	0.437847126977773	9.28202999612688	0.00131184407796102	0.00307018134091042	17128186	17128267	82	0.185901597668039
scaffold_2381	267578	267997	420	*	96	11.3015817547076	-0.471340931029676	-9.28192984256705	0.00131184407796102	0.00307018134091042	19012885	19012980	96	-0.154987929837482
scaffold_2272	985960	986357	398	*	71	18.1721095754159	0.652778664293687	9.28192755779016	0.00131184407796102	0.00307018134091042	9459242	9459312	71	0.233119034384212
scaffold_2308	588002	588830	829	*	145	17.3099579786518	0.322109544035233	9.28068530270749	0.00131184407796102	0.00307018134091042	14437317	14437461	145	0.112554541717208
scaffold_2240	959023	959336	314	*	54	9.03448342943742	0.540072995049193	9.28067229983714	0.00131184407796102	0.00307018134091042	141596	141649	54	0.232222187374263
scaffold_2260	1770918	1771034	117	*	42	7.23572270370327	0.33314069330768	9.28040696157287	0.00131184407796102	0.00307018134091042	7380704	7380745	42	0.115427575257877
scaffold_2279	331430	331652	223	*	44	5.05212554683871	0.539194627249293	9.27433969879412	0.00131184407796102	0.00307018134091042	10578723	10578766	44	0.180414648535748
scaffold_2331	287709	287967	259	*	42	4.620888130333	0.619193534389234	9.27302341257356	0.00131184407796102	0.00307018134091042	16084534	16084575	42	0.273941190845417
scaffold_2363	221593	222048	456	*	79	8.70554197406004	0.311006269334575	9.27005681672622	0.00131184407796102	0.00307018134091042	18044062	18044140	79	0.119665278593121
scaffold_2453	88070	88519	450	*	104	15.3658317122325	0.481907608327962	9.26759995283326	0.00135869565217391	0.00316995903071109	20715120	20715223	104	0.217052961423328
scaffold_2281	891380	891974	595	*	106	14.1014213743737	0.408457685036741	9.26649622917843	0.00135869565217391	0.00316995903071109	11074265	11074370	106	0.142768761976309
scaffold_2704	1021	1644	624	*	106	15.0685902073916	0.308762585298786	9.26644124659909	0.00135869565217391	0.00316995903071109	21751766	21751871	106	0.142662847827498
scaffold_3837	305	963	659	*	133	16.0598886462046	0.281515089810962	9.26043923700671	0.00135869565217391	0.00316995903071109	22221910	22222042	133	0.128980253962265
scaffold_2264	1025852	1026353	502	*	141	20.5376652767146	-0.472408054531536	-9.26000275133937	0.00135869565217391	0.00316995903071109	7976748	7976888	141	-0.148463643923334
scaffold_2339	443781	444404	624	*	157	19.0648286859755	0.446081080162498	9.25896779947582	0.00135869565217391	0.00316995903071109	16678713	16678869	157	0.170615326219286
scaffold_2241	704014	704198	185	*	52	15.0092518097053	0.605324906724763	9.25787113766925	0.00135869565217391	0.00316995903071109	363185	363236	52	0.239504710732979
scaffold_2347	32855	33357	503	*	104	10.9051803752452	0.273311977253678	9.25780911633706	0.00135869565217391	0.00316995903071109	17205387	17205490	104	0.115748815147823
scaffold_2306	308756	308893	138	*	15	2.4304393267005	0.706039324186314	9.25587893246955	0.00135869565217391	0.00316995903071109	14206401	14206415	15	0.288856341050488
scaffold_2257	1069032	1069138	107	*	15	3.8409344091148	0.650448434122266	9.2548584104792	0.00135869565217391	0.00316995903071109	6481982	6481996	15	0.319897513238586
scaffold_2399	89181	89836	656	*	138	23.4267964228506	0.360917531918488	9.25434315694093	0.00135869565217391	0.00316995903071109	19661703	19661840	138	0.236712884591247
scaffold_2362	53142	53628	487	*	124	17.3325328743933	0.549470829695134	9.25399094863648	0.00135869565217391	0.00316995903071109	17959297	17959420	124	0.171345159581767
scaffold_2243	3219733	3220348	616	*	116	14.4299707126804	0.363065953212868	9.25376313349022	0.00135869565217391	0.00316995903071109	2205024	2205139	116	0.192076983677413
scaffold_2259	1008567	1009226	660	*	162	42.2856492561362	0.638125026060475	9.25316900932721	0.00135869565217391	0.00316995903071109	6915747	6915908	162	0.353659966321795
scaffold_2283	514179	514806	628	*	139	17.0589087619617	0.356491919635149	9.25310702204523	0.00135869565217391	0.00316995903071109	11421292	11421430	139	0.11813074464291
scaffold_2341	4907	5482	576	*	95	11.1849088456622	0.341678421879439	9.25293491475404	0.00135869565217391	0.00316995903071109	16760434	16760528	95	0.118048275829309
scaffold_2271	1094919	1095283	365	*	64	8.78491725775133	0.554674888949241	9.25113289364076	0.00135869565217391	0.00316995903071109	9402560	9402623	64	0.17724191606341
scaffold_2240	1750071	1750488	418	*	35	7.04069649915523	0.428676109481544	9.24800580882486	0.00140554722638681	0.00324255532038964	164581	164615	35	0.205890713339134
scaffold_2307	435811	436128	318	*	62	8.77085854631958	0.313766942802073	9.24561245245703	0.00140554722638681	0.00324255532038964	14287476	14287537	62	0.170305638653381
scaffold_2272	1006844	1006957	114	*	17	8.92469920918323	-1.62106467009242	-9.24542252519255	0.00140554722638681	0.00324255532038964	9459613	9459629	17	-0.529411764705882
scaffold_2280	354943	355164	222	*	58	7.02094777415687	0.341642254461594	9.24513085203449	0.00140554722638681	0.00324255532038964	10791104	10791161	58	0.148263049221978
scaffold_2457	55996	56262	267	*	70	13.5310426587552	0.467626782928727	9.24472123961084	0.00140554722638681	0.00324255532038964	20774564	20774633	70	0.192854603429894
scaffold_2305	664965	665377	413	*	138	14.5584915156448	0.383061920734119	9.24356820299997	0.00140554722638681	0.00324255532038964	14188138	14188275	138	0.193732283978908
scaffold_2405	123386	123752	367	*	104	10.5364663874001	0.30094975095754	9.2431666126231	0.00140554722638681	0.00324255532038964	19830719	19830822	104	0.137455024170611
scaffold_2349	81933	82482	550	*	146	17.6608874742752	0.361472342610789	9.24287712590816	0.00140554722638681	0.00324255532038964	17297425	17297570	146	0.167600978839004
scaffold_2249	1573376	1573435	60	*	16	5.35609549288212	0.727070284127628	9.24161596026042	0.00140554722638681	0.00324255532038964	4053683	4053698	16	0.360324043439799
scaffold_2242	4343556	4343762	207	*	33	9.91937853640499	1.00813552130546	9.24097343746616	0.00140554722638681	0.00324255532038964	1565074	1565106	33	0.459155331190791
scaffold_2263	932257	932864	608	*	155	16.9790975013425	0.256623166028789	9.2407016622657	0.00140554722638681	0.00324255532038964	7826050	7826204	155	0.129780312408864
scaffold_2242	3164996	3165963	968	*	45	6.82699776983559	0.524205550559353	9.23882414133156	0.00140554722638681	0.00324255532038964	1381067	1381111	45	0.181260980956857
scaffold_2302	687100	687643	544	*	109	18.3986910060148	0.414208642651303	9.23860913316515	0.00140554722638681	0.00324255532038964	13803249	13803357	109	0.172987730615097
scaffold_2266	1557985	1558246	262	*	64	10.9438999334688	0.519458123110491	9.23811360626354	0.00140554722638681	0.00324255532038964	8544591	8544654	64	0.219248843072963
scaffold_2306	629571	629655	85	*	21	11.3965233525724	1.34062108864676	9.23734828103588	0.00140554722638681	0.00324255532038964	14212187	14212207	21	0.520887109544946
scaffold_2290	899249	899797	549	*	117	12.9760205512678	0.306729457770569	9.23593392691689	0.00140554722638681	0.00324255532038964	12483271	12483387	117	0.121357990009989
scaffold_2429	71847	72187	341	*	92	9.63016971283091	0.373739776990924	9.23575734459424	0.00140554722638681	0.00324255532038964	20320334	20320425	92	0.140725276402422
scaffold_2266	345844	346398	555	*	167	18.7316344762426	0.266266653745985	9.2355901013381	0.00140554722638681	0.00324255532038964	8340276	8340442	167	0.100415855593416
scaffold_2440	86178	86541	364	*	45	10.5457023335749	0.485179878262314	9.23477832031652	0.00140554722638681	0.00324255532038964	20525117	20525161	45	0.144972626251865
scaffold_2249	1539419	1539547	129	*	20	7.30133814621041	0.901021446392439	9.2340347315144	0.00140554722638681	0.00324255532038964	4053571	4053590	20	0.340346530690958
scaffold_2268	1326707	1327298	592	*	152	17.3075371978732	0.259655973482444	9.23190316688665	0.00140554722638681	0.00324255532038964	8923597	8923748	152	0.142602185176622
scaffold_2245	522761	523302	542	*	114	27.247678898555	0.772408230523268	9.22818122642722	0.00140554722638681	0.00324255532038964	2450698	2450811	114	0.298533391975267
scaffold_2251	1674844	1675229	386	*	63	7.01096752619405	0.350317120892374	9.22585092057717	0.00140554722638681	0.00324255532038964	4635015	4635077	63	0.184219399616813
scaffold_2241	1682333	1682447	115	*	33	7.27712347497902	1.17275802485763	9.22430411842968	0.00140554722638681	0.00324255532038964	538835	538867	33	0.606270828381246
scaffold_2324	91721	92323	603	*	153	16.6539771568689	0.305501390080678	9.22267992485871	0.00140554722638681	0.00324255532038964	15582438	15582590	153	0.0970233959445862
scaffold_2249	2465456	2466065	610	*	77	18.0720713655733	0.491767243479567	9.22057384737969	0.00140554722638681	0.00324255532038964	4060271	4060347	77	0.202664434731998
scaffold_2257	1531797	1532274	478	*	82	9.66737654497924	0.26556743187799	9.22050594849154	0.00140554722638681	0.00324255532038964	6555319	6555400	82	0.0976696507390592
scaffold_2442	93304	93716	413	*	88	9.59455720232998	0.498943695601588	9.22032123381483	0.00140554722638681	0.00324255532038964	20552621	20552708	88	0.197442576592104
scaffold_2247	2652129	2652422	294	*	42	4.37140769182761	0.386933774835192	9.22030623779877	0.00140554722638681	0.00324255532038964	3593966	3594007	42	0.0967804113385257
scaffold_2333	43752	44053	302	*	69	7.36343751706723	0.366459079768974	9.22008866935502	0.00140554722638681	0.00324255532038964	16214290	16214358	69	0.0985644162251544
scaffold_2329	19444	19681	238	*	34	7.72811760072989	0.568853127738601	9.21976982253652	0.00140554722638681	0.00324255532038964	15946003	15946036	34	0.217263160951078
scaffold_2393	96232	96857	626	*	71	7.96661302388392	0.465642232402215	9.2148192133801	0.00140554722638681	0.00324255532038964	19444071	19444141	71	0.157292922162088
scaffold_2241	512620	513079	460	*	78	8.57675351146313	0.402069592400811	9.2116906394605	0.00140554722638681	0.00324255532038964	328402	328479	78	0.179129015290371
scaffold_2277	161518	161972	455	*	102	19.8900639007912	1.02254163437606	9.21149911042982	0.00140554722638681	0.00324255532038964	10139781	10139882	102	0.329817491766299
scaffold_2255	1747741	1748360	620	*	92	13.7005256595228	0.464133454579063	9.20996821744222	0.00140554722638681	0.00324255532038964	5882484	5882575	92	0.2111357492335
scaffold_2242	2350836	2351143	308	*	58	7.58905156837456	0.326672862639668	9.20989357957195	0.00140554722638681	0.00324255532038964	1241500	1241557	58	0.169469498099133
scaffold_2396	70398	70483	86	*	27	4.9294438010944	0.575098326135508	9.20985973467485	0.00140554722638681	0.00324255532038964	19556199	19556225	27	0.130811770152155
scaffold_2243	1279256	1279798	543	*	139	26.8262690139832	0.771690570032627	9.20843484805466	0.00140554722638681	0.00324255532038964	1844965	1845103	139	0.298649606985748
scaffold_2261	40	345	306	*	36	5.36038778736017	0.482634500727378	9.2074252560036	0.00140554722638681	0.00324255532038964	7380748	7380783	36	0.182197472628491
scaffold_2304	769158	769579	422	*	85	17.0200853252669	0.629324206234949	9.20602343181811	0.00140554722638681	0.00324255532038964	14081952	14082036	85	0.316184854934336
scaffold_2292	45384	45466	83	*	10	4.65760199137329	1.11383691650952	9.20361803416766	0.00140554722638681	0.00324255532038964	12647990	12647999	10	0.456585184967538
scaffold_2298	803928	804460	533	*	92	11.8902687630072	0.403613976686728	9.20255923131394	0.00140554722638681	0.00324255532038964	13265883	13265974	92	0.16228159652653
scaffold_2368	145047	145502	456	*	77	13.5329746135458	0.626282145324596	9.20158873841471	0.00140554722638681	0.00324255532038964	18328767	18328843	77	0.247957135634023
scaffold_2256	1030751	1031334	584	*	112	25.6022974511833	0.7783614854956	9.19617736746623	0.00140554722638681	0.00324255532038964	6122093	6122204	112	0.17646658470176
scaffold_2254	1508959	1509138	180	*	54	16.07683222001	0.359254120033452	9.19534909902338	0.00140554722638681	0.00324255532038964	5613659	5613712	54	0.318709203624472
scaffold_2287	425553	425841	289	*	51	12.4884813032253	0.571272865807198	9.19319191975516	0.00140554722638681	0.00324255532038964	12079549	12079599	51	0.230999454994175
scaffold_2271	697760	698280	521	*	108	28.3861879646057	0.816199471736691	9.19249665444014	0.00140554722638681	0.00324255532038964	9335692	9335799	108	0.292005419526215
scaffold_2241	4995741	4995845	105	*	11	6.91637107182828	1.26628620907068	9.19202228279317	0.00140554722638681	0.00324255532038964	802569	802579	11	0.583260742413876
scaffold_2241	1031144	1031391	248	*	56	5.85488769147263	-0.969581595448016	-9.19095392457896	0.00140554722638681	0.00324255532038964	425275	425330	56	-0.281850261693564
scaffold_2342	165649	165820	172	*	42	10.7931282207554	0.666647055768187	9.19009872099725	0.00140554722638681	0.00324255532038964	16862370	16862411	42	0.270030851210758
scaffold_2289	374942	375437	496	*	113	17.7412530619997	0.375763860645686	9.18850221377962	0.00140554722638681	0.00324255532038964	12224528	12224640	113	0.22541788254348
scaffold_2240	4835713	4835905	193	*	16	7.34064054159981	1.01951189772642	9.1864992269917	0.00140554722638681	0.00324255532038964	193731	193746	16	0.458520418638313
scaffold_2249	2674578	2674668	91	*	22	5.01727071568856	-0.570044920696746	-9.18412662345147	0.00140554722638681	0.00324255532038964	4061501	4061522	22	-0.259768071694915
scaffold_2299	425855	426423	569	*	131	15.2278674812923	0.325066041777344	9.18217842622851	0.00140554722638681	0.00324255532038964	13346066	13346196	131	0.140716172554111
scaffold_2298	301278	301456	179	*	49	7.67454967156212	0.380389901997158	9.18213925802661	0.00140554722638681	0.00324255532038964	13195603	13195651	49	0.211149331818222
scaffold_2271	621976	622512	537	*	96	10.721779060289	0.347347569471878	9.17987940900705	0.00140554722638681	0.00324255532038964	9322672	9322767	96	0.15946654235438
scaffold_2266	683031	683166	136	*	39	6.79222301396687	0.41101080923303	9.17970944435563	0.00140554722638681	0.00324255532038964	8397451	8397489	39	0.114707289000461
scaffold_2262	1206230	1206633	404	*	121	17.6981882880532	-0.580616088580124	-9.17970046290593	0.00140554722638681	0.00324255532038964	7589939	7590059	121	-0.247800432777408
scaffold_2271	1254660	1255107	448	*	79	9.30889268958834	0.417113415995744	9.17882202486701	0.00140554722638681	0.00324255532038964	9426727	9426805	79	0.149255806715457
scaffold_2628	12812	13013	202	*	48	6.55434488129004	-0.588496746805981	-9.1760999278388	0.00140554722638681	0.00324255532038964	21658545	21658592	48	-0.189523077171633
scaffold_2254	1522763	1523012	250	*	33	11.198630269789	0.889651257869448	9.17509764456315	0.00140554722638681	0.00324255532038964	5613791	5613823	33	0.327292844932885
scaffold_2241	3283434	3283552	119	*	23	6.17849733591766	0.709671555118864	9.17456657548381	0.00140554722638681	0.00324255532038964	785026	785048	23	0.283128180713606
scaffold_2281	821989	822551	563	*	104	13.9535972943533	-0.54126421342539	-9.17118766756221	0.0014523988005997	0.00334701426343106	11063372	11063475	104	-0.276935641780356
scaffold_2264	989013	989989	977	*	29	3.58694315743121	0.749578427109012	9.16850641614944	0.0014523988005997	0.00334701426343106	7976526	7976554	29	0.245836698422905
scaffold_3010	3267	3425	159	*	12	2.9733452763228	0.7791469735228	9.16444003174304	0.0014523988005997	0.00334701426343106	21995247	21995258	12	0.293954646238007
scaffold_2349	73070	73393	324	*	66	9.03477746343011	0.52136289494007	9.16066671957313	0.0014523988005997	0.00334701426343106	17295344	17295409	66	0.190594096083957
scaffold_2427	42980	43480	501	*	93	19.1114046984111	0.487643611012343	9.15943039794882	0.0014523988005997	0.00334701426343106	20286618	20286710	93	0.16997138931963
scaffold_2469	48626	48983	358	*	85	14.571788834755	0.557698351542086	9.15886873712836	0.0014523988005997	0.00334701426343106	20907463	20907547	85	0.307939230332739
scaffold_2311	57650	58555	906	*	204	62.1583324979975	0.699690001948237	9.15803313073893	0.00149925037481259	0.00341494433742302	14611345	14611548	204	0.200378603056997
scaffold_2325	242904	243294	391	*	48	5.5862029218458	0.334867064898737	9.15792805858183	0.00149925037481259	0.00341494433742302	15705373	15705420	48	0.131761760511445
scaffold_2247	232240	232435	196	*	40	4.07253418812691	0.309837289500811	9.15533161899264	0.00149925037481259	0.00341494433742302	3162901	3162940	40	0.0820421684978577
scaffold_2276	1064646	1065282	637	*	150	29.152583358674	0.440523962066112	9.1548275547308	0.00149925037481259	0.00341494433742302	10074942	10075091	150	0.164057808148963
scaffold_2265	467993	468630	638	*	130	15.9370231223636	0.525107110848067	9.15417002590541	0.00149925037481259	0.00341494433742302	8071387	8071516	130	0.238330774296732
scaffold_2343	206394	206992	599	*	141	18.4256222473541	0.471063702255306	9.15195049229087	0.00149925037481259	0.00341494433742302	16945183	16945323	141	0.188765879510662
scaffold_2279	74981	75462	482	*	86	15.9888167598748	0.585800715831382	9.15095739200438	0.00149925037481259	0.00341494433742302	10531504	10531589	86	0.219267231299515
scaffold_2298	209907	210423	517	*	110	11.7236331260938	0.311780646563885	9.15090801909951	0.00149925037481259	0.00341494433742302	13182136	13182245	110	0.114088921200212
scaffold_2487	59625	59844	220	*	39	3.94738095764614	0.310117213506136	9.14941480360132	0.00149925037481259	0.00341494433742302	21081333	21081371	39	0.103979251722947
scaffold_2345	921	1408	488	*	91	11.1121278309	0.405337144847846	9.14819855201404	0.00149925037481259	0.00341494433742302	17058630	17058720	91	0.197013867421004
scaffold_2310	425304	425638	335	*	87	10.0398476973271	0.468928704716656	9.14651918159483	0.00149925037481259	0.00341494433742302	14551943	14552029	87	0.130920911450077
scaffold_2864	4127	4829	703	*	130	17.3172505516645	0.298910152594142	9.14595855524306	0.00149925037481259	0.00341494433742302	21894881	21895010	130	0.143403643322034
scaffold_2471	8219	8773	555	*	116	14.8400701039606	0.303200510332937	9.14137917121249	0.00149925037481259	0.00341494433742302	20926727	20926842	116	0.122396865382777
scaffold_2400	6238	6404	167	*	43	4.3784076633591	0.674024508884815	9.13980159787675	0.00149925037481259	0.00341494433742302	19676942	19676984	43	0.270875200662865
scaffold_2937	1343	1399	57	*	11	1.95181755131647	-1.01145473666947	-9.13824969201612	0.00149925037481259	0.00341494433742302	21952594	21952604	11	-0.508451624739644
scaffold_2242	2266676	2267345	670	*	129	15.1167136088426	0.523960323527982	9.13762964949845	0.00149925037481259	0.00341494433742302	1229342	1229470	129	0.137567000331313
scaffold_2321	181704	182613	910	*	230	51.7130716602453	0.532723351975109	9.13730528039459	0.00149925037481259	0.00341494433742302	15394037	15394266	230	0.207941888687657
scaffold_2280	131035	131126	92	*	9	1.65149327826157	1.59957902971836	9.13495343654631	0.00149925037481259	0.00341494433742302	10748984	10748992	9	0.599911816578483
scaffold_2308	165446	165788	343	*	69	10.9815936878553	0.3276374138027	9.13300029601136	0.00149925037481259	0.00341494433742302	14366109	14366177	69	0.146423240854954
scaffold_2249	645993	646219	227	*	11	3.2931132266123	0.762465386797057	9.13265288508548	0.00149925037481259	0.00341494433742302	4046392	4046402	11	0.311475053701477
scaffold_2376	52536	52825	290	*	49	7.96159054000702	0.687073495380277	9.13217191336081	0.00149925037481259	0.00341494433742302	18739952	18740000	49	0.25119686130577
scaffold_2249	184433	184689	257	*	52	7.84883379651122	0.355215645370719	9.13000109093394	0.00149925037481259	0.00341494433742302	4042910	4042961	52	0.147949628425156
scaffold_2257	1611992	1612387	396	*	71	11.8858492781477	0.668714631643276	9.12958247619894	0.00149925037481259	0.00341494433742302	6571450	6571520	71	0.170054132005542
scaffold_2257	1549831	1550282	452	*	87	14.4952495724787	0.526940001479717	9.12621525905606	0.00149925037481259	0.00341494433742302	6559348	6559434	87	0.168699908208518
scaffold_2348	236086	236750	665	*	49	11.8195496419741	0.595217553825887	9.12555515760734	0.00149925037481259	0.00341494433742302	17276685	17276733	49	0.263032282576159
scaffold_2330	393732	394200	469	*	100	13.0960036311803	0.425146482354128	9.1253061025158	0.00149925037481259	0.00341494433742302	16012095	16012194	100	0.127715362258928
scaffold_2287	176140	176275	136	*	21	4.74592070331443	0.665360268938233	9.12455055743675	0.00149925037481259	0.00341494433742302	12076494	12076514	21	0.200521880059253
scaffold_2266	337615	337749	135	*	31	7.66442599662599	0.861445216161046	9.12358119351767	0.00149925037481259	0.00341494433742302	8338221	8338251	31	0.396404909015598
scaffold_2308	701886	702076	191	*	29	3.62375190446479	0.318940547354478	9.12224773433195	0.00149925037481259	0.00341494433742302	14458135	14458163	29	0.146292416875596
scaffold_2263	1471109	1471669	561	*	102	17.0473741099144	0.45545947888527	9.12153066194821	0.00149925037481259	0.00341494433742302	7921091	7921192	102	0.167851537332083
scaffold_2325	432365	433099	735	*	206	27.6001244928717	0.295860139068762	9.12100652402017	0.00149925037481259	0.00341494433742302	15733503	15733708	206	0.15349140640477
scaffold_3829	682	848	167	*	38	9.8911331839229	0.617311518300622	9.12003207664113	0.00149925037481259	0.00341494433742302	22221075	22221112	38	0.237174480011106
scaffold_2276	266307	266606	300	*	66	8.25181551603708	0.379617078929568	9.11867570128283	0.00149925037481259	0.00341494433742302	9944591	9944656	66	0.116333958144434
scaffold_2247	263922	264267	346	*	77	8.53372229285247	0.287735149247918	9.11458695805412	0.00149925037481259	0.00341494433742302	3169233	3169309	77	0.124172396969161
scaffold_2333	284942	285171	230	*	53	5.43938648789083	0.462063948399012	9.1124817601463	0.00149925037481259	0.00341494433742302	16248660	16248712	53	0.159204886736601
scaffold_2436	79435	79887	453	*	122	14.5708526943759	0.433380044830738	9.11099034761674	0.00149925037481259	0.00341494433742302	20461033	20461154	122	0.189266199472676
scaffold_2261	1075509	1075799	291	*	59	19.5388321695172	0.644002241596729	9.10941656113243	0.00149925037481259	0.00341494433742302	7394254	7394312	59	0.332075565284357
scaffold_2249	2599492	2599694	203	*	43	15.4418709529771	0.960842221757318	9.10786063816409	0.00149925037481259	0.00341494433742302	4060799	4060841	43	0.42793098309567
scaffold_2354	170469	170910	442	*	71	7.9753694457506	0.271107038514663	9.10690881356346	0.00149925037481259	0.00341494433742302	17530097	17530167	71	0.140131892502047
scaffold_2241	676263	676396	134	*	39	10.1549611488965	0.566907639664443	9.10618885701221	0.00149925037481259	0.00341494433742302	357893	357931	39	0.254835433875731
scaffold_2240	1836216	1836312	97	*	17	3.13428033285434	-0.596716362985716	-9.10478304132483	0.00149925037481259	0.00341494433742302	164917	164933	17	-0.198436217073735
scaffold_2298	193414	193763	350	*	74	8.36122492207732	0.598127120298161	9.10477473708009	0.00149925037481259	0.00341494433742302	13179552	13179625	74	0.209963577417755
scaffold_2328	63126	63308	183	*	58	14.0957477419367	0.442710965979248	9.10473483764065	0.00149925037481259	0.00341494433742302	15869015	15869072	58	0.222337842723667
scaffold_2248	908073	908545	473	*	131	30.529131918568	0.967350691724242	9.10435387448988	0.00149925037481259	0.00341494433742302	3707746	3707876	131	0.268041611403251
scaffold_2428	28214	28645	432	*	73	8.75125852707684	0.344260364745456	9.1038399088231	0.00149925037481259	0.00341494433742302	20293617	20293689	73	0.185784847485403
scaffold_2321	188913	189455	543	*	123	25.4123127486329	0.708760141923375	9.10239420367989	0.00149925037481259	0.00341494433742302	15395517	15395639	123	0.20170051012446
scaffold_2241	2555403	2555852	450	*	94	12.4933178621663	0.487882494888409	9.10102288819279	0.00149925037481259	0.00341494433742302	691411	691504	94	0.21187223432448
scaffold_2248	1883014	1883823	810	*	149	21.8663296642082	0.410484780466773	9.09933250488335	0.00149925037481259	0.00341494433742302	3879308	3879456	149	0.177466603167381
scaffold_2350	210999	211121	123	*	30	3.01694706493688	0.902289605268261	9.09803394313809	0.00149925037481259	0.00341494433742302	17388392	17388421	30	0.425434464094662
scaffold_2278	694365	695493	1129	*	71	14.6473754376058	0.451072503205061	9.09625029216629	0.00149925037481259	0.00341494433742302	10434709	10434779	71	0.162682494442964
scaffold_2340	187981	188190	210	*	42	8.53951729155786	-0.935333255613136	-9.09395636638157	0.00149925037481259	0.00341494433742302	16712329	16712370	42	-0.31707962179862
scaffold_2262	1546205	1546955	751	*	134	15.4120531223385	0.38817351896978	9.09362601083195	0.00149925037481259	0.00341494433742302	7641631	7641764	134	0.175576879756955
scaffold_2242	3401715	3402136	422	*	103	11.88085851151	0.389101924183736	9.09234233093543	0.00149925037481259	0.00341494433742302	1420354	1420456	103	0.10779357465947
scaffold_3379	17	113	97	*	24	2.50798109202598	0.421553281020754	9.08808887416623	0.00149925037481259	0.00341494433742302	22126932	22126955	24	0.143061413751696
scaffold_2321	274836	275304	469	*	82	9.67676997429548	0.2740632874328	9.08689017052215	0.00149925037481259	0.00341494433742302	15409455	15409536	82	0.0985610449703647
scaffold_2295	457326	457469	144	*	30	3.07344376902834	0.444617640880287	9.08591529315533	0.00149925037481259	0.00341494433742302	12925516	12925545	30	0.201605540540316
scaffold_2404	71	322	252	*	42	9.91224436611827	0.611180936009284	9.08576843958624	0.00149925037481259	0.00341494433742302	19779787	19779828	42	0.219984042704447
scaffold_2265	84073	84447	375	*	88	11.4789528984033	0.699858070308907	9.08508320072809	0.00149925037481259	0.00341494433742302	8003662	8003749	88	0.268863957777251
scaffold_2327	41555	41912	358	*	48	5.59922272973694	0.507331492912275	9.08438693688775	0.00149925037481259	0.00341494433742302	15770871	15770918	48	0.197070432670736
scaffold_2311	369821	370008	188	*	45	4.61730169275162	0.345889739546696	9.08259275316431	0.00149925037481259	0.00341494433742302	14662909	14662953	45	0.149252933542408
scaffold_2526	10783	10918	136	*	11	1.26146588498802	-0.967662452818696	-9.08250251125906	0.00149925037481259	0.00341494433742302	21341392	21341402	11	-0.193900961012746
scaffold_2241	4375699	4375872	174	*	45	5.17364936949688	-0.528204046723556	-9.0791141796969	0.00149925037481259	0.00341494433742302	798335	798379	45	-0.156639944417722
