seqnames	start	end	width	strand	L	area	beta	stat	pval	qval	index.start	index.end	index.width	rawDiff
scaffold_2	468897	469202	306	*	79	8.50641136866744	0.377466965560306	9.24785634863524	0.00136079958706771	0.00714660796761392	9333919	9333997	79	0.140525816556351
scaffold_90	350784	351397	614	*	121	19.2330759506324	0.470491761998321	9.24358723113314	0.0014077237107597	0.00731333336959097	26245431	26245551	121	0.237827049369379
scaffold_45	531057	531592	536	*	105	11.5680915177144	0.280579579668839	9.24327079419463	0.0014077237107597	0.00731333336959097	18733356	18733460	105	0.136810305436219
scaffold_15	1568264	1568795	532	*	142	16.966983952129	0.459437399430164	9.24306460875028	0.0014077237107597	0.00731333336959097	5533219	5533360	142	0.145605476751914
scaffold_32	856381	856923	543	*	112	23.0067703161718	0.836823867000206	9.24145148618597	0.0014077237107597	0.00731333336959097	15436829	15436940	112	0.192841521795925
scaffold_3	796120	796255	136	*	22	3.50269939708498	0.453578074550732	9.23884859655733	0.0014077237107597	0.00731333336959097	14296548	14296569	22	0.201191524329857
scaffold_7	1099648	1100358	711	*	181	22.3122456226886	0.345834210151603	9.23764965032513	0.0014077237107597	0.00731333336959097	23458367	23458547	181	0.14724962816904
scaffold_297	74087	74707	621	*	161	30.1427621804623	0.483296915460927	9.2374683032493	0.0014077237107597	0.00731333336959097	14254694	14254854	161	0.203127842599142
scaffold_86	599669	600161	493	*	118	13.3835754357817	0.254546942458697	9.2373384627218	0.0014077237107597	0.00731333336959097	25568218	25568335	118	0.127932161251657
scaffold_155	187836	188038	203	*	36	4.9460940953229	0.630203062534349	9.23441667447829	0.0014077237107597	0.00731333336959097	5938236	5938271	36	0.181076364327998
scaffold_1	3760735	3760982	248	*	56	5.83184377773615	0.408136373554507	9.23283748843274	0.0014077237107597	0.00731333336959097	577407	577462	56	0.138462061123435
scaffold_419	13434	13828	395	*	70	7.79180720033815	0.340007898538366	9.2326336100796	0.0014077237107597	0.00731333336959097	18142168	18142237	70	0.153154628762161
scaffold_87	363447	363577	131	*	38	3.95986551898629	0.950324550621469	9.23247834077238	0.0014077237107597	0.00731333336959097	25640126	25640163	38	0.363720346612223
scaffold_18	1214894	1215395	502	*	72	7.96184521922985	0.444008578651759	9.23201973784102	0.0014077237107597	0.00731333336959097	8052915	8052986	72	0.106095882121733
scaffold_1617	1397	1844	448	*	108	11.2040970160072	0.375774857900064	9.23190963631804	0.0014077237107597	0.00731333336959097	6588790	6588897	108	0.0995243015459592
scaffold_1	1488400	1488596	197	*	37	8.97510493224675	0.55583985193199	9.23136519198723	0.0014077237107597	0.00731333336959097	227214	227250	37	0.224757942967705
scaffold_28	1146973	1147507	535	*	56	8.85780657409363	0.365324853397603	9.23021460165941	0.0014077237107597	0.00731333336959097	13728005	13728060	56	0.147853702001682
scaffold_87	36706	37285	580	*	126	14.1274365889743	0.389864927491737	9.22994969961614	0.0014077237107597	0.00731333336959097	25589152	25589277	126	0.154945341027087
scaffold_2017	309	667	359	*	89	10.0048752401756	0.376355947426175	9.22861494780566	0.0014077237107597	0.00731333336959097	10140483	10140571	89	0.128097917143169
scaffold_19	939736	940629	894	*	221	26.8277873258611	0.267599684555281	9.22762727982578	0.0014077237107597	0.00731333336959097	8717049	8717269	221	0.121644742191998
scaffold_104	485043	485127	85	*	30	4.53215635355596	0.627994349937568	9.22555106229575	0.0014077237107597	0.00731333336959097	1129534	1129563	30	0.225303436622184
scaffold_169	198278	199163	886	*	201	24.7093512999503	0.280603537713729	9.22388966484523	0.00145464783445169	0.00750853839347132	7038350	7038550	201	0.130990158395661
scaffold_145	421991	422372	382	*	77	14.6593351472316	0.477710980977825	9.2236541046574	0.00145464783445169	0.00750853839347132	5040028	5040104	77	0.167975286535194
scaffold_139	275114	275609	496	*	63	8.84219457406899	0.510463753754793	9.22321006242187	0.00145464783445169	0.00750853839347132	4300294	4300356	63	0.201678547679087
scaffold_105	238676	239479	804	*	218	30.2666629246107	0.307792499677568	9.22116356919606	0.00145464783445169	0.00750853839347132	1172539	1172756	218	0.118747419638848
scaffold_61	449269	449461	193	*	52	5.65373674595022	0.312239913441582	9.22080457237031	0.00145464783445169	0.00750853839347132	22213236	22213287	52	0.113813512355157
scaffold_125	101	215	115	*	26	4.3959371029052	0.77218192314905	9.22071466006666	0.00145464783445169	0.00750853839347132	3003104	3003129	26	0.241908907369434
scaffold_179	208846	209543	698	*	144	16.270659935989	0.292019153694653	9.21726311365416	0.00145464783445169	0.00750853839347132	7859225	7859368	144	0.145174057590836
scaffold_3	1032824	1032901	78	*	23	3.96085324198667	0.493934650741648	9.21465823571582	0.00145464783445169	0.00750853839347132	14297952	14297974	23	0.175609484623499
scaffold_46	541662	542156	495	*	131	17.6722781138407	0.371361593819554	9.21383207996608	0.00145464783445169	0.00750853839347132	18943686	18943816	131	0.178889114551854
scaffold_210	113181	113584	404	*	106	13.5128742668497	0.483025550156779	9.21116437857078	0.00145464783445169	0.00750853839347132	10710956	10711061	106	0.20025219713389
scaffold_892	1902	2068	167	*	52	9.73721299681541	0.620556403997637	9.20918073138613	0.00145464783445169	0.00750853839347132	25876195	25876246	52	0.267859401994017
scaffold_179	34193	34345	153	*	32	7.15370840959935	0.85550955161188	9.2081342555011	0.00145464783445169	0.00750853839347132	7829198	7829229	32	0.360349332890693
scaffold_90	216661	217174	514	*	86	11.9953059439341	0.381556955993608	9.20198450943162	0.00150157195814368	0.00771767944566969	26227094	26227179	86	0.161634206691055
scaffold_19	376912	377454	543	*	145	20.6343867584456	0.520100046088339	9.2018638591488	0.00150157195814368	0.00771767944566969	8626414	8626558	145	0.210645351850821
scaffold_113	185558	186138	581	*	100	13.3630175581012	0.31834635303685	9.19981536374592	0.00150157195814368	0.00771767944566969	2103678	2103777	100	0.159314642638453
scaffold_129	382437	383322	886	*	131	20.9233447300005	0.38976916627745	9.19899204453936	0.00150157195814368	0.00771767944566969	3291995	3292125	131	0.245668676044311
scaffold_258	118966	119471	506	*	150	17.2309775701166	0.322558485246494	9.19871728955405	0.00150157195814368	0.00771767944566969	12781496	12781645	150	0.122693511691276
scaffold_8	997264	997447	184	*	53	10.5782773930342	0.577171968178939	9.19710041125851	0.00150157195814368	0.00771767944566969	24713454	24713506	53	0.197294797218627
scaffold_15	988820	989410	591	*	142	19.6272802971353	0.308827175199808	9.19613911801195	0.00150157195814368	0.00771767944566969	5453756	5453897	142	0.141501610070729
scaffold_11	1606725	1606837	113	*	29	7.0726549929713	0.530987833470086	9.19606018155097	0.00150157195814368	0.00771767944566969	1794862	1794890	29	0.346127149984245
scaffold_131	436495	437201	707	*	86	16.289571824963	0.61445976129002	9.19522523696591	0.00154849608183567	0.00774408756650253	3748305	3748390	86	0.167500735585191
scaffold_151	144496	144750	255	*	58	6.30575417616733	0.481480293994945	9.19453764630019	0.00154849608183567	0.00774408756650253	5657702	5657759	58	0.230199640118527
scaffold_156	180255	181339	1085	*	173	25.6862809738265	0.353782146978591	9.19451330033506	0.00154849608183567	0.00774408756650253	5991092	5991264	173	0.127706672008646
scaffold_154	139760	140155	396	*	73	16.4561303073387	-1.04032733588012	-9.1930558076994	0.00154849608183567	0.00774408756650253	5861461	5861533	73	-0.368633576686656
scaffold_177	163712	163881	170	*	38	3.88179077362871	0.379453633378075	9.19193530344048	0.00154849608183567	0.00774408756650253	7746131	7746168	38	0.0804379400433719
scaffold_33	725241	725285	45	*	5	0.620868249170188	1.40446380600229	9.19169406852669	0.00154849608183567	0.00774408756650253	15738600	15738604	5	0.544708994708995
scaffold_39	923382	923948	567	*	166	22.8761034333582	0.448656838447906	9.19007027541843	0.00154849608183567	0.00774408756650253	17397864	17398029	166	0.149291329651004
scaffold_264	70858	71372	515	*	131	15.5872936670004	0.362577994376924	9.18329752478768	0.00154849608183567	0.00774408756650253	13137629	13137759	131	0.148942459517979
scaffold_341	56241	56721	481	*	99	12.4726758224139	0.312374614099986	9.18305325266249	0.00154849608183567	0.00774408756650253	16143291	16143389	99	0.147371775794189
scaffold_15	354698	355132	435	*	36	3.97470165303959	0.366876738177011	9.18215406321224	0.00154849608183567	0.00774408756650253	5370067	5370102	36	0.196938218322817
scaffold_154	69190	69634	445	*	113	20.5454964968932	0.61948437719648	9.17990437389552	0.00154849608183567	0.00774408756650253	5849794	5849906	113	0.265524005134679
scaffold_19	145316	145697	382	*	59	6.55242952254272	0.353251577879319	9.17750322037742	0.00154849608183567	0.00774408756650253	8591822	8591880	59	0.122418479251132
scaffold_29	85618	85847	230	*	67	6.89616106363929	-0.699208838999733	-9.17558718110185	0.00154849608183567	0.00774408756650253	13960744	13960810	67	-0.264362854245674
scaffold_427	26885	27161	277	*	65	7.07796730378202	0.228878098008966	9.17142759212832	0.00154849608183567	0.00774408756650253	18220441	18220505	65	0.0867348826415029
scaffold_143	93822	94423	602	*	99	11.0835987760445	0.292522304293865	9.16969763600663	0.00154849608183567	0.00774408756650253	4850458	4850556	99	0.0923335054921452
scaffold_22	431474	431619	146	*	47	6.60988437061234	0.538241202223593	9.1682205036012	0.00154849608183567	0.00774408756650253	11146347	11146393	47	0.285905912909732
scaffold_105	209173	209606	434	*	90	9.96693944974626	0.269837380170501	9.16807403960256	0.00154849608183567	0.00774408756650253	1168537	1168626	90	0.0926732211012835
scaffold_20	640754	641291	538	*	122	18.0363102531654	0.344343552931177	9.16648391967938	0.00154849608183567	0.00774408756650253	9921727	9921848	122	0.170417766760787
scaffold_439	43689	44505	817	*	137	17.8352387774852	0.253879553986386	9.16589792024024	0.00154849608183567	0.00774408756650253	18436780	18436916	137	0.118350141906558
scaffold_7	900884	901485	602	*	136	16.8053385760189	0.493670493760995	9.16510778549159	0.00154849608183567	0.00774408756650253	23430083	23430218	136	0.22527103625672
scaffold_29	935042	935635	594	*	114	19.1367763572614	0.570311912688514	9.16092283597079	0.00154849608183567	0.00774408756650253	14098471	14098584	114	0.151728268819274
scaffold_162	354756	355103	348	*	106	12.0784308763829	0.408299025853021	9.15950821541689	0.00154849608183567	0.00774408756650253	6645733	6645838	106	0.165970232885854
scaffold_8	754660	755172	513	*	101	14.9045068587273	0.280733683739385	9.15676737839254	0.00154849608183567	0.00774408756650253	24675772	24675872	101	0.142257613365804
scaffold_174	152168	152536	369	*	87	10.5958076232359	0.461463014128539	9.15655472523545	0.00154849608183567	0.00774408756650253	7589178	7589264	87	0.180300162580623
scaffold_260	25860	26371	512	*	141	16.7658526666182	0.547884231292941	9.15186371767192	0.00154849608183567	0.00774408756650253	13047915	13048055	141	0.19493524478442
scaffold_126	466102	466604	503	*	104	11.2617764874945	0.287631612369584	9.15161121254081	0.00154849608183567	0.00774408756650253	3133548	3133651	104	0.149234543202765
scaffold_94	165912	166518	607	*	199	23.8521762953097	0.334642457970448	9.15155758136044	0.00154849608183567	0.00774408756650253	26564022	26564220	199	0.12584986091369
scaffold_43	875736	876293	558	*	82	14.7191478652391	0.780253018401622	9.14971858098005	0.00154849608183567	0.00774408756650253	18357029	18357110	82	0.262772333808919
scaffold_187	74166	74486	321	*	44	5.69866730328886	-0.427030688269652	-9.14667972543323	0.00154849608183567	0.00774408756650253	8439950	8439993	44	-0.159630172163811
scaffold_93	453954	454783	830	*	127	17.1843915070842	0.37595173659709	9.14660389117991	0.00154849608183567	0.00774408756650253	26511246	26511372	127	0.134447950463957
scaffold_30	417778	418128	351	*	79	9.68421793886705	0.310786269382374	9.14350924313665	0.00154849608183567	0.00774408756650253	14677279	14677357	79	0.164551571549
scaffold_30	174198	174613	416	*	115	16.1599699823624	0.375182753368026	9.14338327445726	0.00154849608183567	0.00774408756650253	14642112	14642226	115	0.163375233196228
scaffold_89	169110	169685	576	*	98	12.2010212101212	0.416692765537537	9.14219120871265	0.00154849608183567	0.00774408756650253	25816377	25816474	98	0.138640995879339
scaffold_8	1472497	1473174	678	*	162	20.6782756113543	0.344966553559514	9.14125403280964	0.00154849608183567	0.00774408756650253	24790301	24790462	162	0.135116742887524
scaffold_108	436356	436771	416	*	118	12.7390784724473	0.292346347215748	9.1377028211717	0.00154849608183567	0.00774408756650253	1453369	1453486	118	0.123393246903514
scaffold_1	2956262	2956712	451	*	99	15.8185388803594	0.541218587623577	9.1369257468465	0.00154849608183567	0.00774408756650253	451200	451298	99	0.21014624081799
scaffold_116	39936	40350	415	*	82	9.07573851607299	0.204645621003827	9.13671906555801	0.00154849608183567	0.00774408756650253	2260109	2260190	82	0.122429391217089
scaffold_3	2811638	2811969	332	*	71	7.42333533116765	0.337800687615419	9.13282564713199	0.00154849608183567	0.00774408756650253	14531938	14532008	71	0.131202811390961
scaffold_15	1537833	1538561	729	*	64	11.3936289824151	0.520975629142535	9.13011319077096	0.00154849608183567	0.00774408756650253	5528277	5528340	64	0.22566174805193
scaffold_3	327388	327718	331	*	51	12.4775520476756	0.645079576830138	9.12961646744461	0.00154849608183567	0.00774408756650253	14292884	14292934	51	0.255557980745049
scaffold_39	111436	112349	914	*	197	23.0077815867072	0.284255628077162	9.12811057756043	0.00154849608183567	0.00774408756650253	17279740	17279936	197	0.119741889086111
scaffold_20	43631	43980	350	*	68	7.19710370849748	0.364764567959451	9.12724020732891	0.00154849608183567	0.00774408756650253	9839998	9840065	68	0.185767115993539
scaffold_77	12308	12791	484	*	108	12.5863548684166	0.418725099240636	9.12534850927756	0.00154849608183567	0.00774408756650253	24306240	24306347	108	0.12957737640536
scaffold_105	358787	359574	788	*	141	17.5184197009369	0.283229432081315	9.12246002063732	0.00154849608183567	0.00774408756650253	1188984	1189124	141	0.112935341162287
scaffold_244	26051	26353	303	*	35	3.83315992401623	0.369622008719486	9.12191546611862	0.00154849608183567	0.00774408756650253	12217864	12217898	35	0.204582064026148
scaffold_4	2821320	2822012	693	*	102	13.0145900651708	0.279441125698243	9.11664440862581	0.00154849608183567	0.00774408756650253	17910653	17910754	102	0.127915725229838
scaffold_32	1225085	1225558	474	*	90	10.474244745742	0.248933995997712	9.11653811634739	0.00154849608183567	0.00774408756650253	15497305	15497394	90	0.118118522954175
scaffold_128	432736	432887	152	*	28	6.96809361655795	0.742190901974763	9.115081816842	0.00154849608183567	0.00774408756650253	3230287	3230314	28	0.296673806880612
scaffold_17	1473834	1474313	480	*	112	14.5232744761561	0.341236377108735	9.11295320945796	0.00154849608183567	0.00774408756650253	7287722	7287833	112	0.157542083297259
scaffold_77	247604	248219	616	*	160	19.355980456849	0.277717076841562	9.11136621579378	0.00154849608183567	0.00774408756650253	24343077	24343236	160	0.109252775631682
scaffold_17	1485152	1485851	700	*	143	17.5276562008769	0.287273790187519	9.10597387757117	0.00154849608183567	0.00774408756650253	7289794	7289936	143	0.139090362721833
scaffold_129	150809	151375	567	*	131	15.7991745437098	0.292991383151935	9.10561550548867	0.00154849608183567	0.00774408756650253	3258666	3258796	131	0.17191738316716
scaffold_155	323023	323439	417	*	79	10.491269257123	0.267872311911443	9.10263846437673	0.00159542020552766	0.00796222916658212	5953160	5953238	79	0.0871361902617346
scaffold_180	16264	17118	855	*	47	6.00494224997866	0.553216880851753	9.1020377881105	0.00159542020552766	0.00796222916658212	8108046	8108092	47	0.206531479393116
scaffold_107	479431	479757	327	*	73	8.30572233848514	0.888280596874099	9.09774834106186	0.00159542020552766	0.00796222916658212	1373556	1373628	73	0.261749279386266
scaffold_59	615561	616373	813	*	123	14.5385616596216	0.219154590296268	9.09714690334502	0.00159542020552766	0.00796222916658212	21588964	21589086	123	0.103799660629286
scaffold_8	1931605	1932296	692	*	118	13.7377699195163	0.288440947340124	9.09139524252641	0.00164234432921965	0.00818475619945173	24864956	24865073	118	0.11918847484428
scaffold_55	211705	212286	582	*	140	21.8019590497126	0.291348904608181	9.09116071223638	0.00164234432921965	0.00818475619945173	20935937	20936076	140	0.124116194069216
scaffold_233	93356	93786	431	*	127	13.7377901729214	0.280040492578817	9.08934092546077	0.00168926845291164	0.00818475619945173	11952342	11952468	127	0.105289790182656
scaffold_27	1286131	1286267	137	*	26	7.53373816301959	0.641095228481282	9.08853957936212	0.00168926845291164	0.00818475619945173	13309752	13309777	26	0.219614018092602
scaffold_197	11355	11470	116	*	18	2.90499945900812	0.528977640728258	9.08633549940472	0.00168926845291164	0.00818475619945173	9132140	9132157	18	0.165680433520535
scaffold_120	163601	164144	544	*	99	15.1068080859594	0.387014583724708	9.086257641734	0.00168926845291164	0.00818475619945173	2632710	2632808	99	0.121440403816358
scaffold_150	170279	170717	439	*	77	10.4588550532531	0.458703637426635	9.08424560858331	0.00168926845291164	0.00818475619945173	5596707	5596783	77	0.187230562511008
scaffold_32	777936	778618	683	*	91	11.2626828746577	0.278432223562569	9.08336820360242	0.00168926845291164	0.00818475619945173	15423348	15423438	91	0.130951312356122
scaffold_281	66482	66834	353	*	100	21.726855345111	-0.838268233359093	-9.08275328462444	0.00168926845291164	0.00818475619945173	13793354	13793453	100	-0.235614962895149
scaffold_34	910225	910681	457	*	78	9.8839099163929	0.343207784148312	9.07800880617075	0.00168926845291164	0.00818475619945173	16074133	16074210	78	0.12641351841134
scaffold_621	5152	5668	517	*	89	20.8504414882026	0.613437270419986	9.07505588459922	0.00168926845291164	0.00818475619945173	22396070	22396158	89	0.223329581906142
scaffold_25	871355	871818	464	*	71	9.74340950645586	0.770528208743281	9.07394165059137	0.00168926845291164	0.00818475619945173	12504537	12504607	71	0.153024315935296
scaffold_172	64127	64500	374	*	115	13.0508393876792	0.46963091033123	9.07380331560605	0.00168926845291164	0.00818475619945173	7469795	7469909	115	0.136151102447076
scaffold_2036	631	1001	371	*	84	12.2609778802021	0.445273038047473	9.0729784060305	0.00168926845291164	0.00818475619945173	10224993	10225076	84	0.210251680962412
scaffold_1292	1967	2613	647	*	127	21.0126465181154	0.488632222466189	9.07263991172482	0.00168926845291164	0.00818475619945173	3306778	3306904	127	0.242474047134966
scaffold_6	2025744	2026594	851	*	79	13.1795060053378	0.327156847775174	9.06683084627708	0.00168926845291164	0.00818475619945173	21959287	21959365	79	0.179385973576641
scaffold_406	8176	8377	202	*	50	7.97113815954263	0.51513608030698	9.06077292926144	0.00168926845291164	0.00818475619945173	18042113	18042162	50	0.177189105661758
scaffold_23	1272948	1273480	533	*	124	17.3268419408957	0.508959890352313	9.05929867280031	0.00168926845291164	0.00818475619945173	11815160	11815283	124	0.189167036208835
scaffold_71	263331	264081	751	*	55	7.15940850276388	0.486380562992488	9.05886724734385	0.00168926845291164	0.00818475619945173	23646478	23646532	55	0.135471920344655
scaffold_140	240310	240604	295	*	73	15.897293877522	0.464262222112381	9.0586254764165	0.00168926845291164	0.00818475619945173	4652715	4652787	73	0.232691700050025
scaffold_194	27277	27895	619	*	113	16.7559254075753	0.384900560824703	9.05766675658707	0.00168926845291164	0.00818475619945173	9007191	9007303	113	0.129574068613274
scaffold_115	166906	167273	368	*	68	7.48593274769609	0.34359480493664	9.05482683479182	0.00168926845291164	0.00818475619945173	2195835	2195902	68	0.140515157490405
scaffold_150	89650	90030	381	*	88	9.62451137906919	0.342719551349707	9.05449346777483	0.00168926845291164	0.00818475619945173	5582702	5582789	88	0.132104291444703
scaffold_153	118144	118527	384	*	86	9.66428210783406	0.277943025673823	9.05437303132711	0.00168926845291164	0.00818475619945173	5789698	5789783	86	0.145869398851482
scaffold_16	617571	617883	313	*	67	7.1936556855319	0.315243918880738	9.04521392689416	0.00168926845291164	0.00818475619945173	6307550	6307616	67	0.102610940086839
scaffold_34	609377	609841	465	*	97	10.5694682085365	0.248123270251595	9.04446706845885	0.00168926845291164	0.00818475619945173	16029010	16029106	97	0.0930224103194239
scaffold_14	923922	924475	554	*	140	15.8361350739036	0.463793542415198	9.03964038821672	0.00168926845291164	0.00818475619945173	4477789	4477928	140	0.192983228878391
scaffold_61	373835	374454	620	*	126	19.5650966303458	0.355548913628874	9.03919583302553	0.00168926845291164	0.00818475619945173	22201890	22202015	126	0.17039564692677
scaffold_129	102269	102823	555	*	159	22.3188208231679	-0.51717497650621	-9.03525149754643	0.00168926845291164	0.00818475619945173	3250581	3250739	159	-0.121427825963186
scaffold_9	344394	344709	316	*	87	11.5319552567155	0.445259922910625	9.03425553301066	0.00168926845291164	0.00818475619945173	25928618	25928704	87	0.123545081244268
scaffold_242	148910	149447	538	*	96	10.6612493492354	0.316613248944079	9.03160301915094	0.00168926845291164	0.00818475619945173	12183709	12183804	96	0.145736510228763
scaffold_700	79	1087	1009	*	146	18.6012526202673	0.315435761806973	9.02895067347322	0.00168926845291164	0.00818475619945173	23586445	23586590	146	0.126030886503669
scaffold_75	281557	282319	763	*	112	12.6043134358002	0.297791230410447	9.02878338416009	0.00168926845291164	0.00818475619945173	24114081	24114192	112	0.133620104460602
scaffold_6	160121	160828	708	*	203	28.0973895679091	0.288972104011334	9.02847479844614	0.00168926845291164	0.00818475619945173	21660707	21660909	203	0.110827215555976
scaffold_23	1091995	1092523	529	*	111	13.0135479117703	0.293259439069771	9.02606116243469	0.00168926845291164	0.00818475619945173	11785820	11785930	111	0.0943047350181915
scaffold_51	430273	430744	472	*	113	12.9264116197827	0.404435565644429	9.02071824976757	0.00168926845291164	0.00818475619945173	20375989	20376101	113	0.180158866151769
scaffold_27	970288	971422	1135	*	39	7.33876205487788	0.608459530697325	9.0184346753965	0.00168926845291164	0.00818475619945173	13262421	13262459	39	0.258705876767291
scaffold_1205	16	214	199	*	34	8.64534581413005	0.473895168782742	9.01784440209792	0.00168926845291164	0.00818475619945173	2681614	2681647	34	0.276415042084411
scaffold_29	927364	927847	484	*	78	9.78099747633158	0.299687230743505	9.01713466388347	0.00168926845291164	0.00818475619945173	14097543	14097620	78	0.115535898533502
scaffold_58	64288	64475	188	*	45	7.20057978584921	0.558065525254199	9.01497581124563	0.00168926845291164	0.00818475619945173	21361146	21361190	45	0.114798750131563
scaffold_232	50944	51373	430	*	52	7.60692280555056	0.528772036799633	9.01151227675552	0.00168926845291164	0.00818475619945173	11919261	11919312	52	0.204712654480551
scaffold_44	408709	409256	548	*	83	9.64466589948903	0.228910710485412	9.0107447997067	0.00168926845291164	0.00818475619945173	18505309	18505391	83	0.111357729816365
scaffold_652	15427	15851	425	*	91	12.4621761120143	0.404053024692896	9.00774632385503	0.00168926845291164	0.00818475619945173	22796817	22796907	91	0.150794167253223
scaffold_160	278791	279796	1006	*	171	21.6081186278293	0.306627223762642	9.00593621623232	0.00168926845291164	0.00818475619945173	6515296	6515466	171	0.117693508772207
scaffold_62	385732	386134	403	*	64	6.82982536404015	0.317671866488368	9.00334985414836	0.00168926845291164	0.00818475619945173	22335647	22335710	64	0.116085943585584
scaffold_65	450617	450690	74	*	6	0.691539086064029	1.35117301937786	9.00152995241334	0.00168926845291164	0.00818475619945173	22748959	22748964	6	0.606474292773312
scaffold_37	964093	965100	1008	*	126	13.7574465938831	0.358993828992769	9.00132866099074	0.00168926845291164	0.00818475619945173	16921984	16922109	126	0.127332050656293
scaffold_30	114507	114840	334	*	73	8.10984437984184	0.44895681867199	8.9990617461545	0.00168926845291164	0.00818475619945173	14631545	14631617	73	0.155171783474994
scaffold_204	66679	67239	561	*	131	18.2862910287333	0.366377702785671	8.99829174890682	0.00168926845291164	0.00818475619945173	10237205	10237335	131	0.211573412971287
scaffold_36	1050868	1050965	98	*	26	7.90377103225562	0.560758741727342	8.99740481940703	0.00168926845291164	0.00818475619945173	16671601	16671626	26	0.303998839604912
scaffold_69	42229	42248	20	*	6	3.1770940642256	1.16139121530561	8.99556256429047	0.00168926845291164	0.00818475619945173	23201953	23201958	6	0.517760942760943
scaffold_13	368486	368624	139	*	27	4.2646778234797	0.238036601023221	8.99393970984096	0.00168926845291164	0.00818475619945173	3367483	3367509	27	0.136245248932756
scaffold_300	92191	92773	583	*	127	17.4606767952558	0.305414790507677	8.99152455352528	0.00168926845291164	0.00818475619945173	14838154	14838280	127	0.12313083618285
scaffold_254	99347	99892	546	*	86	9.6856774312388	0.330144692247421	8.99086976487174	0.00168926845291164	0.00818475619945173	12680138	12680223	86	0.127407786450855
scaffold_61	521402	521979	578	*	125	14.3971933679619	0.281259616375933	8.99083835624156	0.00168926845291164	0.00818475619945173	22223971	22224095	125	0.123341108867669
scaffold_54	442391	443239	849	*	144	16.4584809636506	0.386739091995577	8.98988405525005	0.00168926845291164	0.00818475619945173	20798590	20798733	144	0.130372558175213
scaffold_4	1754880	1755239	360	*	85	13.9700955770934	0.864073711122295	8.98379904678053	0.00168926845291164	0.00818475619945173	17763912	17763996	85	0.369874486433836
scaffold_7	694221	694432	212	*	41	4.26976799516056	0.276410112703819	8.97939285441746	0.00168926845291164	0.00818475619945173	23397176	23397216	41	0.115731606445208
scaffold_48	658537	658646	110	*	21	5.35841296871673	-0.7927598358322	-8.97468643199275	0.00173619257660363	0.00837841154768613	19360528	19360548	21	-0.185406973025531
scaffold_79	204895	205596	702	*	146	18.5282560952021	0.33331835692523	8.96996229911062	0.00173619257660363	0.00837841154768613	24538582	24538727	146	0.147587507918801
scaffold_82	179239	179586	348	*	80	8.64649605938829	0.250530551377701	8.96977423000243	0.00173619257660363	0.00837841154768613	25082663	25082742	80	0.109263082797314
scaffold_1	1863293	1863915	623	*	98	17.358039453167	0.577357276762066	8.96704132740744	0.00173619257660363	0.00837841154768613	278100	278197	98	0.214074302268254
scaffold_35	375276	375754	479	*	77	8.57218065088267	0.296392893219308	8.96574324904754	0.00173619257660363	0.00837841154768613	16296143	16296219	77	0.112673133136042
scaffold_371	11455	11894	440	*	57	7.12031404676187	0.751092517382735	8.9609404177569	0.00173619257660363	0.00837841154768613	16954872	16954928	57	0.28385891304005
scaffold_54	850299	850756	458	*	89	10.0504074127701	0.279682500964894	8.95426050881894	0.00173619257660363	0.00837841154768613	20861411	20861499	89	0.103323712652891
scaffold_62	61034	61368	335	*	94	11.1899744022023	0.395872038260189	8.95369413584504	0.00173619257660363	0.00837841154768613	22282169	22282262	94	0.164946979577293
scaffold_8	2186172	2186488	317	*	55	6.70352432737518	0.457562534757636	8.9489909696689	0.00178311670029562	0.00854920181131786	24900901	24900955	55	0.219089412233478
scaffold_56	396773	397486	714	*	187	23.58946812683	0.245928519453644	8.94824819898269	0.00178311670029562	0.00854920181131786	21116914	21117100	187	0.116863002179064
scaffold_47	225893	226253	361	*	77	8.34404947758172	0.299289566773643	8.94368524989024	0.00178311670029562	0.00854920181131786	19086700	19086776	77	0.145153128051424
scaffold_4	1493634	1494259	626	*	95	14.5327907234882	0.353835142607548	8.94277692990515	0.00178311670029562	0.00854920181131786	17727412	17727506	95	0.162543542449603
scaffold_282	8457	8758	302	*	74	8.38424806469356	0.50998558416992	8.94170887226995	0.00178311670029562	0.00854920181131786	13801156	13801229	74	0.131345020982096
scaffold_477	3199	3575	377	*	84	9.09706331393504	0.374062459109137	8.93217718497031	0.00178311670029562	0.00854920181131786	19234446	19234529	84	0.139392647759547
scaffold_21	482300	482430	131	*	26	5.51557003522779	-0.694616009292358	-8.93206035861442	0.00178311670029562	0.00854920181131786	10532907	10532932	26	-0.248260073260073
scaffold_275	40137	40438	302	*	65	7.31809941030118	0.323329415030801	8.93187803552988	0.00178311670029562	0.00854920181131786	13440846	13440910	65	0.103696068809768
scaffold_130	118708	119109	402	*	95	12.1582353236792	0.461176643609157	8.93133718419567	0.00178311670029562	0.00854920181131786	3620274	3620368	95	0.158369415180165
scaffold_11	1259603	1260023	421	*	79	9.58646413794616	-0.387043686312463	-8.93052330471881	0.00178311670029562	0.00854920181131786	1741706	1741784	79	-0.109165707416285
scaffold_17	440347	440820	474	*	124	17.3781297649642	0.31311436807835	8.93023859465525	0.00178311670029562	0.00854920181131786	7133963	7134086	124	0.138959636666954
scaffold_145	92535	92560	26	*	7	0.779256985977681	-0.884189831187678	-8.92658329743907	0.00178311670029562	0.00854920181131786	4992561	4992567	7	-0.350668247096818
