seqnames	start	end	width	strand	L	area	beta	stat	pval	qval	index.start	index.end	index.width	rawDiff
scaffold_52	310848	311008	161	*	20	3.3159351726162	0.725015398870296	7.4559866602037	0.00115726389749948	0.00788666709848155	4124178	4124197	20	0.297018692092221
scaffold_189	154652	154912	261	*	33	3.80787121275856	0.550543699249464	7.45410276474476	0.00115726389749948	0.00788666709848155	1694866	1694898	33	0.198121469975884
scaffold_417	49625	50675	1051	*	31	5.61869054280944	0.382783704403903	7.4495646685143	0.00115726389749948	0.00788666709848155	3658983	3659013	31	0.153510038447266
scaffold_133	118666	119268	603	*	39	4.9242817991689	0.505483337675879	7.44877776026687	0.00115726389749948	0.00788666709848155	826782	826820	39	0.196715829806395
scaffold_140	45352	45737	386	*	14	2.13168393972481	0.647376804530745	7.4408614553329	0.00115726389749948	0.00788666709848155	974703	974716	14	0.263478767280046
scaffold_11	87218	87570	353	*	21	3.17786051146763	0.791390450803805	7.43570269929057	0.00115726389749948	0.00788666709848155	347717	347737	21	0.286559334204582
scaffold_86	621622	622701	1080	*	13	3.24994871026563	-0.883582327736914	-7.4356948814075	0.00115726389749948	0.00788666709848155	5122269	5122281	13	-0.307600602667492
scaffold_180	36803	37286	484	*	16	7.52177762073001	-1.083077577962	-7.43397278514333	0.00115726389749948	0.00788666709848155	1614648	1614663	16	-0.450361432239718
scaffold_162	354797	355271	475	*	29	3.31901429837873	0.500057444904634	7.43105236101857	0.00115726389749948	0.00788666709848155	1344233	1344261	29	0.174024167153638
scaffold_140	418308	418449	142	*	8	1.86963650553909	-1.14489428335128	-7.42862732075847	0.00115726389749948	0.00788666709848155	985506	985513	8	-0.406757347482252
scaffold_40	494235	494941	707	*	18	2.27301371097499	0.656839003767677	7.42602941689807	0.00115726389749948	0.00788666709848155	3595980	3595997	18	0.25677042418683
scaffold_928	3142	3721	580	*	42	6.31642276610093	-0.392308642336035	-7.42150752456848	0.00115726389749948	0.00788666709848155	5300422	5300463	42	-0.181824967522053
scaffold_127	63732	64178	447	*	25	4.49427596287488	0.79241708102863	7.42137154002255	0.00115726389749948	0.00788666709848155	693017	693041	25	0.330249350122415
scaffold_72	378591	378753	163	*	10	1.04795442915703	-0.697330357032554	-7.42035089428484	0.00115726389749948	0.00788666709848155	4761671	4761680	10	-0.213466810966811
scaffold_55	536075	536641	567	*	27	5.64012447601305	0.580740229336063	7.42032248359732	0.00115726389749948	0.00788666709848155	4222930	4222956	27	0.245797762110398
scaffold_47	99	424	326	*	13	2.29526516008436	0.71373203106243	7.42006046160506	0.00115726389749948	0.00788666709848155	3851961	3851973	13	0.254509609959366
scaffold_270	143248	143906	659	*	38	4.2721210706502	0.334970200680967	7.41929103445465	0.00115726389749948	0.00788666709848155	2666729	2666766	38	0.155294350561488
scaffold_52	623375	625867	2493	*	91	18.5907275946582	0.419561362199748	7.411765780563	0.00115726389749948	0.00788666709848155	4133373	4133463	91	0.161031934232167
scaffold_156	36361	36745	385	*	28	3.29455147378839	0.400631784422084	7.40606115204594	0.00115726389749948	0.00788666709848155	1218922	1218949	28	0.119893053375196
scaffold_19	27156	28020	865	*	12	3.0195225681875	-0.951532730788226	-7.39865758280142	0.00115726389749948	0.00788666709848155	1699875	1699886	12	-0.403957312658293
scaffold_33	1164525	1165056	532	*	18	2.92337033423793	0.483653553097381	7.39619352817088	0.00115726389749948	0.00788666709848155	3175463	3175480	18	0.190608296262422
scaffold_36	815932	816521	590	*	12	4.64994939185705	-1.16062358575317	-7.39315716310506	0.00115726389749948	0.00788666709848155	3336085	3336096	12	-0.42886659637386
scaffold_126	159310	159485	176	*	18	2.13815750044215	0.565338339036804	7.3903140585282	0.00115726389749948	0.00788666709848155	682575	682592	18	0.171804569349289
scaffold_19	1363761	1364202	442	*	22	2.54696945085884	0.638173746521641	7.38849034063168	0.00115726389749948	0.00788666709848155	1735984	1736005	22	0.234862563841596
scaffold_17	1126093	1126795	703	*	14	2.28080360104544	-0.622851102450653	-7.38584590258536	0.00115726389749948	0.00788666709848155	1452484	1452497	14	-0.248319867962725
scaffold_147	408490	408751	262	*	8	0.989576896920332	0.730602965743106	7.3850064980086	0.00115726389749948	0.00788666709848155	1077589	1077596	8	0.31041146278269
scaffold_6	185617	186176	560	*	16	5.31888874775468	-0.867049191057775	-7.38430392007275	0.00115726389749948	0.00788666709848155	4344394	4344409	16	-0.346150684579688
scaffold_337	75189	75251	63	*	5	2.05809602935065	1.54138727184452	7.38262634004962	0.00115726389749948	0.00788666709848155	3194985	3194989	5	0.657006068464273
scaffold_876	3398	3810	413	*	13	2.77044972286858	-0.907242152773377	-7.37663242513344	0.00115726389749948	0.00788666709848155	5143528	5143540	13	-0.371073227549203
scaffold_226	185842	186412	571	*	16	2.3866199298981	0.727748194727198	7.36566375400539	0.00115726389749948	0.00788666709848155	2242511	2242526	16	0.276040446419045
scaffold_118	430471	430741	271	*	10	1.40171008028914	0.622882911648388	7.35998708658898	0.00119859475098161	0.00815211067474978	528078	528087	10	0.164954430101489
scaffold_37	62921	63046	126	*	6	1.02109002936807	1.1270941204477	7.35818697944137	0.00119859475098161	0.00815211067474978	3364067	3364072	6	0.413881874298541
scaffold_125	206492	206983	492	*	26	3.7681059047811	-0.612975747246793	-7.35629292045006	0.00123992560446373	0.00839155184285781	671687	671712	26	-0.215545452958627
scaffold_76	179877	180115	239	*	14	1.74637951424809	0.671721731342344	7.3544248674911	0.00123992560446373	0.00839155184285781	4842634	4842647	14	0.240683545838897
scaffold_187	166566	167160	595	*	39	6.6525698936769	0.672677790747882	7.35415946346096	0.00123992560446373	0.00839155184285781	1678022	1678060	39	0.248252285168879
scaffold_1272	1823	2134	312	*	8	0.875029747772199	0.689969839338804	7.35180018848682	0.00123992560446373	0.00839155184285781	705017	705024	8	0.315922266298859
scaffold_126	40976	41428	453	*	11	2.34797069841226	1.02700394986173	7.35129810187231	0.00123992560446373	0.00839155184285781	680110	680120	11	0.425788614952625
scaffold_310	39096	39411	316	*	15	2.9172861106282	1.00358719796047	7.3488158054211	0.00128125645794586	0.00852801310055507	3057937	3057951	15	0.34745838135415
scaffold_16	237091	237877	787	*	37	8.13064968126228	-0.536787922813186	-7.34339148115332	0.00128125645794586	0.00852801310055507	1270038	1270074	37	-0.232884190952333
scaffold_34	922054	923001	948	*	13	1.8335106179306	0.372659334240317	7.34044658022198	0.00128125645794586	0.00852801310055507	3225218	3225230	13	0.213903725037211
scaffold_117	275669	276117	449	*	20	3.88107752547867	0.680379307097959	7.34025940085733	0.00128125645794586	0.00852801310055507	507762	507781	20	0.243492063492064
scaffold_203	238983	239706	724	*	24	3.5660563569367	0.442565424751377	7.33984911834478	0.00128125645794586	0.00852801310055507	2001890	2001913	24	0.114318256293574
scaffold_103	114688	115195	508	*	22	7.22722232931919	0.812761349242135	7.33821765094202	0.00128125645794586	0.00852801310055507	244455	244476	22	0.323655067528615
scaffold_134	311556	311951	396	*	18	4.16231330782275	0.830573350682744	7.33639970198287	0.00128125645794586	0.00852801310055507	844762	844779	18	0.347125857379125
scaffold_134	217630	218123	494	*	11	1.74307497603386	-0.805114043254291	-7.33581926430654	0.00128125645794586	0.00852801310055507	842356	842366	11	-0.314082689469686
scaffold_55	422111	423078	968	*	32	4.40719345113501	0.444972057037834	7.33079571972268	0.00128125645794586	0.00852801310055507	4219686	4219717	32	0.189884042151925
scaffold_29	827313	827604	292	*	13	1.79731444780103	-0.581771627659199	-7.33013840759513	0.00128125645794586	0.00852801310055507	2803165	2803177	13	-0.248136521808402
scaffold_61	285946	286414	469	*	7	1.48568297115535	-0.986343920883801	-7.32169398983462	0.00128125645794586	0.00852801310055507	4437237	4437243	7	-0.367056204766289
scaffold_55	300269	300679	411	*	24	3.27569827385314	-0.503472022616791	-7.32127850560863	0.00128125645794586	0.00852801310055507	4216314	4216337	24	-0.231020296005139
scaffold_210	51609	52352	744	*	22	11.2534684958645	-1.19144847207011	-7.31833066803853	0.00128125645794586	0.00852801310055507	2088852	2088873	22	-0.432942987934789
scaffold_9	2161500	2161922	423	*	20	3.2245512575588	-0.961451275970251	-7.31804544697393	0.00128125645794586	0.00852801310055507	5244283	5244302	20	-0.329904889009474
scaffold_251	111783	112034	252	*	15	1.90554759404598	0.77011439356427	7.31660481153199	0.00128125645794586	0.00852801310055507	2498917	2498931	15	0.283996983085254
scaffold_25	163821	164043	223	*	10	1.23352099936158	1.10934655944952	7.31574510212089	0.00128125645794586	0.00852801310055507	2453807	2453816	10	0.446528181694848
scaffold_6	620223	620559	337	*	15	2.69194327853664	0.859606437980084	7.31157415494005	0.00128125645794586	0.00852801310055507	4355142	4355156	15	0.384623524623525
scaffold_119	21163	21654	492	*	23	3.65257310930957	-0.435552711757263	-7.30682634386681	0.00132258731142798	0.00872678275141642	531401	531423	23	-0.148944955728982
scaffold_179	68792	69145	354	*	25	3.70149457538981	0.523884542850481	7.30350572124704	0.00132258731142798	0.00872678275141642	1561546	1561570	25	0.26257986261301
scaffold_134	438289	440897	2609	*	100	13.4805464701134	0.364537499360253	7.30126051668558	0.00132258731142798	0.00872678275141642	847651	847750	100	0.131402426062643
scaffold_36	353693	354221	529	*	28	5.30062729206052	0.523369604954191	7.29797941523842	0.00132258731142798	0.00872678275141642	3321542	3321569	28	0.197222294668487
scaffold_37	631065	631950	886	*	31	8.14764388745311	-0.688576612492942	-7.28982380195592	0.00132258731142798	0.00872678275141642	3378535	3378565	31	-0.272080922718843
scaffold_410	7189	7609	421	*	22	2.81480498202601	0.708093918082286	7.28047012978243	0.00132258731142798	0.00872678275141642	3651978	3651999	22	0.265198349630168
scaffold_40	247318	247892	575	*	29	7.25978113111396	0.717639725702495	7.27902626660725	0.00132258731142798	0.00872678275141642	3589620	3589648	29	0.297356950231403
scaffold_85	520823	521160	338	*	12	2.65749389430241	0.921471846793126	7.27597985972742	0.00132258731142798	0.00872678275141642	5100828	5100839	12	0.32444154358239
scaffold_45	272852	273403	552	*	8	1.29980462675351	0.614339046091243	7.27340649543277	0.00132258731142798	0.00872678275141642	3782943	3782950	8	0.189910580133187
scaffold_1247	3103	3353	251	*	21	5.36136498692654	0.657699012158853	7.2706241407745	0.00136391816491011	0.00895307025764501	666273	666293	21	0.275390805733658
scaffold_17	768033	768439	407	*	13	2.34886695340716	-0.675164964923937	-7.26956836874396	0.00136391816491011	0.00895307025764501	1442787	1442799	13	-0.262603927968868
scaffold_87	196368	197276	909	*	31	7.49459881614781	-0.526909240584004	-7.26049312573269	0.00136391816491011	0.00895307025764501	5130110	5130140	31	-0.209696936449154
scaffold_152	336859	337547	689	*	34	5.03582090945525	0.440422202301987	7.2600461687936	0.00140524901839223	0.00895307025764501	1179847	1179880	34	0.189787016724176
scaffold_2056	601	684	84	*	5	0.543361865527911	0.721787934131461	7.25824548958343	0.00140524901839223	0.00895307025764501	2017890	2017894	5	0.251087169910699
scaffold_14	445441	446161	721	*	10	2.58163939903105	-0.874090092111888	-7.25661952985408	0.00140524901839223	0.00895307025764501	931878	931887	10	-0.368455831659151
scaffold_4	1754934	1755130	197	*	10	1.59597435932743	0.936610198304605	7.25507501706141	0.00140524901839223	0.00895307025764501	3551275	3551284	10	0.392866245954481
scaffold_427	44345	45079	735	*	47	5.49451789961667	0.394837161365985	7.25347430029524	0.00140524901839223	0.00895307025764501	3702190	3702236	47	0.145467744829612
scaffold_129	124192	124699	508	*	21	5.5412987422797	-0.758602715170828	-7.2524876920609	0.00140524901839223	0.00895307025764501	723112	723132	21	-0.219500937763967
scaffold_33	471812	472154	343	*	12	1.47983689629527	-0.540882151537522	-7.2507060811258	0.00140524901839223	0.00895307025764501	3157139	3157150	12	-0.155402133869876
scaffold_165	229727	230264	538	*	26	4.54560942333225	-0.551091828150785	-7.25017826479331	0.00140524901839223	0.00895307025764501	1374671	1374696	26	-0.204581227621337
scaffold_741	538	655	118	*	10	1.96688864765611	-1.17578806434572	-7.24088211033021	0.00140524901839223	0.00895307025764501	4812048	4812057	10	-0.513986971634031
scaffold_456	9682	10325	644	*	16	4.21143993151762	-0.606486000855823	-7.23940918901148	0.00140524901839223	0.00895307025764501	3811096	3811111	16	-0.217231101497259
scaffold_20	215130	215952	823	*	38	5.28076324907616	0.48804976898168	7.23488047147049	0.00140524901839223	0.00895307025764501	1933576	1933613	38	0.135576405004079
scaffold_89	546101	546884	784	*	29	3.95236582590017	0.457432409126664	7.23172848002945	0.00140524901839223	0.00895307025764501	5176627	5176655	29	0.139008530977133
scaffold_52	673331	673915	585	*	31	3.81135149332649	0.465379059290528	7.22343031601375	0.00140524901839223	0.00895307025764501	4134756	4134786	31	0.188890716119069
scaffold_10	1055378	1056126	749	*	16	3.8891444378545	-0.664320554682716	-7.22282727482734	0.00140524901839223	0.00895307025764501	162799	162814	16	-0.242159165045195
scaffold_23	777205	777427	223	*	15	2.64680313695316	-0.663693272123243	-7.22229049165906	0.00140524901839223	0.00895307025764501	2282843	2282857	15	-0.272091643211354
scaffold_232	202195	202362	168	*	11	1.34462633572482	-0.553769890951858	-7.22140866627029	0.00140524901839223	0.00895307025764501	2320914	2320924	11	-0.246218390416955
scaffold_336	52133	52736	604	*	55	5.69414550890077	0.228489268762679	7.22015631684665	0.00140524901839223	0.00895307025764501	3191801	3191855	55	0.087703783585997
scaffold_741	4090	5864	1775	*	18	4.29578729415567	0.733701068872647	7.21904391443931	0.00140524901839223	0.00895307025764501	4812242	4812259	18	0.304587032796148
scaffold_53	323939	324310	372	*	18	3.38139622471932	0.456549402627607	7.21338659697735	0.00140524901839223	0.00895307025764501	4156071	4156088	18	0.220568422949851
scaffold_51	28325	28660	336	*	16	1.94695884436434	0.518437896204741	7.21313537915878	0.00140524901839223	0.00895307025764501	4083144	4083159	16	0.187453343565476
scaffold_934	6491	6550	60	*	12	3.41583141596669	1.05577773447078	7.21166416013938	0.00140524901839223	0.00895307025764501	5314157	5314168	12	0.405448420053894
scaffold_285	85450	85670	221	*	16	2.17348009226932	1.00842762074985	7.20951524972645	0.00140524901839223	0.00895307025764501	2759477	2759492	16	0.418687193457414
scaffold_198	72626	73152	527	*	21	5.97835172661362	1.32971172262466	7.20033510052325	0.00140524901839223	0.00895307025764501	1810558	1810578	21	0.460641141470696
scaffold_366	34769	35176	408	*	11	1.40461417070608	-0.500529172363404	-7.19983842861721	0.00140524901839223	0.00895307025764501	3357533	3357543	11	-0.14117789518859
scaffold_179	234147	234274	128	*	12	2.61383985203168	-0.523565131767186	-7.19501639651259	0.00140524901839223	0.00895307025764501	1566233	1566244	12	-0.218341563303474
scaffold_91	565470	565987	518	*	14	2.28686725437703	0.67431616223446	7.19467258560159	0.00140524901839223	0.00895307025764501	5279399	5279412	14	0.212386514368974
scaffold_46	491628	491901	274	*	18	2.22166802500492	0.6824438854298	7.19349765560705	0.00140524901839223	0.00895307025764501	3828068	3828085	18	0.332593227375936
scaffold_12	1264154	1264325	172	*	12	1.22459148619558	0.63275105376581	7.19138977496784	0.00140524901839223	0.00895307025764501	580361	580372	12	0.239141227995717
scaffold_104	235614	236215	602	*	15	4.19299396224396	0.856881002155389	7.19048857333715	0.00140524901839223	0.00895307025764501	264109	264123	15	0.317047606147223
scaffold_44	774062	774623	562	*	20	4.66328205691698	-0.686873758986351	-7.18964449276763	0.00140524901839223	0.00895307025764501	3758448	3758467	20	-0.312900418435231
scaffold_46	764098	764716	619	*	35	6.26591093729368	0.422964895410254	7.18959120773979	0.00140524901839223	0.00895307025764501	3835651	3835685	35	0.174857604152614
scaffold_40	175695	176081	387	*	27	3.17931015339963	-0.39563959122207	-7.18890422978731	0.00140524901839223	0.00895307025764501	3588253	3588279	27	-0.186473598532067
scaffold_24	190570	190739	170	*	13	1.43366328059651	0.790757809447485	7.18769815947316	0.00140524901839223	0.00895307025764501	2360881	2360893	13	0.308031165666912
scaffold_134	18506	18907	402	*	7	1.25862133703244	-0.782241313173988	-7.18646424153769	0.00140524901839223	0.00895307025764501	837230	837236	7	-0.250938878709413
scaffold_25	1075740	1076052	313	*	6	0.813983228463842	-1.3496118898232	-7.18273920364764	0.00144657987187435	0.00916524101985888	2481634	2481639	6	-0.552570577570578
scaffold_160	240043	240408	366	*	16	4.63920118043116	0.888713455460796	7.17561589985983	0.00144657987187435	0.00916524101985888	1319299	1319314	16	0.385775943791617
scaffold_1611	350	423	74	*	7	1.41009998410103	-0.469519018795088	-7.17312457390289	0.00144657987187435	0.00916524101985888	1333859	1333865	7	-0.209530362332756
scaffold_121	207874	208297	424	*	11	2.79599374676555	0.93192516957141	7.17103724771927	0.00144657987187435	0.00916524101985888	615440	615450	11	0.301840583658765
scaffold_99	434418	435143	726	*	34	6.2835889134275	0.481249088468731	7.1700803231023	0.00144657987187435	0.00916524101985888	5413657	5413690	34	0.186632389058154
scaffold_482	23084	23388	305	*	13	1.61167179393467	-0.484418607963187	-7.16808196647422	0.00144657987187435	0.00916524101985888	3915546	3915558	13	-0.175571234965613
scaffold_64	403050	403469	420	*	8	1.83041939206012	-1.05285833725741	-7.16726762220728	0.00148791072535648	0.00938370217123989	4511661	4511668	8	-0.392399953263671
scaffold_32	652613	652713	101	*	6	0.612030574482112	-0.674691509103278	-7.16324219340213	0.00148791072535648	0.00938370217123989	3103239	3103244	6	-0.190224492856072
scaffold_196	146449	146853	405	*	29	5.89831207900027	0.543859681919	7.16184573268612	0.00148791072535648	0.00938370217123989	1796058	1796086	29	0.211323957013612
scaffold_229	70684	71256	573	*	28	3.64915526616883	0.488296448714315	7.16086022218226	0.00148791072535648	0.00938370217123989	2255064	2255091	28	0.198010950689522
scaffold_192	142065	142542	478	*	25	3.24030764288061	0.893603767139237	7.15938727303497	0.00148791072535648	0.00938370217123989	1764894	1764918	25	0.395258643336393
scaffold_64	571267	571356	90	*	12	4.49170948596738	0.844800956631655	7.15793858565931	0.0015292415788386	0.00962663196090588	4516565	4516576	12	0.307794057794058
scaffold_90	531614	531952	339	*	22	3.47415234681796	0.76885173865561	7.15657167254906	0.0015292415788386	0.00962663196090588	5260259	5260280	22	0.237189922502988
scaffold_106	91936	92854	919	*	27	5.25596147756091	-0.572527906340822	-7.1536611600624	0.00161190328580285	0.0100545770532457	290566	290592	27	-0.214774455853843
scaffold_150	165505	165957	453	*	6	0.872478822272841	-0.527419382136005	-7.15261045385094	0.00161190328580285	0.0100545770532457	1151340	1151345	6	-0.215218128565558
scaffold_1	3960010	3960392	383	*	31	4.58988478750642	0.539115641156208	7.152547392388	0.00161190328580285	0.0100545770532457	118155	118185	31	0.216444171703585
scaffold_104	428825	429192	368	*	16	2.84611575187329	0.476805965718128	7.15018836516504	0.00161190328580285	0.0100545770532457	269153	269168	16	0.193016492266154
scaffold_87	372134	372740	607	*	14	2.59111049509086	-0.585060765562175	-7.1480453810615	0.00161190328580285	0.0100545770532457	5135281	5135294	14	-0.174866103153678
scaffold_303	46491	46852	362	*	12	2.74031270953537	-0.690418997697821	-7.14622173668648	0.00161190328580285	0.0100545770532457	2999233	2999244	12	-0.280768605100136
scaffold_229	36298	36760	463	*	15	1.89270180317255	-0.516524121776136	-7.14455013734644	0.00161190328580285	0.0100545770532457	2254292	2254306	15	-0.214518253117928
scaffold_213	6316	6560	245	*	11	1.44823036233761	-0.827243721744599	-7.13965177363298	0.00161190328580285	0.0100545770532457	2108962	2108972	11	-0.37846600521033
scaffold_20	432884	433361	478	*	16	3.91770132620332	0.819794261940023	7.13767020346077	0.00161190328580285	0.0100545770532457	1939198	1939213	16	0.345965810809561
scaffold_235	31124	31255	132	*	7	0.768097207964149	-0.752854611356526	-7.13573593800863	0.00161190328580285	0.0100545770532457	2331633	2331639	7	-0.340664740609936
scaffold_27	1287394	1287515	122	*	9	1.05229286120747	-0.912719969758509	-7.13256094635572	0.00165323413928498	0.0101642734470043	2659962	2659970	9	-0.370511876540725
scaffold_387	46900	46955	56	*	9	1.44150529235378	-0.645073180572202	-7.13234292913595	0.00165323413928498	0.0101642734470043	3453770	3453778	9	-0.197561594783817
scaffold_103	518338	518965	628	*	43	6.9993752102968	0.493440923642712	7.13051530096717	0.00165323413928498	0.0101642734470043	255564	255606	43	0.198822003257387
scaffold_86	268692	269314	623	*	13	3.16554608433398	0.700425315899535	7.12786387280582	0.00165323413928498	0.0101642734470043	5113376	5113388	13	0.261507296122681
scaffold_171	26672	27133	462	*	20	4.57729995634884	-1.02197954186085	-7.12694908293285	0.00165323413928498	0.0101642734470043	1480944	1480963	20	-0.280489851773016
scaffold_53	59751	59910	160	*	14	1.64857552522708	0.455778019796434	7.12610145318266	0.00165323413928498	0.0101642734470043	4148186	4148199	14	0.188244531536801
scaffold_14	440542	440953	412	*	10	1.62486067453883	-0.695290789995642	-7.12529596151943	0.00165323413928498	0.0101642734470043	931720	931729	10	-0.224123684827732
scaffold_8	1620392	1620910	519	*	29	3.69325754870292	0.466987475888317	7.12249448482388	0.00165323413928498	0.0101642734470043	4970357	4970385	29	0.18945509781278
scaffold_38	527267	527722	456	*	21	3.91273091446642	0.515466920919558	7.12049313498168	0.00165323413928498	0.0101642734470043	3425781	3425801	21	0.224138225348485
scaffold_90	465482	465753	272	*	21	2.75086486140382	-0.48493946146597	-7.11797043219777	0.00165323413928498	0.0101642734470043	5258376	5258396	21	-0.209430859120721
scaffold_837	1991	2121	131	*	9	4.50883259091531	1.50350497405813	7.11618820008299	0.00165323413928498	0.0101642734470043	5068225	5068233	9	0.596009700176367
scaffold_60	616947	617871	925	*	53	6.67157749848548	0.377795240691459	7.10923177013975	0.00165323413928498	0.0101642734470043	4419619	4419671	53	0.141298009036006
scaffold_8	1325257	1325379	123	*	11	4.15544925779912	1.0136665957448	7.10636340604207	0.00165323413928498	0.0101642734470043	4961337	4961347	11	0.418923085233246
scaffold_1	664936	665400	465	*	12	2.47060691909004	0.736274981257745	7.10240408758668	0.00165323413928498	0.0101642734470043	19924	19935	12	0.279389082985896
scaffold_107	447829	448431	603	*	49	5.69102648995874	0.432834913401498	7.10023709434898	0.00165323413928498	0.0101642734470043	315205	315253	49	0.11767060630618
scaffold_65	670443	671092	650	*	25	4.55891556234192	0.557474730280792	7.09758454097357	0.00165323413928498	0.0101642734470043	4543964	4543988	25	0.165354954208385
scaffold_146	127049	127591	543	*	21	2.49837839616215	-0.515871981551053	-7.09329521907786	0.0016945649927671	0.0103533234928295	1056935	1056955	21	-0.162473114356499
scaffold_72	504043	504610	568	*	35	5.8412445309485	0.461225277948483	7.08308378466038	0.0016945649927671	0.0103533234928295	4763939	4763973	35	0.183387319703846
scaffold_20	107254	108241	988	*	61	9.97872593664201	0.435795225847634	7.08229005864642	0.0016945649927671	0.0103533234928295	1930981	1931041	61	0.181724039064535
scaffold_168	144806	145300	495	*	24	3.21761926575853	0.519024526698799	7.08060153995248	0.0016945649927671	0.0103533234928295	1404194	1404217	24	0.144577332122901
scaffold_477	26428	26777	350	*	8	0.881567985192861	0.689112614123921	7.07989046497796	0.0016945649927671	0.0103533234928295	3883913	3883920	8	0.26062473432987
scaffold_1	1367500	1367842	343	*	15	2.444572263272	0.940393481617517	7.07879494038338	0.0016945649927671	0.0103533234928295	41216	41230	15	0.319126984126984
scaffold_87	588727	589141	415	*	8	3.4647469761774	1.17985615870269	7.07794664762194	0.0016945649927671	0.0103533234928295	5141638	5141645	8	0.502910052910053
scaffold_467	36582	36749	168	*	5	0.556630127256806	-0.605651003077214	-7.07467592938869	0.00177722669973135	0.0108390255266786	3849727	3849731	5	-0.179871754989877
scaffold_97	241554	242053	500	*	23	9.64040201979797	-0.955043336140919	-7.06907637278347	0.00177722669973135	0.0108390255266786	5373003	5373025	23	-0.374743396699918
scaffold_268	26992	27211	220	*	5	0.601562431499557	-0.69368256583755	-7.06495603798049	0.00181855755321347	0.0110223899840346	2616566	2616570	5	-0.208940355962028
scaffold_61	728844	729232	389	*	20	2.71779236730551	0.362349537432902	7.06336664785841	0.00181855755321347	0.0110223899840346	4449762	4449781	20	0.162241440218779
scaffold_194	173058	173518	461	*	21	3.23580062258556	0.725214227752564	7.06142352075597	0.00181855755321347	0.0110223899840346	1781220	1781240	21	0.300612993053654
scaffold_114	355081	355625	545	*	12	2.05206475061067	-0.60289383245466	-7.05908640912707	0.00181855755321347	0.0110223899840346	467170	467181	12	-0.297901849305755
scaffold_15	1063360	1064003	644	*	27	3.08341186279302	0.383352247783057	7.05882119622159	0.00181855755321347	0.0110223899840346	1128614	1128640	27	0.165386274393383
scaffold_979	692	1149	458	*	13	2.21578530338583	-0.617120447052589	-7.05394029753641	0.00181855755321347	0.0110223899840346	5384003	5384015	13	-0.214157306947682
scaffold_9	1105027	1105514	488	*	30	4.05957933619138	0.519418834859866	7.05091850702201	0.00181855755321347	0.0110223899840346	5213374	5213403	30	0.188896098372441
scaffold_219	58676	59324	649	*	29	5.66451324723049	-0.566104690864021	-7.0487444279438	0.0018598884066956	0.0111838241417543	2153639	2153667	29	-0.217172235528769
scaffold_38	215889	216363	475	*	47	6.62342988739474	0.515678565105793	7.04777128547298	0.0018598884066956	0.0111838241417543	3416078	3416124	47	0.208559325142697
scaffold_70	469849	470306	458	*	19	2.87303786574813	0.600793299224037	7.0460619845226	0.0018598884066956	0.0111838241417543	4720029	4720047	19	0.214698661071397
scaffold_19	1118745	1119378	634	*	41	9.58325847135225	0.687335912673102	7.04598123584321	0.0018598884066956	0.0111838241417543	1729486	1729526	41	0.262154056324562
scaffold_97	378285	378948	664	*	29	3.6184590905851	0.406648956919957	7.0451489207834	0.0018598884066956	0.0111838241417543	5377177	5377205	29	0.183631358857994
scaffold_179	51325	52007	683	*	26	3.5252334003714	0.546515886706287	7.04093313729117	0.0018598884066956	0.0111838241417543	1561045	1561070	26	0.18623555721972
scaffold_149	421815	421965	151	*	9	2.25897369812074	0.913925062934178	7.03875180316761	0.0018598884066956	0.0111838241417543	1101906	1101914	9	0.25547138047138
scaffold_131	358704	358779	76	*	5	0.681595719996698	0.651712665391907	7.03821231835962	0.0018598884066956	0.0111838241417543	805922	805926	5	0.265091945091945
scaffold_311	81190	82463	1274	*	37	5.08857896078552	0.472244086318847	7.03665318285571	0.0018598884066956	0.0111838241417543	3061827	3061863	37	0.186491407395971
scaffold_728	6921	7397	477	*	17	2.93111641810943	0.776381887749555	7.03464464632632	0.00190121926017772	0.0113724460375172	4771296	4771312	17	0.282696567461445
scaffold_25	411445	411904	460	*	17	3.56266523874232	0.706894718353895	7.03058215159795	0.00190121926017772	0.0113724460375172	2461568	2461584	17	0.346440020146995
scaffold_3	2521058	2521482	425	*	23	3.09712773202201	0.596807143608178	7.0304549038386	0.00190121926017772	0.0113724460375172	2920616	2920638	23	0.204447235982436
scaffold_105	498491	499104	614	*	42	7.09219010767835	0.513304272490762	7.02405056478929	0.00190121926017772	0.0113724460375172	286440	286481	42	0.199299055507311
scaffold_152	326285	326513	229	*	21	2.18351578145042	0.442000624075832	7.02331797809655	0.00190121926017772	0.0113724460375172	1179486	1179506	21	0.23369051748642
scaffold_39	601561	601944	384	*	19	2.06850336982746	0.487464099372256	7.01773556744666	0.00190121926017772	0.0113724460375172	3472453	3472471	19	0.198477497844886
scaffold_123	217121	217917	797	*	24	5.08619314517676	0.539049146697254	7.01483125111235	0.00194255011365985	0.0115691528073533	642552	642575	24	0.215371974868299
scaffold_113	390098	390446	349	*	17	3.9027185846714	0.752717345613777	7.0139069996148	0.00194255011365985	0.0115691528073533	453576	453592	17	0.296623099733941
scaffold_115	16037	16250	214	*	11	2.55561101414156	0.959917316603799	7.01360158863352	0.00194255011365985	0.0115691528073533	473575	473585	11	0.393418944029267
scaffold_76	39114	39707	594	*	29	4.55205675277167	0.500697868492754	7.01010171967566	0.00194255011365985	0.0115691528073533	4838303	4838331	29	0.212732607474711
