seqnames	start	end	width	strand	L	area	beta	stat	pval	qval	index.start	index.end	index.width	rawDiff
scaffold_1440	2434	2614	181	*	27	3.13450123185865	-0.453038524114537	-11.2481534857286	0.000392593077275404	0.00407897553169191	5405229	5405255	27	-0.15174601546192
scaffold_201	256819	257189	371	*	41	5.66427278303969	-0.91633077402435	-11.2474906041203	0.000392593077275404	0.00407897553169191	10353078	10353118	41	-0.257192961735695
scaffold_26	388052	388193	142	*	29	4.1806496330133	-0.508258076583615	-11.2395960988164	0.000392593077275404	0.00407897553169191	13245791	13245819	29	-0.186137429733801
scaffold_22	1493663	1494194	532	*	148	29.3830681466421	-0.781807653272559	-11.21994461254	0.000392593077275404	0.00407897553169191	11468701	11468848	148	-0.233407454044064
scaffold_269	76246	76459	214	*	60	6.44243582951809	-0.513137239710775	-11.2109096700377	0.000392593077275404	0.00407897553169191	13605795	13605854	60	-0.150982267125469
scaffold_422	41319	41532	214	*	49	5.0484037648669	-0.321726744450435	-11.2028678191581	0.000392593077275404	0.00407897553169191	19139836	19139884	49	-0.106008982645133
scaffold_42	631664	632240	577	*	100	20.7999479740651	-0.817487663362926	-11.2005217345294	0.000392593077275404	0.00407897553169191	19054074	19054173	100	-0.305735853122215
scaffold_144	342276	342502	227	*	62	6.50115927149344	0.570782190241472	11.181657018165	0.000392593077275404	0.00407897553169191	5391999	5392060	62	0.222376541959799
scaffold_452	37310	37519	210	*	55	6.16064441449288	-0.779869569445574	-11.1804273468295	0.000392593077275404	0.00407897553169191	19731927	19731981	55	-0.292770328799741
scaffold_5	1331063	1331739	677	*	147	40.8941718846214	-0.605727054154047	-11.1599798910399	0.000392593077275404	0.00407897553169191	20711973	20712119	147	-0.306573815051546
scaffold_363	29271	29456	186	*	42	15.7225157515051	0.952926774759352	11.1084724338047	0.000392593077275404	0.00407897553169191	17333712	17333753	42	0.414390230832992
scaffold_162	288691	289156	466	*	151	19.8632587009823	-0.433387373006662	-11.0036666548519	0.000392593077275404	0.00407897553169191	6999547	6999697	151	-0.192441557379512
scaffold_27	1305196	1305547	352	*	90	10.5327625448532	-1.31537051995641	-10.9972486510797	0.000392593077275404	0.00407897553169191	13808975	13809064	90	-0.360345796720066
scaffold_83	387415	387883	469	*	78	15.0175186927105	-0.780910650785451	-10.9920396558258	0.000392593077275404	0.00407897553169191	26309618	26309695	78	-0.23756535949964
scaffold_157	312484	312759	276	*	64	10.4434568656184	-0.517593969291578	-10.9624043595225	0.000392593077275404	0.00407897553169191	6459576	6459639	64	-0.188658942263278
scaffold_59	208933	209606	674	*	147	26.2332532735874	0.656756257239054	10.9614580067075	0.000392593077275404	0.00407897553169191	22421374	22421520	147	0.170455699486103
scaffold_104	497944	498480	537	*	135	19.5027664165801	0.774187358601412	10.9548041029233	0.000392593077275404	0.00407897553169191	1355383	1355517	135	0.266037596620601
scaffold_8	1715172	1715747	576	*	123	24.3550250087323	-0.646602606344366	-10.9236474883832	0.000392593077275404	0.00407897553169191	25851253	25851375	123	-0.247541502082987
scaffold_45	738954	739066	113	*	30	6.5097360915089	-0.424620129785412	-10.8929904109596	0.000458025256821305	0.00461538875229797	19680022	19680051	30	-0.192104211559628
scaffold_9	109838	110771	934	*	105	17.9973676429181	0.722289439879192	10.8889911353794	0.000458025256821305	0.00461538875229797	26974468	26974572	105	0.287583868632446
scaffold_42	603754	604052	299	*	65	7.84159469829513	-0.692368824853861	-10.8882817168706	0.000458025256821305	0.00461538875229797	19049157	19049221	65	-0.281241332703046
scaffold_27	783614	784264	651	*	155	21.213350212025	-0.368280833057248	-10.8746875393146	0.000458025256821305	0.00461538875229797	13730234	13730388	155	-0.153583950606694
scaffold_5	1072015	1072406	392	*	82	9.06059496491988	-0.52455626274748	-10.8662004066157	0.000458025256821305	0.00461538875229797	20671572	20671653	82	-0.226963101104187
scaffold_193	265399	265802	404	*	83	8.85201954438642	0.686190696833364	10.862182672378	0.000458025256821305	0.00461538875229797	9289877	9289959	83	0.269031095570739
scaffold_188	9522	10041	520	*	103	12.5165323028911	0.503008152722675	10.8602275918843	0.000458025256821305	0.00461538875229797	8792533	8792635	103	0.162799788131649
scaffold_31	802211	802884	674	*	186	37.8366965211024	0.766589999579414	10.8445840524607	0.000458025256821305	0.00461538875229797	15738257	15738442	186	0.198544587694762
scaffold_220	64697	65109	413	*	84	10.5192185657386	-0.678620016769721	-10.8383430109527	0.000458025256821305	0.00461538875229797	11482802	11482885	84	-0.222728005129533
scaffold_44	56715	57005	291	*	63	6.51403901232683	-0.574942465708477	-10.8197461778779	0.000458025256821305	0.00461538875229797	19378515	19378577	63	-0.190909239695998
scaffold_57	668905	669380	476	*	83	23.4336154824396	1.02052676169043	10.8158464287407	0.000458025256821305	0.00461538875229797	22203679	22203761	83	0.297758235587213
scaffold_66	248549	248803	255	*	59	6.81294560672805	-0.847690302882888	-10.8035829749127	0.000523457436367205	0.00523172948630049	23662140	23662198	59	-0.270828571389378
scaffold_140	414890	415297	408	*	67	10.5776002130466	-0.783288950585139	-10.7899182063759	0.000523457436367205	0.00523172948630049	5117393	5117459	67	-0.320329290054537
scaffold_90	460631	461037	407	*	93	10.5372836695194	-0.530897721904587	-10.7789089476093	0.000523457436367205	0.00523172948630049	27358381	27358473	93	-0.169713336245594
scaffold_65	459606	460343	738	*	82	12.1685475387145	0.48091649057719	10.7598494079924	0.000588889615913106	0.00586974527731275	23568429	23568510	82	0.200569622592828
scaffold_414	26727	26879	153	*	21	5.88686872148689	-1.1942691133115	-10.7307430076749	0.000654321795459007	0.00615497586623587	18931076	18931096	21	-0.46105604838601
scaffold_876	6384	6749	366	*	78	9.34978148082467	0.580985152252522	10.7300343124147	0.000654321795459007	0.00615497586623587	26764565	26764642	78	0.220336411967389
scaffold_6	2304833	2305563	731	*	126	15.7323771289063	-0.420221082393085	-10.7017976813686	0.000654321795459007	0.00615497586623587	22844997	22845122	126	-0.173542310215166
scaffold_19	1172523	1172883	361	*	79	10.4397109968603	-0.60244235628814	-10.6995965579288	0.000654321795459007	0.00615497586623587	9055655	9055733	79	-0.190970833717464
scaffold_134	10877	11323	447	*	72	10.4628676514026	-0.526796935149384	-10.6945955827627	0.000654321795459007	0.00615497586623587	4344298	4344369	72	-0.180544071211516
scaffold_147	216946	217623	678	*	83	9.45335544472399	0.668110987326801	10.6866441135516	0.000654321795459007	0.00615497586623587	5566589	5566671	83	0.216430382951004
scaffold_72	593853	594113	261	*	78	13.5516131938571	0.617426964545548	10.6790171224474	0.000654321795459007	0.00615497586623587	24763021	24763098	78	0.211108021385961
scaffold_38	303415	304055	641	*	111	35.2674209691981	1.02607257873284	10.6666349309327	0.000654321795459007	0.00615497586623587	17690290	17690400	111	0.358869305037438
scaffold_35	565320	565395	76	*	17	1.73107848980028	-0.861632731754478	-10.650677348177	0.000654321795459007	0.00615497586623587	16935660	16935676	17	-0.235450250593212
scaffold_165	329814	330126	313	*	80	8.75728082092278	-0.645483510167166	-10.6411790926242	0.000654321795459007	0.00615497586623587	7180026	7180105	80	-0.273819178496562
scaffold_109	261416	261732	317	*	86	20.9665027353736	0.714724168432451	10.6350948754999	0.000654321795459007	0.00615497586623587	1720034	1720119	86	0.282554773600451
scaffold_46	814223	814695	473	*	57	9.95175199882077	0.795897428188602	10.6008338793565	0.000654321795459007	0.00615497586623587	19892068	19892124	57	0.294323780695019
scaffold_59	744429	744917	489	*	120	14.3017918894948	0.760157105956956	10.6007684863206	0.000654321795459007	0.00615497586623587	22491845	22491964	120	0.192682880105421
scaffold_156	305881	306401	521	*	112	29.9975908532718	-1.13444609428651	-10.6006590320755	0.000654321795459007	0.00615497586623587	6393226	6393337	112	-0.262280851519923
scaffold_45	770086	770585	500	*	123	26.4510927712857	0.843373432227043	10.5993573383959	0.000654321795459007	0.00615497586623587	19685389	19685511	123	0.326854688971084
scaffold_275	37527	37928	402	*	61	8.98396446862828	-0.636079073281314	-10.5983188969231	0.000654321795459007	0.00615497586623587	13929727	13929787	61	-0.232776023117006
scaffold_54	327910	328537	628	*	146	27.8390203351103	-0.781426161060872	-10.5904605068082	0.000654321795459007	0.00615497586623587	21703349	21703494	146	-0.25889205950816
scaffold_68	55186	55410	225	*	68	7.3777793211104	-0.8195821101087	-10.5820412625366	0.000654321795459007	0.00615497586623587	23888921	23888988	68	-0.299037694824149
scaffold_392	8436	8590	155	*	31	3.59169033658174	-1.12930035323545	-10.5748863918491	0.000654321795459007	0.00615497586623587	18063077	18063107	31	-0.533527410814374
scaffold_835	8795	8999	205	*	39	12.0199380606985	0.459124907159174	10.5734818203621	0.000654321795459007	0.00615497586623587	26355342	26355380	39	0.153844342951164
scaffold_436	14043	14909	867	*	184	26.4719374968329	-0.427401355158509	-10.5719584040855	0.000654321795459007	0.00615497586623587	19347648	19347831	184	-0.162242014802661
scaffold_58	732392	732830	439	*	82	13.3506202325124	0.846750828724875	10.5715941642836	0.000654321795459007	0.00615497586623587	22359473	22359554	82	0.271934109456982
scaffold_364	28643	29143	501	*	122	14.2516675113484	-0.570191611905835	-10.5695789865161	0.000719753975004907	0.0067189216245382	17342085	17342206	122	-0.203567686808681
scaffold_4	303062	303462	401	*	114	12.4439848436232	-0.299090916320268	-10.5664731641094	0.000719753975004907	0.0067189216245382	18167248	18167361	114	-0.132108978415793
scaffold_262	65270	65802	533	*	142	17.3585381405388	0.418090007030056	10.5474061531837	0.000719753975004907	0.0067189216245382	13456942	13457083	142	0.175972484765796
scaffold_111	470188	470455	268	*	57	6.3703992533807	-0.62688757726934	-10.5326318158064	0.000850618334096709	0.00770584786405836	2160557	2160613	57	-0.228362715911048
scaffold_42	575489	575605	117	*	26	4.65861278737745	-0.459915819610506	-10.5316428057434	0.000850618334096709	0.00770584786405836	19044517	19044542	26	-0.202842566689168
scaffold_30	1243984	1244270	287	*	78	8.26206901060896	-0.493618780103764	-10.5307695984025	0.000850618334096709	0.00770584786405836	15446124	15446201	78	-0.131535069673845
scaffold_102	163972	164634	663	*	99	13.4501080929877	-0.441866298690242	-10.4859636614043	0.000850618334096709	0.00770584786405836	1141091	1141189	99	-0.196484241228187
scaffold_42	933179	933667	489	*	97	12.8043831791988	-0.454475645367658	-10.4829297576718	0.000850618334096709	0.00770584786405836	19100096	19100192	97	-0.172901225120492
scaffold_144	75155	75863	709	*	182	21.2803945188249	-0.31300999850999	-10.462770796194	0.000850618334096709	0.00770584786405836	5351793	5351974	182	-0.128757361523276
scaffold_93	111928	112522	595	*	119	13.2657607224937	-0.285022711581699	-10.4561024388167	0.000850618334096709	0.00770584786405836	27596781	27596899	119	-0.103170804877971
scaffold_146	211417	211781	365	*	71	8.63017869177401	-0.57060025173712	-10.452347323839	0.000850618334096709	0.00770584786405836	5503296	5503366	71	-0.187092329626399
scaffold_93	38637	38931	295	*	44	9.36333037869785	-0.692671632238499	-10.4474914304579	0.000850618334096709	0.00770584786405836	27588181	27588224	44	-0.217119125594449
scaffold_844	5761	6340	580	*	168	19.2980295360772	0.385136804107863	10.4460974981984	0.000850618334096709	0.00770584786405836	26452893	26453060	168	0.133519133310967
scaffold_85	591635	591724	90	*	9	1.0485881337499	0.902244274293863	10.4429380088646	0.000850618334096709	0.00770584786405836	26546566	26546574	9	0.34664021617607
scaffold_53	848736	849156	421	*	85	11.5672142175545	-0.644904748333286	-10.4384062302731	0.000850618334096709	0.00770584786405836	21624982	21625066	85	-0.220306759428099
scaffold_110	306849	307397	549	*	123	40.3365157863903	-0.862518350358352	-10.424446101301	0.000916050513642609	0.00809911968552288	2064316	2064438	123	-0.31374233660298
scaffold_16	843477	845139	1663	*	43	8.84583888831659	-0.682453656951128	-10.3996147624429	0.000916050513642609	0.00809911968552288	6712198	6712240	43	-0.226573663035071
scaffold_54	528407	529166	760	*	119	16.7537391339139	-0.406488479446977	-10.3981468749084	0.000916050513642609	0.00809911968552288	21733771	21733889	119	-0.0981789531927288
scaffold_135	242950	243113	164	*	47	4.83731473799912	-0.709016053531907	-10.3830341047341	0.000916050513642609	0.00809911968552288	4448715	4448761	47	-0.35994865205034
scaffold_61	738498	739185	688	*	149	19.532434260339	-0.398301153056663	-10.3827989226935	0.000916050513642609	0.00809911968552288	23091841	23091989	149	-0.180809683615511
scaffold_42	850031	850477	447	*	118	13.1866789452787	-0.358144766444639	-10.3677637487783	0.000916050513642609	0.00809911968552288	19086440	19086557	118	-0.137063719375677
scaffold_345	53090	53901	812	*	60	20.6572730764656	1.22625332024658	10.3586609002245	0.000916050513642609	0.00809911968552288	16803149	16803208	60	0.585817996489831
scaffold_64	335298	335893	596	*	135	18.1260887828903	-0.576401917135557	-10.3449741415885	0.000916050513642609	0.00809911968552288	23418181	23418315	135	-0.231913369116359
scaffold_129	102039	102744	706	*	178	42.2447198608251	-0.577505743608889	-10.3314809795802	0.000916050513642609	0.00809911968552288	3726355	3726532	178	-0.175151739861429
scaffold_384	21796	22071	276	*	74	12.3995758875211	0.560228484500606	10.3292358431892	0.000916050513642609	0.00809911968552288	17848940	17849013	74	0.211911566600471
scaffold_46	78204	78690	487	*	105	12.7372552828562	-0.418389249833363	-10.2983878615357	0.00098148269318851	0.00826062550468499	19786143	19786247	105	-0.169500378549834
scaffold_297	74201	74509	309	*	72	8.34896721369686	0.765892518106847	10.2780619858348	0.00098148269318851	0.00826062550468499	14728653	14728724	72	0.265814457042854
scaffold_37	991890	992430	541	*	121	21.4268106756732	0.743765604082748	10.2778163433897	0.00098148269318851	0.00826062550468499	17532784	17532904	121	0.234647512096467
scaffold_20	306879	307589	711	*	168	27.5571127002479	-0.429814393187957	-10.2763455495218	0.00098148269318851	0.00826062550468499	10094171	10094338	168	-0.171140099785867
scaffold_108	404261	404837	577	*	104	11.9135045975983	-0.466334304715759	-10.2743386268704	0.00098148269318851	0.00826062550468499	1665763	1665866	104	-0.179465698635607
scaffold_7	551636	551885	250	*	38	5.44750808136408	-0.467791279419261	-10.2529671097475	0.00098148269318851	0.00826062550468499	24213046	24213083	38	-0.22624817340087
scaffold_138	439742	440079	338	*	71	9.82822773237488	-0.374459687175994	-10.2475339084789	0.00098148269318851	0.00826062550468499	4701754	4701824	71	-0.151465923106575
scaffold_173	281385	281712	328	*	66	10.9280510610605	-0.622967087128885	-10.2463932997636	0.00098148269318851	0.00826062550468499	7887251	7887316	66	-0.221265099314518
scaffold_25	504342	504559	218	*	48	6.13397375403823	-0.556814844304523	-10.2436661757597	0.00098148269318851	0.00826062550468499	12803144	12803191	48	-0.265636430717717
scaffold_1	253271	253540	270	*	74	7.92703214887614	0.484991274132598	10.2428980521723	0.00098148269318851	0.00826062550468499	39062	39135	74	0.187916852100569
scaffold_12	63710	64087	378	*	104	14.5365748932308	0.558440468678272	10.2417734099187	0.00098148269318851	0.00826062550468499	2795719	2795822	104	0.182031320279638
scaffold_1899	320	430	111	*	42	4.34720262521095	0.747160477257553	10.240844211005	0.00098148269318851	0.00826062550468499	8880817	8880858	42	0.382356617352036
scaffold_145	160296	160774	479	*	120	16.1879886024806	0.773114723126051	10.2298952015196	0.00098148269318851	0.00826062550468499	5431152	5431271	120	0.213389280472614
scaffold_185	247159	247560	402	*	136	14.8266911828185	-0.472330561071312	-10.2282802546209	0.00098148269318851	0.00826062550468499	8691047	8691182	136	-0.142218191371554
scaffold_46	589241	589769	529	*	107	20.7297446258033	-0.65029830777478	-10.2275906161127	0.00098148269318851	0.00826062550468499	19860460	19860566	107	-0.248430809176592
scaffold_21	1202855	1203487	633	*	126	29.5014436717854	0.683660997884635	10.2176469563211	0.00098148269318851	0.00826062550468499	10843588	10843713	126	0.257665213402772
scaffold_10	2080417	2080949	533	*	98	15.1976359547322	0.669868835156659	10.2160690891892	0.00098148269318851	0.00826062550468499	948376	948473	98	0.297978282785526
scaffold_11	1024559	1024964	406	*	82	13.2768478375363	-0.912103613324733	-10.2073733216097	0.00098148269318851	0.00826062550468499	1904922	1905003	82	-0.227440341818307
scaffold_13	1123138	1123651	514	*	114	15.8740136902221	-0.425479318039151	-10.1973973177675	0.00098148269318851	0.00826062550468499	3953748	3953861	114	-0.160537693540846
scaffold_463	25	508	484	*	103	15.1784836548741	-0.41821820930929	-10.1872488131327	0.00098148269318851	0.00826062550468499	19925382	19925484	103	-0.15021197225665
scaffold_12	1681086	1681296	211	*	34	3.6231666056549	-0.44449706565056	-10.1710691282387	0.00098148269318851	0.00826062550468499	3022283	3022316	34	-0.122000358255683
scaffold_24	666186	666308	123	*	22	6.99059777718022	-0.884170923647649	-10.1565798143355	0.00104691487273441	0.00863352668591292	12349920	12349941	22	-0.335315273951638
scaffold_204	179394	179762	369	*	99	10.4480474333141	0.599097923970241	10.1512768837069	0.00104691487273441	0.00863352668591292	10465228	10465326	99	0.201529550369735
scaffold_10	1155758	1156270	513	*	91	12.2654042326343	-0.372005498456226	-10.1481050728873	0.00104691487273441	0.00863352668591292	814404	814494	91	-0.160688158402598
scaffold_1564	325	609	285	*	80	8.76881425437536	-0.569952171833669	-10.1480991988988	0.00104691487273441	0.00863352668591292	6408620	6408699	80	-0.160912213549042
scaffold_155	359719	360239	521	*	93	14.818062342812	0.52758314840874	10.1375497821592	0.00104691487273441	0.00863352668591292	6339174	6339266	93	0.220945559194667
scaffold_49	653274	653704	431	*	64	14.2567291431989	-0.735328669513381	-10.1344686046296	0.00104691487273441	0.00863352668591292	20422332	20422395	64	-0.342929898317157
scaffold_211	172513	173338	826	*	176	24.0188574731918	0.355464433476865	10.132015542739	0.00104691487273441	0.00863352668591292	10960225	10960400	176	0.141820136537731
scaffold_195	166389	167321	933	*	190	49.5527998508913	-0.528936171727245	-10.1236915876592	0.00104691487273441	0.00863352668591292	9359372	9359561	190	-0.237572416978691
scaffold_130	103914	104016	103	*	24	2.42212510511039	-0.659447606362421	-10.1144467875298	0.00104691487273441	0.00863352668591292	4073098	4073121	24	-0.260022743949473
scaffold_30	386248	386803	556	*	129	14.8687980413177	-0.467383532637372	-10.1095126706366	0.00111234705228031	0.00905135499621014	15306014	15306142	129	-0.167624042595622
scaffold_365	41995	42289	295	*	69	15.6558119454567	-0.579688069329477	-10.1036470204003	0.00111234705228031	0.00905135499621014	17355305	17355373	69	-0.246803303510644
scaffold_40	600551	600920	370	*	86	9.37763541688677	-0.420931557674069	-10.1032285606105	0.00111234705228031	0.00905135499621014	18624040	18624125	86	-0.179104565409383
scaffold_1	536621	537142	522	*	131	19.6379252642644	0.602226944530841	10.0969155529646	0.00111234705228031	0.00905135499621014	83499	83629	131	0.207186832219404
scaffold_143	123241	123425	185	*	41	4.50449962302051	-0.802395237835095	-10.0963760609673	0.00111234705228031	0.00905135499621014	5287682	5287722	41	-0.346800942554359
scaffold_107	65761	66301	541	*	120	18.4115392903241	0.598299122605685	10.0693585280048	0.00111234705228031	0.00905135499621014	1541730	1541849	120	0.211180914302101
scaffold_80	462565	463225	661	*	102	14.0858843093609	-0.468811917190637	-10.0646468745394	0.00117777923182621	0.00949971933038774	26003875	26003976	102	-0.187358734593299
scaffold_152	51112	51563	452	*	65	11.2549525712355	-0.854879958027541	-10.0561140609983	0.00117777923182621	0.00949971933038774	6103116	6103180	65	-0.30505387233163
scaffold_8	164202	164325	124	*	21	2.23962026758075	0.818178791158067	10.0537418655383	0.00117777923182621	0.00949971933038774	25623730	25623750	21	0.249821973564664
scaffold_3	435354	436216	863	*	161	24.0730729304877	-0.622165964314114	-10.0486459087387	0.00117777923182621	0.00949971933038774	14822356	14822516	161	-0.171614417440563
scaffold_53	384311	384870	560	*	114	22.5616760609011	0.59592268263502	10.035067955942	0.00130864359091801	0.0102190894424553	21555884	21555997	114	0.176202925870923
scaffold_16	1441285	1441638	354	*	74	14.0564338417881	1.07080880973438	10.0336350161294	0.00130864359091801	0.0102190894424553	6793276	6793349	74	0.273467245172892
scaffold_2	1128085	1128812	728	*	55	10.5757618413654	0.548165430322849	10.0276166281155	0.00130864359091801	0.0102190894424553	9700118	9700172	55	0.222635078057257
scaffold_1	2027164	2028062	899	*	151	26.8019569706156	-0.547966562185171	-10.0234483402048	0.00130864359091801	0.0102190894424553	297915	298065	151	-0.182294456673638
scaffold_884	5685	6237	553	*	127	18.0863108603514	-0.352181971354244	-10.0206887099637	0.00130864359091801	0.0102190894424553	26859760	26859886	127	-0.14361278713747
scaffold_21	738521	739081	561	*	84	10.8766004976048	-0.380768873386777	-10.0148507706135	0.00130864359091801	0.0102190894424553	10774662	10774745	84	-0.242954662732108
scaffold_23	20	196	177	*	47	17.7785500834672	0.957061845168975	10.0061575584102	0.00130864359091801	0.0102190894424553	11777819	11777865	47	0.387972224406333
scaffold_101	317562	318024	463	*	81	11.7070818069978	-0.611153828624502	-10.0052625206493	0.00130864359091801	0.0102190894424553	1083430	1083510	81	-0.221691396520194
scaffold_3	3309425	3309816	392	*	89	11.2232720108722	-0.419002719638822	-9.99469987193459	0.00130864359091801	0.0102190894424553	15243950	15244038	89	-0.158017149716643
scaffold_54	345611	346161	551	*	96	16.4991314602246	-0.43404478055715	-9.99383413300523	0.00130864359091801	0.0102190894424553	21705920	21706015	96	-0.168492983643108
scaffold_642	459	913	455	*	99	13.5354385193149	-0.438326607350576	-9.98906118696658	0.00130864359091801	0.0102190894424553	23486200	23486298	99	-0.141990398917092
scaffold_44	54088	54219	132	*	25	9.83172940710151	1.11118133508044	9.98664236537943	0.00130864359091801	0.0102190894424553	19378267	19378291	25	0.412354497354497
scaffold_49	12577	12882	306	*	86	9.43523691585074	-0.586592914102383	-9.98405903341529	0.00130864359091801	0.0102190894424553	20329389	20329474	86	-0.217463937794325
scaffold_45	34296	34442	147	*	37	12.9614805857169	-0.634122024662765	-9.98164252632896	0.00130864359091801	0.0102190894424553	19574837	19574873	37	-0.344366522259224
scaffold_189	182397	183027	631	*	166	24.4522832284675	-0.451103069694741	-9.97879813937096	0.00130864359091801	0.0102190894424553	8861503	8861668	166	-0.160130569906803
scaffold_113	377466	377670	205	*	64	11.1051257710331	0.827004318368877	9.96624341120487	0.00137407577046391	0.010463458972601	2303065	2303128	64	0.309018715659341
scaffold_781	8157	8672	516	*	94	10.7371386437549	-0.307973851170184	-9.96533423114999	0.00137407577046391	0.010463458972601	25482912	25483005	94	-0.137853016220936
scaffold_19	931374	931862	489	*	99	13.6694360962028	-0.604780623280901	-9.94819342443264	0.00137407577046391	0.010463458972601	9018593	9018691	99	-0.208908697048178
scaffold_129	124335	124588	254	*	31	3.29607445874351	-0.479138903130593	-9.94755404182576	0.00137407577046391	0.010463458972601	3729200	3729230	31	-0.158565561909917
scaffold_1736	1394	1531	138	*	34	3.48758193938655	-0.700648916314066	-9.93683397204747	0.00137407577046391	0.010463458972601	7897192	7897225	34	-0.292120809084101
scaffold_439	33471	33938	468	*	86	10.0672160487055	-0.501243889441181	-9.93666733712307	0.00137407577046391	0.010463458972601	19368469	19368554	86	-0.131282408066902
scaffold_2166	778	950	173	*	48	14.7190259472358	-0.812893683506322	-9.93642923899772	0.00137407577046391	0.010463458972601	11156697	11156744	48	-0.291485038880872
scaffold_4	811734	811997	264	*	54	6.76117597828259	-0.551179714800576	-9.92170443764847	0.00137407577046391	0.010463458972601	18237985	18238038	54	-0.203332263985499
scaffold_1195	3447	3741	295	*	51	5.57093096284478	-0.410539134774633	-9.91331669598614	0.00137407577046391	0.010463458972601	2787450	2787500	51	-0.145856099061217
scaffold_162	343613	344202	590	*	161	22.562905688137	-0.484224380876383	-9.91034161238457	0.00137407577046391	0.010463458972601	7008700	7008860	161	-0.205629702785682
scaffold_110	305616	306083	468	*	118	24.7595710796626	-0.748077607404391	-9.90905935457556	0.00137407577046391	0.010463458972601	2064044	2064161	118	-0.277853409327769
scaffold_12	139983	140692	710	*	138	36.1700498338304	-0.730859821908799	-9.89828040480086	0.00137407577046391	0.010463458972601	2807858	2807995	138	-0.245313002663716
scaffold_1	2956365	2956712	348	*	71	8.68352582421285	0.88163660917078	9.87970707379039	0.00143950795000981	0.01063154666694	441404	441474	71	0.340711823065974
scaffold_147	74744	74999	256	*	35	7.03224678511596	-0.544473858444143	-9.87511486927995	0.00143950795000981	0.01063154666694	5548482	5548516	35	-0.216111496134324
scaffold_6	1066289	1066520	232	*	58	6.53263657992472	-0.638421880150814	-9.87047677989215	0.00143950795000981	0.01063154666694	22668262	22668319	58	-0.190832881996675
scaffold_55	421932	422327	396	*	88	12.9324529873686	0.59301782323614	9.85740376791393	0.00143950795000981	0.01063154666694	21884412	21884499	88	0.185321184142603
scaffold_112	58346	58805	460	*	131	19.7647192225732	0.610092758073224	9.85435807844349	0.00143950795000981	0.01063154666694	2180294	2180424	131	0.212859579011067
scaffold_1	664952	665362	411	*	95	14.4954679134514	0.578363220689182	9.84796671325767	0.00143950795000981	0.01063154666694	99876	99970	95	0.229000544309369
scaffold_18	1147815	1148432	618	*	104	13.5284626440186	0.636698061599372	9.84324882465468	0.00143950795000981	0.01063154666694	8363997	8364100	104	0.210247086284536
scaffold_186	269513	269713	201	*	33	3.53585995946076	-0.406714392281684	-9.83656228250796	0.00143950795000981	0.01063154666694	8742766	8742798	33	-0.164006915823539
scaffold_40	91352	92355	1004	*	98	22.850048078125	-0.638976604185123	-9.83521732403319	0.00143950795000981	0.01063154666694	18556436	18556533	98	-0.226506702876854
scaffold_85	609098	610161	1064	*	115	23.7152544092217	-0.494362034439217	-9.82254972900924	0.00143950795000981	0.01063154666694	26548821	26548935	115	-0.175401069826488
scaffold_6	2262993	2263353	361	*	76	8.99254805769253	0.610206415318428	9.82099328370706	0.00143950795000981	0.01063154666694	22839261	22839336	76	0.210656523156302
scaffold_93	164295	164605	311	*	71	8.03499802465937	-0.599888869162556	-9.82007378946469	0.00143950795000981	0.01063154666694	27603350	27603420	71	-0.238582773004482
scaffold_3	1075683	1076126	444	*	116	14.135895552899	-0.557513741635154	-9.79617184308539	0.00143950795000981	0.01063154666694	14916652	14916767	116	-0.195609461790899
scaffold_154	66277	66658	382	*	88	14.1214206669994	-0.673882653845213	-9.76981197482456	0.00143950795000981	0.01063154666694	6232986	6233073	88	-0.248487415733405
scaffold_17	412383	412549	167	*	36	10.71434446891	-0.804201975456854	-9.76686498524382	0.00143950795000981	0.01063154666694	7476372	7476407	36	-0.301595293442559
scaffold_194	236059	236169	111	*	33	4.20346807125498	-0.967669945794768	-9.76126786319987	0.00150494012955572	0.0110925246422964	9329446	9329478	33	-0.419108414457387
scaffold_280	40902	40978	77	*	22	4.23408809102772	-0.967183036800972	-9.7456148644449	0.00163580448864752	0.0120089598986937	14240171	14240192	22	-0.439754440475662
scaffold_13	1716048	1716457	410	*	83	9.53470675775742	-0.41811940038831	-9.73674620817239	0.00163580448864752	0.0120089598986937	4042746	4042828	83	-0.163010470812546
scaffold_436	37585	38017	433	*	81	19.5249202655978	-0.755583328730879	-9.71645816573158	0.00170123666819342	0.0120794371923077	19349767	19349847	81	-0.252259108307285
scaffold_157	130100	130401	302	*	89	11.2431939390504	-0.53692873126748	-9.70476699140501	0.00170123666819342	0.0120794371923077	6432520	6432608	89	-0.154814032410825
scaffold_36	27930	28330	401	*	104	11.8095781593131	-0.399789353048927	-9.70061466602759	0.00170123666819342	0.0120794371923077	17122751	17122854	104	-0.145596092101957
scaffold_75	409227	409568	342	*	65	7.41693955237535	0.586832816699333	9.70022115887143	0.00170123666819342	0.0120794371923077	25096860	25096924	65	0.164742668529452
scaffold_14	707488	707658	171	*	44	5.50020785266105	-0.71610922498301	-9.68792736889208	0.00170123666819342	0.0120794371923077	4888076	4888119	44	-0.315193594691831
scaffold_12	1256888	1257099	212	*	55	7.54970001933054	-0.564156614203949	-9.67106683279433	0.00170123666819342	0.0120794371923077	2963861	2963915	55	-0.2188073669146
scaffold_334	46192	46968	777	*	85	15.8169208980575	-0.759087415732421	-9.61684535712183	0.00170123666819342	0.0120794371923077	16494743	16494827	85	-0.268337721270355
